Date,Team 1,FT,HT,Team 2
Sun May 19 1996,Albacete,2-2,0-2,Santander
Sun May 19 1996,Barcelona,3-2,0-1,Celta
Sun May 19 1996,Betis,1-0,1-0,La Coruna
Sun May 19 1996,Compostela,0-0,0-0,Sevilla
Sun May 19 1996,Oviedo,3-8,2-1,Valladolid
Sun May 19 1996,Real Madrid,4-0,3-0,Merida
Sun May 19 1996,Salamanca,3-0,3-0,Sp Gijon
Sun May 19 1996,Sociedad,2-2,2-1,Ath Bilbao
Sun May 19 1996,Valencia,1-0,0-0,Espanol
Sun May 19 1996,Vallecano,4-3,1-0,Zaragoza
Sat May 25 1996,Ath Bilbao,3-1,0-0,Vallecano
Sat May 25 1996,Ath Madrid,2-0,2-0,Albacete
Sat May 25 1996,Celta,1-1,0-1,Valencia
Sat May 25 1996,Espanol,0-0,0-0,Compostela
Sat May 25 1996,Santander,2-3,2-2,Sociedad
Sat May 25 1996,Sevilla,3-1,1-0,Salamanca
Sat May 25 1996,Sp Gijon,0-2,0-1,Tenerife
Sat May 25 1996,Valladolid,3-1,2-0,Betis
Sat May 25 1996,Zaragoza,0-1,0-1,Real Madrid
Sun May 26 1996,La Coruna,2-2,1-0,Barcelona
Sun May 26 1996,Merida,3-1,1-0,Oviedo
