Date,Team 1,FT,HT,Team 2
Tue Mar 5 2019,Harrogate,1-0,0-0,Bromley
Tue Mar 5 2019,Maidenhead,1-1,0-0,Dag and Red
Tue Mar 5 2019,Salford,2-0,1-0,Sutton
Sat Mar 9 2019,Barrow,2-1,1-0,Aldershot
Sat Mar 9 2019,Boreham Wood,1-1,0-1,Fylde
Sat Mar 9 2019,Braintree Town,0-4,0-3,Harrogate
Sat Mar 9 2019,Chesterfield,2-3,1-1,Eastleigh
Sat Mar 9 2019,Dag and Red,3-0,2-0,Bromley
Sat Mar 9 2019,Gateshead,2-1,0-1,Barnet
Sat Mar 9 2019,Hartlepool,3-2,0-2,Dover Athletic
Sat Mar 9 2019,Leyton Orient,1-0,0-0,Wrexham
Sat Mar 9 2019,Maidenhead,1-0,0-0,Sutton
Sat Mar 9 2019,Maidstone,2-0,2-0,Havant & Waterlooville
Sat Mar 9 2019,Salford,2-0,0-0,Solihull
Tue Mar 12 2019,Aldershot,1-2,0-2,Leyton Orient
Tue Mar 12 2019,Barnet,1-1,1-0,Halifax
Tue Mar 12 2019,Bromley,3-3,0-1,Chesterfield
Tue Mar 12 2019,Dover Athletic,1-1,1-1,Boreham Wood
Tue Mar 12 2019,Eastleigh,2-0,1-0,Maidstone
Tue Mar 12 2019,Ebbsfleet,3-0,0-0,Maidenhead
Tue Mar 12 2019,Fylde,4-2,1-0,Hartlepool
Tue Mar 12 2019,Havant & Waterlooville,3-0,1-0,Dag and Red
Tue Mar 12 2019,Solihull,1-0,0-0,Gateshead
Tue Mar 12 2019,Sutton,0-3,0-0,Braintree Town
Tue Mar 12 2019,Wrexham,1-3,0-3,Barrow
Sat Mar 16 2019,Aldershot,0-1,0-1,Salford
Sat Mar 16 2019,Barnet,0-0,0-0,Hartlepool
Sat Mar 16 2019,Dover Athletic,2-1,1-0,Halifax
Sat Mar 16 2019,Eastleigh,0-1,0-1,Barrow
Sat Mar 16 2019,Ebbsfleet,3-2,2-1,Boreham Wood
Sat Mar 16 2019,Harrogate,1-0,0-0,Maidenhead
Sat Mar 16 2019,Havant & Waterlooville,1-2,1-0,Chesterfield
Sat Mar 16 2019,Solihull,2-1,1-1,Braintree Town
Sat Mar 16 2019,Sutton,4-2,0-1,Gateshead
Sat Mar 16 2019,Wrexham,1-0,0-0,Maidstone
Tue Mar 19 2019,Barnet,1-0,1-0,Harrogate
Sat Mar 23 2019,Barrow,2-2,2-0,Harrogate
Sat Mar 23 2019,Boreham Wood,0-2,0-0,Aldershot
Sat Mar 23 2019,Braintree Town,2-4,0-3,Bromley
Sat Mar 23 2019,Chesterfield,3-0,1-0,Sutton
Sat Mar 23 2019,Halifax,2-0,1-0,Solihull
Sat Mar 23 2019,Hartlepool,1-0,1-0,Wrexham
Sat Mar 23 2019,Maidstone,0-2,0-1,Ebbsfleet
Sat Mar 23 2019,Salford,0-0,0-0,Barnet
Tue Mar 26 2019,Barnet,2-0,0-0,Aldershot
Tue Mar 26 2019,Boreham Wood,2-2,1-1,Solihull
Tue Mar 26 2019,Dag and Red,1-3,0-2,Dover Athletic
Tue Mar 26 2019,Halifax,0-0,0-0,Ebbsfleet
Tue Mar 26 2019,Leyton Orient,2-0,2-0,Fylde
Tue Mar 26 2019,Maidenhead,2-1,0-0,Havant & Waterlooville
Wed Mar 27 2019,Harrogate,0-1,0-0,Salford
Sat Mar 30 2019,Aldershot,0-0,0-0,Fylde
Sat Mar 30 2019,Barnet,0-0,0-0,Leyton Orient
Sat Mar 30 2019,Barrow,1-2,1-2,Boreham Wood
Sat Mar 30 2019,Braintree Town,2-0,1-0,Gateshead
Sat Mar 30 2019,Chesterfield,2-0,0-0,Dag and Red
Sat Mar 30 2019,Eastleigh,3-2,2-1,Hartlepool
Sat Mar 30 2019,Ebbsfleet,4-2,3-0,Wrexham
Sat Mar 30 2019,Halifax,0-1,0-0,Maidenhead
Sat Mar 30 2019,Harrogate,2-2,1-1,Maidstone
Sat Mar 30 2019,Salford,2-1,0-0,Bromley
Sat Mar 30 2019,Solihull,2-2,1-2,Dover Athletic
Sat Mar 30 2019,Sutton,2-2,1-1,Havant & Waterlooville
Tue Apr 2 2019,Bromley,2-1,0-1,Leyton Orient
Tue Apr 2 2019,Eastleigh,0-3,0-1,Barnet
Tue Apr 2 2019,Fylde,1-1,1-1,Dag and Red
Sat Apr 6 2019,Boreham Wood,1-2,1-1,Sutton
Sat Apr 6 2019,Bromley,2-2,1-1,Aldershot
Sat Apr 6 2019,Dag and Red,0-0,0-0,Barrow
Sat Apr 6 2019,Dover Athletic,0-0,0-0,Chesterfield
Sat Apr 6 2019,Fylde,4-2,1-2,Eastleigh
Sat Apr 6 2019,Gateshead,1-1,1-0,Ebbsfleet
Sat Apr 6 2019,Hartlepool,0-1,0-0,Solihull
Sat Apr 6 2019,Havant & Waterlooville,1-2,1-1,Harrogate
Sat Apr 6 2019,Leyton Orient,2-2,1-2,Halifax
Sat Apr 6 2019,Maidenhead,0-1,0-1,Barnet
Sat Apr 6 2019,Maidstone,0-2,0-2,Salford
Sat Apr 6 2019,Wrexham,3-1,1-1,Braintree Town
Tue Apr 9 2019,Gateshead,0-1,0-1,Fylde
Tue Apr 9 2019,Leyton Orient,3-2,1-2,Eastleigh
Tue Apr 9 2019,Maidstone,2-1,0-1,Barnet
Sat Apr 13 2019,Aldershot,1-1,1-0,Hartlepool
Sat Apr 13 2019,Barnet,1-2,0-0,Wrexham
Sat Apr 13 2019,Barrow,2-3,1-0,Dover Athletic
Sat Apr 13 2019,Braintree Town,2-1,1-0,Fylde
Sat Apr 13 2019,Chesterfield,4-1,1-1,Maidstone
Sat Apr 13 2019,Eastleigh,1-0,1-0,Gateshead
Sat Apr 13 2019,Ebbsfleet,0-1,0-1,Dag and Red
Sat Apr 13 2019,Halifax,2-2,1-0,Bromley
Sat Apr 13 2019,Harrogate,0-1,0-1,Boreham Wood
Sat Apr 13 2019,Salford,3-0,3-0,Maidenhead
Sat Apr 13 2019,Solihull,3-2,1-1,Havant & Waterlooville
Sat Apr 13 2019,Sutton,1-2,0-0,Leyton Orient
Fri Apr 19 2019,Boreham Wood,2-3,1-2,Salford
Fri Apr 19 2019,Bromley,0-2,0-1,Solihull
Fri Apr 19 2019,Dag and Red,2-0,1-0,Eastleigh
Fri Apr 19 2019,Dover Athletic,1-0,0-0,Aldershot
Fri Apr 19 2019,Fylde,1-0,1-0,Barnet
Fri Apr 19 2019,Gateshead,1-0,1-0,Chesterfield
Fri Apr 19 2019,Hartlepool,2-1,1-1,Halifax
Fri Apr 19 2019,Havant & Waterlooville,3-3,3-0,Ebbsfleet
Fri Apr 19 2019,Leyton Orient,2-0,1-0,Harrogate
Fri Apr 19 2019,Maidenhead,1-1,0-1,Barrow
Fri Apr 19 2019,Maidstone,0-2,0-1,Braintree Town
Fri Apr 19 2019,Wrexham,1-0,0-0,Sutton
Mon Apr 22 2019,Aldershot,2-0,2-0,Havant & Waterlooville
Mon Apr 22 2019,Barnet,1-1,0-0,Bromley
Mon Apr 22 2019,Barrow,1-0,1-0,Hartlepool
Mon Apr 22 2019,Braintree Town,2-0,0-0,Dag and Red
Mon Apr 22 2019,Chesterfield,3-2,1-1,Boreham Wood
Mon Apr 22 2019,Eastleigh,2-0,2-0,Maidenhead
Mon Apr 22 2019,Ebbsfleet,0-1,0-0,Dover Athletic
Mon Apr 22 2019,Halifax,2-1,1-1,Wrexham
Mon Apr 22 2019,Harrogate,2-0,1-0,Gateshead
Mon Apr 22 2019,Salford,0-1,0-1,Fylde
Mon Apr 22 2019,Solihull,0-0,0-0,Leyton Orient
Mon Apr 22 2019,Sutton,2-2,1-0,Maidstone
Sat Apr 27 2019,Boreham Wood,3-3,1-1,Eastleigh
Sat Apr 27 2019,Bromley,5-1,1-0,Ebbsfleet
Sat Apr 27 2019,Dag and Red,1-1,0-0,Solihull
Sat Apr 27 2019,Dover Athletic,3-0,1-0,Sutton
Sat Apr 27 2019,Fylde,0-2,0-2,Halifax
Sat Apr 27 2019,Gateshead,0-2,0-2,Barrow
Sat Apr 27 2019,Hartlepool,3-2,0-1,Salford
Sat Apr 27 2019,Havant & Waterlooville,0-2,0-0,Barnet
Sat Apr 27 2019,Leyton Orient,0-0,0-0,Braintree Town
Sat Apr 27 2019,Maidenhead,2-0,0-0,Chesterfield
Sat Apr 27 2019,Maidstone,0-2,0-0,Aldershot
Sat Apr 27 2019,Wrexham,2-1,1-1,Harrogate
