Date,Team 1,FT,HT,Team 2
Tue Mar 12 2019,Blackpool,1-1,0-0,Doncaster
Tue Mar 12 2019,Bradford,0-1,0-1,Luton
Tue Mar 12 2019,Charlton,2-1,2-1,Burton
Tue Mar 12 2019,Coventry,2-1,2-1,Fleetwood Town
Tue Mar 12 2019,Gillingham,0-1,0-0,Bristol Rvs
Tue Mar 12 2019,Plymouth,2-1,1-0,Shrewsbury
Tue Mar 12 2019,Rochdale,0-0,0-0,Oxford
Tue Mar 12 2019,Scunthorpe,4-1,1-1,Southend
Tue Mar 12 2019,Walsall,2-3,0-2,Portsmouth
Tue Mar 12 2019,Wycombe,1-3,1-1,Accrington
Fri Mar 15 2019,Doncaster,0-0,0-0,Barnsley
Sat Mar 16 2019,Bristol Rvs,0-0,0-0,Charlton
Sat Mar 16 2019,Burton,3-0,2-0,Blackpool
Sat Mar 16 2019,Fleetwood Town,2-0,0-0,Plymouth
Sat Mar 16 2019,Luton,2-2,1-0,Gillingham
Sat Mar 16 2019,Oxford,1-0,0-0,Bradford
Sat Mar 16 2019,Peterboro,1-2,0-1,Coventry
Sat Mar 16 2019,Portsmouth,2-0,0-0,Scunthorpe
Sat Mar 16 2019,Shrewsbury,2-1,0-0,Wycombe
Sat Mar 16 2019,Southend,0-1,0-0,AFC Wimbledon
Sat Mar 16 2019,Sunderland,2-1,1-1,Walsall
Sat Mar 23 2019,AFC Wimbledon,2-4,1-2,Gillingham
Sat Mar 23 2019,Bradford,1-4,0-1,Blackpool
Sat Mar 23 2019,Burton,5-2,1-2,Accrington
Sat Mar 23 2019,Coventry,0-1,0-0,Oxford
Sat Mar 23 2019,Luton,4-0,1-0,Doncaster
Sat Mar 23 2019,Peterboro,2-0,1-0,Southend
Sat Mar 23 2019,Plymouth,2-2,0-0,Bristol Rvs
Sat Mar 23 2019,Rochdale,3-1,1-1,Scunthorpe
Sat Mar 23 2019,Shrewsbury,0-2,0-1,Portsmouth
Sat Mar 23 2019,Walsall,0-1,0-0,Barnsley
Tue Mar 26 2019,Doncaster,4-1,3-0,Bristol Rvs
Sat Mar 30 2019,Accrington,0-1,0-0,Fleetwood Town
Sat Mar 30 2019,Barnsley,2-2,1-1,Coventry
Sat Mar 30 2019,Blackpool,2-2,0-1,Plymouth
Sat Mar 30 2019,Bristol Rvs,1-2,1-2,Luton
Sat Mar 30 2019,Charlton,1-0,1-0,Bradford
Sat Mar 30 2019,Doncaster,3-1,3-1,Walsall
Sat Mar 30 2019,Gillingham,1-1,1-1,Rochdale
Sat Mar 30 2019,Oxford,2-1,1-1,Wycombe
Sat Mar 30 2019,Scunthorpe,1-2,0-2,AFC Wimbledon
Sat Mar 30 2019,Southend,0-2,0-0,Shrewsbury
Wed Apr 3 2019,Accrington,0-3,0-2,Sunderland
Sat Apr 6 2019,AFC Wimbledon,1-1,1-1,Accrington
Sat Apr 6 2019,Bradford,0-1,0-0,Doncaster
Sat Apr 6 2019,Burton,3-1,1-0,Barnsley
Sat Apr 6 2019,Fleetwood Town,2-2,0-1,Southend
Sat Apr 6 2019,Luton,2-2,1-1,Blackpool
Sat Apr 6 2019,Peterboro,2-0,0-0,Gillingham
Sat Apr 6 2019,Plymouth,0-2,0-1,Charlton
Sat Apr 6 2019,Rochdale,1-2,1-0,Sunderland
Sat Apr 6 2019,Shrewsbury,1-1,0-1,Scunthorpe
Sat Apr 6 2019,Walsall,1-3,1-1,Oxford
Sat Apr 6 2019,Wycombe,2-3,0-1,Portsmouth
Sun Apr 7 2019,Coventry,0-0,0-0,Bristol Rvs
Tue Apr 9 2019,Accrington,0-1,0-0,Rochdale
Tue Apr 9 2019,Sunderland,1-1,1-1,Burton
Tue Apr 9 2019,Wycombe,0-1,0-1,Charlton
Sat Apr 13 2019,Accrington,2-1,1-1,Walsall
Sat Apr 13 2019,Barnsley,4-2,2-0,Fleetwood Town
Sat Apr 13 2019,Blackpool,0-1,0-1,Peterboro
Sat Apr 13 2019,Bristol Rvs,3-2,1-1,Bradford
Sat Apr 13 2019,Charlton,3-1,0-1,Luton
Sat Apr 13 2019,Doncaster,2-0,2-0,Plymouth
Sat Apr 13 2019,Gillingham,0-2,0-0,Shrewsbury
Sat Apr 13 2019,Oxford,0-0,0-0,AFC Wimbledon
Sat Apr 13 2019,Portsmouth,4-1,2-0,Rochdale
Sat Apr 13 2019,Scunthorpe,0-3,0-1,Burton
Sat Apr 13 2019,Southend,0-2,0-0,Wycombe
Sat Apr 13 2019,Sunderland,4-5,3-3,Coventry
Fri Apr 19 2019,AFC Wimbledon,1-1,1-0,Bristol Rvs
Fri Apr 19 2019,Barnsley,2-1,1-1,Shrewsbury
Fri Apr 19 2019,Burton,1-2,0-1,Portsmouth
Fri Apr 19 2019,Coventry,2-0,1-0,Bradford
Fri Apr 19 2019,Fleetwood Town,1-1,0-0,Peterboro
Fri Apr 19 2019,Gillingham,3-1,0-1,Plymouth
Fri Apr 19 2019,Oxford,2-1,2-1,Charlton
Fri Apr 19 2019,Rochdale,1-0,0-0,Wycombe
Fri Apr 19 2019,Scunthorpe,0-0,0-0,Blackpool
Fri Apr 19 2019,Sunderland,2-0,2-0,Doncaster
Fri Apr 19 2019,Walsall,1-1,0-1,Southend
Sat Apr 20 2019,Accrington,0-3,0-1,Luton
Mon Apr 22 2019,Blackpool,2-1,1-1,Fleetwood Town
Mon Apr 22 2019,Bradford,1-1,1-0,Gillingham
Mon Apr 22 2019,Bristol Rvs,0-1,0-0,Rochdale
Mon Apr 22 2019,Charlton,4-0,1-0,Scunthorpe
Mon Apr 22 2019,Peterboro,1-1,0-0,Sunderland
Mon Apr 22 2019,Plymouth,0-3,0-3,Barnsley
Mon Apr 22 2019,Portsmouth,2-1,0-1,Coventry
Mon Apr 22 2019,Shrewsbury,2-3,2-1,Oxford
Mon Apr 22 2019,Southend,3-2,1-0,Burton
Mon Apr 22 2019,Wycombe,1-0,0-0,Walsall
Tue Apr 23 2019,Doncaster,1-2,0-2,Accrington
Tue Apr 23 2019,Luton,2-2,2-1,AFC Wimbledon
Sat Apr 27 2019,Accrington,5-1,3-0,Plymouth
Sat Apr 27 2019,AFC Wimbledon,2-1,1-0,Wycombe
Sat Apr 27 2019,Barnsley,2-1,1-1,Blackpool
Sat Apr 27 2019,Burton,2-1,0-1,Luton
Sat Apr 27 2019,Fleetwood Town,0-0,0-0,Bristol Rvs
Sat Apr 27 2019,Gillingham,0-2,0-2,Charlton
Sat Apr 27 2019,Oxford,2-2,1-1,Doncaster
Sat Apr 27 2019,Rochdale,1-0,0-0,Southend
Sat Apr 27 2019,Scunthorpe,2-3,0-3,Bradford
Sat Apr 27 2019,Sunderland,1-1,1-1,Portsmouth
Sat Apr 27 2019,Walsall,3-0,1-0,Peterboro
Sun Apr 28 2019,Coventry,1-1,1-0,Shrewsbury
Tue Apr 30 2019,Fleetwood Town,2-1,0-1,Sunderland
Tue Apr 30 2019,Portsmouth,2-3,1-2,Peterboro
Sat May 4 2019,Blackpool,0-3,0-3,Gillingham
Sat May 4 2019,Bradford,0-0,0-0,AFC Wimbledon
Sat May 4 2019,Bristol Rvs,2-1,0-1,Barnsley
Sat May 4 2019,Charlton,4-0,3-0,Rochdale
Sat May 4 2019,Doncaster,2-0,1-0,Coventry
Sat May 4 2019,Luton,3-1,1-0,Oxford
Sat May 4 2019,Peterboro,3-1,2-0,Burton
Sat May 4 2019,Plymouth,3-2,2-1,Scunthorpe
Sat May 4 2019,Portsmouth,1-1,0-0,Accrington
Sat May 4 2019,Shrewsbury,0-0,0-0,Walsall
Sat May 4 2019,Southend,2-1,1-0,Sunderland
Sat May 4 2019,Wycombe,1-0,0-0,Fleetwood Town
