Date,Team 1,FT,HT,Team 2
Sat Mar 16 2019,Leeds,0-1,0-0,Sheffield United
Sat Mar 16 2019,Preston,1-0,0-0,Birmingham
Sat Mar 16 2019,Rotherham,1-2,0-1,Norwich
Sat Mar 16 2019,Sheffield Weds,4-2,1-0,Blackburn
Sat Mar 16 2019,Stoke,0-0,0-0,Reading
Sat Mar 16 2019,Wigan,5-2,1-0,Bolton
Fri Mar 29 2019,West Brom,3-2,0-1,Birmingham
Sat Mar 30 2019,Aston Villa,2-1,1-0,Blackburn
Sat Mar 30 2019,Derby,6-1,3-0,Rotherham
Sat Mar 30 2019,Ipswich,0-2,0-1,Hull
Sat Mar 30 2019,Leeds,3-2,1-1,Millwall
Sat Mar 30 2019,Middlesbrough,0-1,0-0,Norwich
Sat Mar 30 2019,Nott'm Forest,2-1,0-0,Swansea
Sat Mar 30 2019,QPR,1-2,0-1,Bolton
Sat Mar 30 2019,Reading,2-1,2-0,Preston
Sat Mar 30 2019,Sheffield United,2-3,1-1,Bristol City
Sat Mar 30 2019,Stoke,0-0,0-0,Sheffield Weds
Sat Mar 30 2019,Wigan,0-0,0-0,Brentford
Tue Apr 2 2019,Middlesbrough,0-1,0-1,Bristol City
Tue Apr 2 2019,Swansea,3-0,2-0,Brentford
Sat Apr 6 2019,Birmingham,1-0,1-0,Leeds
Sat Apr 6 2019,Blackburn,0-1,0-1,Stoke
Sat Apr 6 2019,Bolton,1-2,0-2,Ipswich
Sat Apr 6 2019,Brentford,3-3,2-2,Derby
Sat Apr 6 2019,Bristol City,2-2,0-1,Wigan
Sat Apr 6 2019,Hull,3-1,0-1,Reading
Sat Apr 6 2019,Millwall,2-0,1-0,West Brom
Sat Apr 6 2019,Norwich,4-0,3-0,QPR
Sat Apr 6 2019,Preston,0-1,0-1,Sheffield United
Sat Apr 6 2019,Rotherham,2-1,1-1,Nott'm Forest
Sat Apr 6 2019,Sheffield Weds,1-3,1-1,Aston Villa
Sat Apr 6 2019,Swansea,3-1,2-0,Middlesbrough
Tue Apr 9 2019,Blackburn,2-0,0-0,Derby
Tue Apr 9 2019,Bolton,0-2,0-2,Middlesbrough
Tue Apr 9 2019,Bristol City,3-2,3-0,West Brom
Tue Apr 9 2019,Preston,0-2,0-0,Leeds
Tue Apr 9 2019,Sheffield Weds,3-0,0-0,Nott'm Forest
Tue Apr 9 2019,Swansea,3-1,2-1,Stoke
Wed Apr 10 2019,Birmingham,1-1,1-1,Sheffield United
Wed Apr 10 2019,Brentford,2-0,2-0,Ipswich
Wed Apr 10 2019,Hull,2-1,0-1,Wigan
Wed Apr 10 2019,Millwall,0-0,0-0,QPR
Wed Apr 10 2019,Norwich,2-2,0-1,Reading
Wed Apr 10 2019,Rotherham,1-2,1-0,Aston Villa
Sat Apr 13 2019,Aston Villa,2-1,0-0,Bristol City
Sat Apr 13 2019,Derby,4-0,2-0,Bolton
Sat Apr 13 2019,Ipswich,1-1,0-1,Birmingham
Sat Apr 13 2019,Leeds,1-0,0-0,Sheffield Weds
Sat Apr 13 2019,Middlesbrough,1-0,1-0,Hull
Sat Apr 13 2019,Nott'm Forest,1-2,0-1,Blackburn
Sat Apr 13 2019,QPR,4-0,3-0,Swansea
Sat Apr 13 2019,Reading,2-1,2-1,Brentford
Sat Apr 13 2019,Sheffield United,1-1,0-0,Millwall
Sat Apr 13 2019,Stoke,2-2,2-0,Rotherham
Sat Apr 13 2019,West Brom,4-1,3-0,Preston
Sun Apr 14 2019,Wigan,1-1,1-0,Norwich
Fri Apr 19 2019,Birmingham,2-2,2-2,Derby
Fri Apr 19 2019,Bolton,0-2,0-0,Aston Villa
Fri Apr 19 2019,Bristol City,1-1,0-0,Reading
Fri Apr 19 2019,Leeds,1-2,1-1,Wigan
Fri Apr 19 2019,Middlesbrough,1-0,1-0,Stoke
Fri Apr 19 2019,Millwall,1-1,1-1,Brentford
Fri Apr 19 2019,Norwich,2-2,1-1,Sheffield Weds
Fri Apr 19 2019,Preston,4-0,2-0,Ipswich
Fri Apr 19 2019,QPR,1-2,0-1,Blackburn
Fri Apr 19 2019,Sheffield United,2-0,0-0,Nott'm Forest
Fri Apr 19 2019,Swansea,4-3,1-2,Rotherham
Fri Apr 19 2019,West Brom,3-2,1-0,Hull
Mon Apr 22 2019,Aston Villa,1-0,1-0,Millwall
Mon Apr 22 2019,Blackburn,2-0,1-0,Bolton
Mon Apr 22 2019,Brentford,2-0,1-0,Leeds
Mon Apr 22 2019,Derby,2-0,0-0,QPR
Mon Apr 22 2019,Hull,0-3,0-3,Sheffield United
Mon Apr 22 2019,Ipswich,0-1,0-0,Swansea
Mon Apr 22 2019,Nott'm Forest,3-0,1-0,Middlesbrough
Mon Apr 22 2019,Reading,0-0,0-0,West Brom
Mon Apr 22 2019,Rotherham,1-3,1-0,Birmingham
Mon Apr 22 2019,Sheffield Weds,2-0,2-0,Bristol City
Mon Apr 22 2019,Stoke,2-2,0-1,Norwich
Mon Apr 22 2019,Wigan,2-0,1-0,Preston
Sat Apr 27 2019,Birmingham,1-1,1-1,Wigan
Sat Apr 27 2019,Bolton,0-1,?,Brentford
Sat Apr 27 2019,Bristol City,0-2,0-1,Derby
Sat Apr 27 2019,Middlesbrough,2-1,2-1,Reading
Sat Apr 27 2019,Millwall,0-0,0-0,Stoke
Sat Apr 27 2019,Norwich,2-1,2-1,Blackburn
Sat Apr 27 2019,Preston,3-3,2-0,Sheffield Weds
Sat Apr 27 2019,QPR,0-1,0-0,Nott'm Forest
Sat Apr 27 2019,Sheffield United,2-0,1-0,Ipswich
Sat Apr 27 2019,Swansea,2-2,1-0,Hull
Sat Apr 27 2019,West Brom,2-1,0-0,Rotherham
Sun Apr 28 2019,Leeds,1-1,0-0,Aston Villa
Tue Apr 30 2019,Millwall,1-2,1-0,Bristol City
Wed May 1 2019,Swansea,1-1,0-1,Derby
Sun May 5 2019,Aston Villa,1-2,1-1,Norwich
Sun May 5 2019,Blackburn,2-2,1-2,Swansea
Sun May 5 2019,Brentford,3-0,1-0,Preston
Sun May 5 2019,Derby,3-1,1-0,West Brom
Sun May 5 2019,Hull,1-1,0-0,Bristol City
Sun May 5 2019,Ipswich,3-2,1-1,Leeds
Sun May 5 2019,Nott'm Forest,1-0,1-0,Bolton
Sun May 5 2019,Reading,0-0,0-0,Birmingham
Sun May 5 2019,Rotherham,1-2,0-2,Middlesbrough
Sun May 5 2019,Sheffield Weds,1-2,0-1,QPR
Sun May 5 2019,Stoke,2-2,1-0,Sheffield United
Sun May 5 2019,Wigan,1-0,1-0,Millwall
