Date,Team 1,FT,HT,Team 2
Sat Aug 27 2022,Banfield,1-2,?,Defensa y Justicia
Sat Aug 27 2022,Newells Old Boys,1-2,?,Godoy Cruz
Sat Aug 27 2022,Argentinos Jrs,0-2,?,Platense
Sat Aug 27 2022,Talleres Cordoba,1-1,?,Racing Club
Sat Aug 27 2022,Tigre,1-1,?,River Plate
Sun Aug 28 2022,Barracas Central,1-0,?,Colon Santa Fe
Sun Aug 28 2022,Sarmiento Junin,0-0,?,Gimnasia L.P.
Sun Aug 28 2022,Independiente,1-1,?,Velez Sarsfield
Sun Aug 28 2022,Boca Juniors,2-1,?,Atl. Tucuman
Sun Aug 28 2022,Estudiantes L.P.,1-0,?,Patronato
Sun Aug 28 2022,Union de Santa Fe,0-0,?,Aldosivi
Thu Sep 1 2022,Huracan,2-0,?,Central Cordoba
Sat Sep 3 2022,Lanus,1-2,?,Tigre
Sat Sep 3 2022,Rosario Central,1-0,?,Talleres Cordoba
Sat Sep 3 2022,Aldosivi,1-2,?,Sarmiento Junin
Sat Sep 3 2022,Velez Sarsfield,0-1,?,Newells Old Boys
Sat Sep 3 2022,Racing Club,1-0,?,Argentinos Jrs
Sat Sep 3 2022,Gimnasia L.P.,3-1,?,Independiente
Sun Sep 4 2022,Patronato,0-0,?,Union de Santa Fe
Sun Sep 4 2022,Platense,0-0,?,Estudiantes L.P.
Sun Sep 4 2022,Colon Santa Fe,1-2,?,Boca Juniors
Sun Sep 4 2022,River Plate,2-0,?,Barracas Central
Mon Sep 5 2022,Defensa y Justicia,0-0,?,San Lorenzo
Mon Sep 5 2022,Godoy Cruz,1-0,?,Arsenal Sarandi
Mon Sep 5 2022,Atl. Tucuman,0-0,?,Banfield
Thu Sep 8 2022,Independiente,3-0,?,Aldosivi
Thu Sep 8 2022,Argentinos Jrs,2-1,?,Rosario Central
Thu Sep 8 2022,Union de Santa Fe,1-0,?,Sarmiento Junin
Fri Sep 9 2022,Barracas Central,2-0,?,Lanus
Fri Sep 9 2022,Patronato,1-0,?,Platense
Fri Sep 9 2022,Estudiantes L.P.,1-0,?,Racing Club
Fri Sep 9 2022,Tigre,1-1,?,Huracan
Sat Sep 10 2022,Central Cordoba,3-0,?,Godoy Cruz
Sat Sep 10 2022,San Lorenzo,1-1,?,Atl. Tucuman
Sat Sep 10 2022,Banfield,2-1,?,Colon Santa Fe
Sun Sep 11 2022,Arsenal Sarandi,2-2,?,Velez Sarsfield
Sun Sep 11 2022,Newells Old Boys,2-0,?,Gimnasia L.P.
Sun Sep 11 2022,Boca Juniors,1-0,?,River Plate
Sun Sep 11 2022,Talleres Cordoba,1-0,?,Defensa y Justicia
Mon Sep 12 2022,Sarmiento Junin,1-2,?,Independiente
Tue Sep 13 2022,Godoy Cruz,1-1,?,Tigre
Tue Sep 13 2022,Huracan,1-1,?,Barracas Central
Tue Sep 13 2022,Platense,1-0,?,Union de Santa Fe
Tue Sep 13 2022,Racing Club,1-0,?,Patronato
Wed Sep 14 2022,Aldosivi,1-2,?,Newells Old Boys
Wed Sep 14 2022,Colon Santa Fe,0-0,?,San Lorenzo
Wed Sep 14 2022,River Plate,1-2,?,Banfield
Wed Sep 14 2022,Lanus,0-1,?,Boca Juniors
Thu Sep 15 2022,Defensa y Justicia,2-1,?,Argentinos Jrs
Thu Sep 15 2022,Rosario Central,1-1,?,Estudiantes L.P.
Thu Sep 15 2022,Atl. Tucuman,1-1,?,Talleres Cordoba
Thu Sep 15 2022,Gimnasia L.P.,2-0,?,Arsenal Sarandi
Sat Sep 17 2022,Barracas Central,3-1,?,Godoy Cruz
Sat Sep 17 2022,Newells Old Boys,0-1,?,Sarmiento Junin
Sun Sep 18 2022,Tigre,2-0,?,Velez Sarsfield
Sun Sep 18 2022,San Lorenzo,0-1,?,River Plate
Sun Sep 18 2022,Banfield,1-2,?,Lanus
Sun Sep 18 2022,Platense,0-1,?,Racing Club
Sun Sep 18 2022,Talleres Cordoba,2-0,?,Colon Santa Fe
Mon Sep 19 2022,Arsenal Sarandi,3-0,?,Aldosivi
Mon Sep 19 2022,Boca Juniors,0-0,?,Huracan
Mon Sep 19 2022,Union de Santa Fe,0-1,?,Independiente
Mon Sep 19 2022,Argentinos Jrs,1-2,?,Atl. Tucuman
Mon Sep 19 2022,Estudiantes L.P.,1-2,?,Defensa y Justicia
Tue Sep 20 2022,Patronato,0-0,?,Rosario Central
Tue Sep 20 2022,Central Cordoba,1-0,?,Gimnasia L.P.
Fri Sep 23 2022,Godoy Cruz,0-1,?,Boca Juniors
Fri Sep 23 2022,Huracan,3-1,?,Banfield
Sat Sep 24 2022,Defensa y Justicia,2-1,?,Patronato
Sat Sep 24 2022,Sarmiento Junin,2-0,?,Arsenal Sarandi
Sat Sep 24 2022,Lanus,2-0,?,San Lorenzo
Sat Sep 24 2022,River Plate,0-1,?,Talleres Cordoba
Sat Sep 24 2022,Independiente,1-0,?,Newells Old Boys
Sun Sep 25 2022,Gimnasia L.P.,0-1,?,Tigre
Sun Sep 25 2022,Rosario Central,1-1,?,Platense
Sun Sep 25 2022,Racing Club,2-1,?,Union de Santa Fe
Sun Sep 25 2022,Atl. Tucuman,3-1,?,Estudiantes L.P.
Sun Sep 25 2022,Velez Sarsfield,1-0,?,Barracas Central
Mon Sep 26 2022,Aldosivi,0-3,?,Central Cordoba
Mon Sep 26 2022,Colon Santa Fe,0-4,?,Argentinos Jrs
Thu Sep 29 2022,Barracas Central,1-1,?,Gimnasia L.P.
Fri Sep 30 2022,Estudiantes L.P.,2-4,?,Colon Santa Fe
Fri Sep 30 2022,Tigre,3-0,?,Aldosivi
Fri Sep 30 2022,Racing Club,4-3,?,Rosario Central
Fri Sep 30 2022,Union de Santa Fe,0-1,?,Newells Old Boys
Sat Oct 1 2022,Central Cordoba,0-0,?,Sarmiento Junin
Sat Oct 1 2022,Platense,0-0,?,Defensa y Justicia
Sat Oct 1 2022,San Lorenzo,1-0,?,Huracan
Sat Oct 1 2022,Banfield,1-1,?,Godoy Cruz
Sat Oct 1 2022,Arsenal Sarandi,0-1,?,Independiente
Sun Oct 2 2022,Patronato,2-1,?,Atl. Tucuman
Sun Oct 2 2022,Boca Juniors,1-0,?,Velez Sarsfield
Sun Oct 2 2022,Talleres Cordoba,0-1,?,Lanus
Sun Oct 2 2022,Argentinos Jrs,0-3,?,River Plate
Mon Oct 3 2022,Rosario Central,1-1,?,Union de Santa Fe
Tue Oct 4 2022,Aldosivi,2-0,?,Barracas Central
Tue Oct 4 2022,Godoy Cruz,0-0,?,San Lorenzo
Tue Oct 4 2022,Newells Old Boys,0-0,?,Arsenal Sarandi
Tue Oct 4 2022,Sarmiento Junin,2-2,?,Tigre
Tue Oct 4 2022,Velez Sarsfield,1-0,?,Banfield
Wed Oct 5 2022,Colon Santa Fe,1-0,?,Patronato
Wed Oct 5 2022,Atl. Tucuman,2-1,?,Platense
Wed Oct 5 2022,Defensa y Justicia,3-3,?,Racing Club
Wed Oct 5 2022,Independiente,1-2,?,Central Cordoba
Wed Oct 5 2022,River Plate,5-0,?,Estudiantes L.P.
Thu Oct 6 2022,Huracan,1-0,?,Talleres Cordoba
Thu Oct 6 2022,Lanus,0-4,?,Argentinos Jrs
Sat Oct 8 2022,Barracas Central,1-1,?,Sarmiento Junin
Sat Oct 8 2022,San Lorenzo,1-0,?,Velez Sarsfield
Sat Oct 8 2022,Union de Santa Fe,1-0,?,Arsenal Sarandi
Sat Oct 8 2022,Platense,1-2,?,Colon Santa Fe
Sun Oct 9 2022,Tigre,2-1,?,Independiente
Sun Oct 9 2022,Banfield,0-2,?,Gimnasia L.P.
Sun Oct 9 2022,Talleres Cordoba,3-1,?,Godoy Cruz
Sun Oct 9 2022,Boca Juniors,2-1,?,Aldosivi
Sun Oct 9 2022,Patronato,0-1,?,River Plate
Mon Oct 10 2022,Argentinos Jrs,1-1,?,Huracan
Mon Oct 10 2022,Rosario Central,0-0,?,Defensa y Justicia
Mon Oct 10 2022,Estudiantes L.P.,3-1,?,Lanus
Mon Oct 10 2022,Racing Club,2-0,?,Atl. Tucuman
Mon Oct 10 2022,Central Cordoba,0-3,?,Newells Old Boys
Wed Oct 12 2022,Aldosivi,0-1,?,Banfield
Wed Oct 12 2022,Sarmiento Junin,0-1,?,Boca Juniors
Wed Oct 12 2022,Gimnasia L.P.,0-1,?,San Lorenzo
Wed Oct 12 2022,Independiente,2-2,?,Barracas Central
Wed Oct 12 2022,River Plate,2-1,?,Platense
Thu Oct 13 2022,Velez Sarsfield,2-1,?,Talleres Cordoba
Thu Oct 13 2022,Godoy Cruz,0-0,?,Argentinos Jrs
Thu Oct 13 2022,Lanus,0-1,?,Patronato
Thu Oct 13 2022,Atl. Tucuman,1-1,?,Rosario Central
Thu Oct 13 2022,Newells Old Boys,0-2,?,Tigre
Fri Oct 14 2022,Colon Santa Fe,0-2,?,Racing Club
Fri Oct 14 2022,Huracan,3-1,?,Estudiantes L.P.
Fri Oct 14 2022,Defensa y Justicia,1-0,?,Union de Santa Fe
Fri Oct 14 2022,Arsenal Sarandi,2-0,?,Central Cordoba
Sun Oct 16 2022,Aldosivi,1-3,?,Talleres Cordoba
Sun Oct 16 2022,Newells Old Boys,2-0,?,Boca Juniors
Sun Oct 16 2022,Independiente,1-0,?,Banfield
Sun Oct 16 2022,Godoy Cruz,0-1,?,Patronato
Sun Oct 16 2022,River Plate,1-2,?,Rosario Central
Mon Oct 17 2022,Arsenal Sarandi,1-2,?,Barracas Central
Mon Oct 17 2022,Gimnasia L.P.,0-0,?,Argentinos Jrs
Mon Oct 17 2022,Velez Sarsfield,4-0,?,Estudiantes L.P.
Mon Oct 17 2022,Sarmiento Junin,2-4,?,San Lorenzo
Mon Oct 17 2022,Atl. Tucuman,1-1,?,Union de Santa Fe
Tue Oct 18 2022,Colon Santa Fe,1-2,?,Defensa y Justicia
Tue Oct 18 2022,Lanus,0-1,?,Racing Club
Tue Oct 18 2022,Huracan,2-0,?,Platense
Tue Oct 18 2022,Central Cordoba,1-2,?,Tigre
Wed Oct 19 2022,Talleres Cordoba,2-2,?,Union de Santa Fe
Thu Oct 20 2022,Gimnasia L.P.,1-2,?,Boca Juniors
Sat Oct 22 2022,Union de Santa Fe,1-4,?,Central Cordoba
Sat Oct 22 2022,Defensa y Justicia,3-1,?,Atl. Tucuman
Sat Oct 22 2022,Estudiantes L.P.,2-0,?,Godoy Cruz
Sat Oct 22 2022,San Lorenzo,3-0,?,Aldosivi
Sat Oct 22 2022,Argentinos Jrs,2-0,?,Velez Sarsfield
Sun Oct 23 2022,Banfield,0-0,?,Sarmiento Junin
Sun Oct 23 2022,Talleres Cordoba,2-1,?,Gimnasia L.P.
Sun Oct 23 2022,Boca Juniors,2-2,?,Independiente
Sun Oct 23 2022,Patronato,3-2,?,Huracan
Sun Oct 23 2022,Racing Club,1-2,?,River Plate
Mon Oct 24 2022,Barracas Central,1-1,?,Newells Old Boys
Mon Oct 24 2022,Rosario Central,1-1,?,Colon Santa Fe
Mon Oct 24 2022,Tigre,1-4,?,Arsenal Sarandi
Tue Oct 25 2022,Velez Sarsfield,3-1,?,Central Cordoba
Tue Oct 25 2022,Platense,1-1,?,Lanus
