Date,Team 1,FT,HT,Team 2
Sat Apr 29 2006,Cambridge,1-2,0-0,Dag and Red
Sat Apr 29 2006,Exeter,1-1,0-0,Scarborough
Sat Apr 29 2006,Forest Green,2-0,1-0,Stevenage
Sat Apr 29 2006,Gravesend,0-1,0-1,Burton
Sat Apr 29 2006,Grays,1-2,1-1,Morecambe
Sat Apr 29 2006,Halifax,0-2,0-1,Canvey Island
Sat Apr 29 2006,Kidderminster,2-0,0-0,Accrington
Sat Apr 29 2006,Southport,0-1,0-0,Aldershot
Sat Apr 29 2006,Tamworth,0-0,0-0,Crawley Town
Sat Apr 29 2006,Woking,3-1,3-0,Altrincham
Sat Apr 29 2006,York,1-3,0-2,Hereford
