Date,Team 1,FT,HT,Team 2
Sat Mar 11 2006,Oldham,1-0,0-0,Colchester
Sat Mar 11 2006,Tranmere,4-1,3-1,Chesterfield
Sat Mar 11 2006,Yeovil,0-0,0-0,Swindon
Sun Mar 12 2006,Swansea,1-1,0-1,Walsall
Tue Mar 14 2006,Rotherham,2-0,1-0,Oldham
Tue Mar 14 2006,Scunthorpe,2-0,1-0,Hartlepool
Fri Mar 17 2006,Swansea,2-1,1-1,Brentford
Fri Mar 17 2006,Tranmere,1-2,0-1,Walsall
Sat Mar 18 2006,Blackpool,1-0,0-0,Port Vale
Sat Mar 18 2006,Bournemouth,1-0,1-0,Yeovil
Sat Mar 18 2006,Bradford,1-4,0-3,Oldham
Sat Mar 18 2006,Bristol City,6-0,3-0,Gillingham
Sat Mar 18 2006,Chesterfield,1-2,1-0,Scunthorpe
Sat Mar 18 2006,Colchester,1-0,1-0,Swindon
Sat Mar 18 2006,Doncaster,1-2,0-1,Nott'm Forest
Sat Mar 18 2006,Hartlepool,1-1,1-1,Barnsley
Sat Mar 18 2006,Huddersfield,4-1,2-1,Rotherham
Sat Mar 18 2006,Milton Keynes Dons,2-1,1-1,Southend
Tue Mar 21 2006,Bradford,1-0,0-0,Blackpool
Tue Mar 21 2006,Doncaster,0-0,0-0,Colchester
Tue Mar 21 2006,Gillingham,3-2,2-1,Brentford
Tue Mar 21 2006,Walsall,0-2,0-2,Yeovil
Sat Mar 25 2006,Barnsley,0-0,0-0,Bournemouth
Sat Mar 25 2006,Brentford,0-1,0-0,Doncaster
Sat Mar 25 2006,Gillingham,1-0,0-0,Swansea
Sat Mar 25 2006,Nott'm Forest,3-0,2-0,Milton Keynes Dons
Sat Mar 25 2006,Oldham,3-1,1-1,Blackpool
Sat Mar 25 2006,Port Vale,1-1,0-0,Huddersfield
Sat Mar 25 2006,Rotherham,3-1,2-0,Bristol City
Sat Mar 25 2006,Scunthorpe,0-0,0-0,Colchester
Sat Mar 25 2006,Southend,3-0,1-0,Hartlepool
Sat Mar 25 2006,Swindon,2-0,0-0,Chesterfield
Sat Mar 25 2006,Walsall,2-2,2-1,Bradford
Sat Mar 25 2006,Yeovil,2-2,1-1,Tranmere
Tue Mar 28 2006,Milton Keynes Dons,0-1,0-1,Brentford
Fri Mar 31 2006,Hartlepool,1-1,1-1,Oldham
Fri Mar 31 2006,Tranmere,3-0,1-0,Port Vale
Sat Apr 1 2006,Blackpool,2-0,0-0,Walsall
Sat Apr 1 2006,Bournemouth,1-1,0-1,Southend
Sat Apr 1 2006,Bradford,4-2,1-2,Scunthorpe
Sat Apr 1 2006,Bristol City,2-1,2-0,Yeovil
Sat Apr 1 2006,Chesterfield,1-3,1-2,Nott'm Forest
Sat Apr 1 2006,Colchester,1-1,1-1,Brentford
Sat Apr 1 2006,Doncaster,3-1,3-1,Rotherham
Sat Apr 1 2006,Huddersfield,1-0,0-0,Barnsley
Sat Apr 1 2006,Milton Keynes Dons,1-2,1-0,Gillingham
Tue Apr 4 2006,Port Vale,3-1,3-1,Milton Keynes Dons
Sat Apr 8 2006,Barnsley,1-1,1-0,Chesterfield
Sat Apr 8 2006,Brentford,1-1,1-1,Bradford
Sat Apr 8 2006,Gillingham,2-0,1-0,Huddersfield
Sat Apr 8 2006,Nott'm Forest,1-0,0-0,Colchester
Sat Apr 8 2006,Oldham,1-2,1-2,Milton Keynes Dons
Sat Apr 8 2006,Port Vale,3-2,1-0,Swansea
Sat Apr 8 2006,Rotherham,2-0,0-0,Tranmere
Sat Apr 8 2006,Scunthorpe,2-2,1-1,Bournemouth
Sat Apr 8 2006,Southend,2-1,0-1,Blackpool
Sat Apr 8 2006,Swindon,1-1,0-1,Hartlepool
Sat Apr 8 2006,Walsall,0-3,0-1,Bristol City
Sat Apr 8 2006,Yeovil,3-0,1-0,Doncaster
Tue Apr 11 2006,Colchester,2-0,0-0,Hartlepool
Tue Apr 11 2006,Swansea,2-1,0-0,Swindon
Tue Apr 11 2006,Walsall,0-1,0-1,Bournemouth
Fri Apr 14 2006,Southend,0-1,0-0,Gillingham
Fri Apr 14 2006,Yeovil,0-1,0-0,Scunthorpe
Sat Apr 15 2006,Blackpool,1-0,0-0,Swansea
Sat Apr 15 2006,Bournemouth,1-1,1-0,Huddersfield
Sat Apr 15 2006,Bradford,2-1,2-0,Doncaster
Sat Apr 15 2006,Chesterfield,2-2,2-1,Colchester
Sat Apr 15 2006,Hartlepool,1-2,0-2,Bristol City
Sat Apr 15 2006,Oldham,0-3,0-0,Barnsley
Sat Apr 15 2006,Rotherham,2-2,1-0,Brentford
Sat Apr 15 2006,Swindon,0-1,0-0,Milton Keynes Dons
Sat Apr 15 2006,Tranmere,0-1,0-1,Nott'm Forest
Sat Apr 15 2006,Walsall,1-1,0-0,Port Vale
Mon Apr 17 2006,Barnsley,2-2,2-0,Southend
Mon Apr 17 2006,Brentford,1-1,0-0,Blackpool
Mon Apr 17 2006,Bristol City,2-1,0-1,Oldham
Mon Apr 17 2006,Colchester,1-0,0-0,Tranmere
Mon Apr 17 2006,Doncaster,1-0,1-0,Walsall
Mon Apr 17 2006,Gillingham,2-1,1-0,Bradford
Mon Apr 17 2006,Milton Keynes Dons,2-1,1-0,Hartlepool
Mon Apr 17 2006,Nott'm Forest,2-1,1-1,Yeovil
Mon Apr 17 2006,Port Vale,0-0,0-0,Bournemouth
Mon Apr 17 2006,Scunthorpe,1-2,1-2,Swindon
Mon Apr 17 2006,Swansea,0-2,0-2,Rotherham
Tue Apr 18 2006,Huddersfield,1-2,1-0,Chesterfield
Sat Apr 22 2006,Blackpool,1-1,1-0,Barnsley
Sat Apr 22 2006,Bournemouth,1-2,1-1,Colchester
Sat Apr 22 2006,Bradford,1-0,1-0,Port Vale
Sat Apr 22 2006,Chesterfield,1-2,0-1,Milton Keynes Dons
Sat Apr 22 2006,Hartlepool,3-2,1-1,Nott'm Forest
Sat Apr 22 2006,Oldham,1-1,0-0,Swansea
Sat Apr 22 2006,Rotherham,1-1,0-1,Scunthorpe
Sat Apr 22 2006,Southend,0-1,0-0,Doncaster
Sat Apr 22 2006,Swindon,1-3,0-2,Brentford
Sat Apr 22 2006,Tranmere,0-3,0-2,Bristol City
Sat Apr 22 2006,Walsall,1-3,0-1,Huddersfield
Sat Apr 22 2006,Yeovil,4-3,2-1,Gillingham
Sat Apr 29 2006,Barnsley,0-0,0-0,Bradford
Sat Apr 29 2006,Brentford,1-1,0-0,Hartlepool
Sat Apr 29 2006,Bristol City,1-1,0-0,Swindon
Sat Apr 29 2006,Colchester,2-0,1-0,Rotherham
Sat Apr 29 2006,Doncaster,1-0,0-0,Oldham
Sat Apr 29 2006,Gillingham,0-1,0-0,Walsall
Sat Apr 29 2006,Huddersfield,1-2,1-0,Yeovil
Sat Apr 29 2006,Milton Keynes Dons,1-2,0-0,Tranmere
Sat Apr 29 2006,Nott'm Forest,1-1,0-0,Bournemouth
Sat Apr 29 2006,Port Vale,3-1,2-1,Chesterfield
Sat Apr 29 2006,Scunthorpe,1-0,0-0,Blackpool
Sat Apr 29 2006,Swansea,2-2,2-1,Southend
Sat May 6 2006,Blackpool,3-3,1-1,Gillingham
Sat May 6 2006,Bournemouth,2-2,1-1,Brentford
Sat May 6 2006,Bradford,1-1,1-0,Nott'm Forest
Sat May 6 2006,Chesterfield,0-4,0-2,Swansea
Sat May 6 2006,Hartlepool,1-1,0-0,Port Vale
Sat May 6 2006,Oldham,1-1,1-0,Scunthorpe
Sat May 6 2006,Rotherham,0-0,0-0,Milton Keynes Dons
Sat May 6 2006,Southend,1-0,0-0,Bristol City
Sat May 6 2006,Swindon,0-0,0-0,Huddersfield
Sat May 6 2006,Tranmere,0-2,0-2,Doncaster
Sat May 6 2006,Walsall,1-2,0-1,Barnsley
Sat May 6 2006,Yeovil,0-0,0-0,Colchester
