Date,Team 1,FT,HT,Team 2
Sat Mar 18 2006,Notts County,0-0,0-0,Oxford
Sat Mar 18 2006,Peterboro,2-2,0-1,Barnet
Sat Mar 18 2006,Rochdale,0-1,0-1,Wrexham
Sat Mar 18 2006,Rushden & D,1-0,1-0,Leyton Orient
Sat Mar 18 2006,Shrewsbury,1-0,0-0,Bristol Rvs
Sat Mar 18 2006,Stockport,2-0,1-0,Macclesfield
Sat Mar 18 2006,Wycombe,0-1,0-0,Torquay
Tue Mar 21 2006,Bury,1-1,0-0,Oxford
Tue Mar 21 2006,Cheltenham,2-2,1-1,Wrexham
Tue Mar 21 2006,Rochdale,2-2,0-1,Grimsby
Wed Mar 22 2006,Boston,0-1,0-0,Northampton
Sat Mar 25 2006,Barnet,1-0,0-0,Darlington
Sat Mar 25 2006,Bristol Rvs,2-0,2-0,Mansfield
Sat Mar 25 2006,Bury,2-1,1-0,Rochdale
Sat Mar 25 2006,Carlisle,4-2,2-0,Boston
Sat Mar 25 2006,Cheltenham,3-1,3-0,Rushden & D
Sat Mar 25 2006,Leyton Orient,1-0,1-0,Wycombe
Sat Mar 25 2006,Lincoln,5-0,4-0,Grimsby
Sat Mar 25 2006,Macclesfield,2-0,1-0,Shrewsbury
Sat Mar 25 2006,Northampton,2-0,1-0,Notts County
Sat Mar 25 2006,Oxford,1-0,0-0,Peterboro
Sun Mar 26 2006,Wrexham,2-1,2-0,Chester
Tue Mar 28 2006,Carlisle,1-0,0-0,Lincoln
Wed Mar 29 2006,Boston,1-3,0-1,Chester
Sat Apr 1 2006,Boston,2-1,2-0,Barnet
Sat Apr 1 2006,Chester,2-1,0-0,Macclesfield
Sat Apr 1 2006,Darlington,4-2,0-0,Lincoln
Sat Apr 1 2006,Grimsby,2-0,1-0,Wrexham
Sat Apr 1 2006,Mansfield,1-0,0-0,Oxford
Sat Apr 1 2006,Notts County,1-1,0-0,Leyton Orient
Sat Apr 1 2006,Peterboro,0-1,0-1,Northampton
Sat Apr 1 2006,Rushden & D,1-0,1-0,Torquay
Sat Apr 1 2006,Shrewsbury,2-0,1-0,Cheltenham
Sat Apr 1 2006,Stockport,0-1,0-1,Bury
Sat Apr 1 2006,Wycombe,1-3,0-1,Bristol Rvs
Tue Apr 4 2006,Bury,0-0,0-0,Macclesfield
Tue Apr 4 2006,Rochdale,0-2,0-1,Darlington
Sat Apr 8 2006,Barnet,2-1,0-0,Notts County
Sat Apr 8 2006,Bristol Rvs,0-1,0-0,Rushden & D
Sat Apr 8 2006,Bury,1-3,0-1,Peterboro
Sat Apr 8 2006,Carlisle,1-0,0-0,Grimsby
Sat Apr 8 2006,Cheltenham,3-3,1-1,Stockport
Sat Apr 8 2006,Leyton Orient,2-0,0-0,Boston
Sat Apr 8 2006,Lincoln,1-1,0-0,Mansfield
Sat Apr 8 2006,Macclesfield,2-1,1-0,Wycombe
Sat Apr 8 2006,Northampton,2-2,2-0,Rochdale
Sat Apr 8 2006,Oxford,0-1,0-1,Chester
Sat Apr 8 2006,Torquay,1-2,1-0,Darlington
Sun Apr 9 2006,Wrexham,1-2,0-2,Shrewsbury
Wed Apr 12 2006,Chester,2-1,0-0,Wrexham
Sat Apr 15 2006,Bristol Rvs,1-1,0-0,Carlisle
Sat Apr 15 2006,Chester,1-0,0-0,Wycombe
Sat Apr 15 2006,Darlington,0-1,0-0,Northampton
Sat Apr 15 2006,Grimsby,1-1,0-1,Shrewsbury
Sat Apr 15 2006,Lincoln,1-1,0-1,Bury
Sat Apr 15 2006,Mansfield,0-1,0-0,Leyton Orient
Sat Apr 15 2006,Notts County,1-1,1-0,Macclesfield
Sat Apr 15 2006,Oxford,2-0,2-0,Barnet
Sat Apr 15 2006,Peterboro,0-1,0-0,Boston
Sat Apr 15 2006,Rushden & D,1-1,0-0,Rochdale
Sat Apr 15 2006,Stockport,2-1,2-1,Wrexham
Sat Apr 15 2006,Torquay,1-2,1-0,Cheltenham
Mon Apr 17 2006,Barnet,1-0,1-0,Mansfield
Mon Apr 17 2006,Boston,1-0,1-0,Oxford
Mon Apr 17 2006,Bury,0-0,0-0,Chester
Mon Apr 17 2006,Carlisle,2-1,1-1,Notts County
Mon Apr 17 2006,Cheltenham,1-1,0-0,Darlington
Mon Apr 17 2006,Leyton Orient,0-0,0-0,Grimsby
Mon Apr 17 2006,Macclesfield,0-2,0-0,Torquay
Mon Apr 17 2006,Northampton,2-0,0-0,Stockport
Mon Apr 17 2006,Rochdale,1-0,0-0,Peterboro
Mon Apr 17 2006,Wrexham,1-0,1-0,Bristol Rvs
Mon Apr 17 2006,Wycombe,0-3,0-0,Lincoln
Tue Apr 18 2006,Shrewsbury,4-1,2-0,Rushden & D
Fri Apr 21 2006,Grimsby,1-0,0-0,Cheltenham
Sat Apr 22 2006,Bristol Rvs,3-1,1-0,Boston
Sat Apr 22 2006,Chester,0-0,0-0,Barnet
Sat Apr 22 2006,Darlington,2-3,1-1,Bury
Sat Apr 22 2006,Lincoln,1-1,1-1,Leyton Orient
Sat Apr 22 2006,Mansfield,1-1,0-0,Carlisle
Sat Apr 22 2006,Notts County,1-1,0-0,Rochdale
Sat Apr 22 2006,Oxford,1-3,0-1,Northampton
Sat Apr 22 2006,Peterboro,3-2,0-0,Macclesfield
Sat Apr 22 2006,Rushden & D,1-3,1-0,Wycombe
Sat Apr 22 2006,Stockport,3-1,1-0,Shrewsbury
Sat Apr 22 2006,Torquay,1-0,1-0,Wrexham
Tue Apr 25 2006,Rochdale,1-1,1-1,Barnet
Tue Apr 25 2006,Torquay,4-0,3-0,Stockport
Sat Apr 29 2006,Barnet,0-0,0-0,Stockport
Sat Apr 29 2006,Boston,2-0,0-0,Rushden & D
Sat Apr 29 2006,Bury,0-0,0-0,Mansfield
Sat Apr 29 2006,Carlisle,1-2,0-2,Torquay
Sat Apr 29 2006,Cheltenham,2-0,1-0,Notts County
Sat Apr 29 2006,Leyton Orient,2-1,1-0,Peterboro
Sat Apr 29 2006,Macclesfield,1-1,1-1,Grimsby
Sat Apr 29 2006,Northampton,1-0,1-0,Chester
Sat Apr 29 2006,Rochdale,2-0,1-0,Bristol Rvs
Sat Apr 29 2006,Shrewsbury,0-1,0-0,Lincoln
Sat Apr 29 2006,Wrexham,1-1,1-0,Oxford
Sat Apr 29 2006,Wycombe,0-1,0-0,Darlington
Tue May 2 2006,Rochdale,0-2,0-2,Carlisle
Sat May 6 2006,Bristol Rvs,2-3,1-2,Macclesfield
Sat May 6 2006,Chester,0-1,0-1,Shrewsbury
Sat May 6 2006,Darlington,1-1,0-1,Wrexham
Sat May 6 2006,Grimsby,1-1,0-0,Northampton
Sat May 6 2006,Lincoln,1-1,0-0,Rochdale
Sat May 6 2006,Mansfield,0-5,0-2,Cheltenham
Sat May 6 2006,Notts County,2-2,0-1,Bury
Sat May 6 2006,Oxford,2-3,1-1,Leyton Orient
Sat May 6 2006,Peterboro,0-2,0-1,Wycombe
Sat May 6 2006,Rushden & D,1-2,0-0,Barnet
Sat May 6 2006,Stockport,0-0,0-0,Carlisle
Sat May 6 2006,Torquay,0-0,0-0,Boston
