Date,Team 1,FT,HT,Team 2
Sat Jun 10 2006,Ferrol,0-1,0-1,Valladolid
Sat Jun 10 2006,Malaga B,5-4,2-0,Numancia
Sat Jun 10 2006,Murcia,2-2,1-0,Tenerife
Sat Jun 10 2006,Real Madrid B,1-2,1-1,Castellon
Sat Jun 10 2006,Recreativo,1-2,0-1,Xerez
Sun Jun 11 2006,Albacete,2-2,0-1,Ciudad de Murcia
Sun Jun 11 2006,Almeria,3-1,1-0,Lleida
Sun Jun 11 2006,Gimnastic,1-1,0-0,Hercules
Sun Jun 11 2006,Levante,0-0,0-0,Lorca
Sun Jun 11 2006,Poli Ejido,0-1,0-0,Eibar
Sat Jun 17 2006,Castellon,2-0,0-0,Almeria
Sat Jun 17 2006,Ciudad de Murcia,2-0,0-0,Gimnastic
Sat Jun 17 2006,Eibar,1-1,0-1,Ferrol
Sat Jun 17 2006,Lleida,0-1,0-1,Levante
Sat Jun 17 2006,Lorca,0-0,0-0,Poli Ejido
Sat Jun 17 2006,Numancia,3-2,2-0,Real Madrid B
Sat Jun 17 2006,Sp Gijon,1-0,0-0,Murcia
Sat Jun 17 2006,Tenerife,1-1,0-0,Albacete
Sat Jun 17 2006,Valladolid,2-2,0-2,Elche
Sat Jun 17 2006,Xerez,4-2,4-1,Malaga B
Sun Jun 18 2006,Hercules,0-2,0-2,Recreativo
