Date,Team 1,FT,HT,Team 2
Sat Mar 18 2006,Plymouth,0-1,0-1,Cardiff
Sat Mar 18 2006,QPR,1-1,1-0,Brighton
Sat Mar 18 2006,Reading,1-1,1-0,Wolves
Sat Mar 18 2006,Sheffield Weds,2-0,1-0,Preston
Sat Mar 18 2006,Stoke,1-0,0-0,Burnley
Mon Mar 20 2006,Southampton,1-3,0-1,Watford
Tue Mar 21 2006,Leeds,0-1,0-1,Crystal Palace
Fri Mar 24 2006,Burnley,2-0,1-0,Norwich
Sat Mar 25 2006,Brighton,1-1,1-0,Luton
Sat Mar 25 2006,Cardiff,0-0,0-0,QPR
Sat Mar 25 2006,Crewe,4-1,3-1,Coventry
Sat Mar 25 2006,Derby,2-1,1-1,Crystal Palace
Sat Mar 25 2006,Ipswich,1-1,1-0,Hull
Sat Mar 25 2006,Leeds,0-0,0-0,Stoke
Sat Mar 25 2006,Leicester,1-1,1-0,Reading
Sat Mar 25 2006,Preston,0-0,0-0,Plymouth
Sat Mar 25 2006,Sheffield United,3-0,2-0,Southampton
Sat Mar 25 2006,Watford,0-2,0-0,Millwall
Sat Mar 25 2006,Wolves,1-3,0-1,Sheffield Weds
Tue Mar 28 2006,Burnley,1-1,1-1,Southampton
Tue Mar 28 2006,Preston,1-0,1-0,Crewe
Wed Mar 29 2006,QPR,1-2,1-0,Stoke
Fri Mar 31 2006,Crystal Palace,3-1,0-1,Watford
Sat Apr 1 2006,Coventry,0-1,0-1,Preston
Sat Apr 1 2006,Hull,1-0,0-0,Leeds
Sat Apr 1 2006,Luton,1-0,0-0,Ipswich
Sat Apr 1 2006,Millwall,0-2,0-2,Brighton
Sat Apr 1 2006,Norwich,2-1,1-0,Leicester
Sat Apr 1 2006,Plymouth,2-0,1-0,Wolves
Sat Apr 1 2006,QPR,1-2,0-1,Crewe
Sat Apr 1 2006,Reading,5-0,0-0,Derby
Sat Apr 1 2006,Sheffield Weds,0-0,0-0,Burnley
Sat Apr 1 2006,Southampton,3-2,0-0,Cardiff
Sat Apr 1 2006,Stoke,1-1,1-0,Sheffield United
Fri Apr 7 2006,Leicester,2-0,1-0,Crystal Palace
Sat Apr 8 2006,Brighton,0-2,0-1,Southampton
Sat Apr 8 2006,Burnley,1-0,0-0,QPR
Sat Apr 8 2006,Cardiff,2-5,0-2,Reading
Sat Apr 8 2006,Crewe,2-0,2-0,Sheffield Weds
Sat Apr 8 2006,Derby,1-0,1-0,Millwall
Sat Apr 8 2006,Ipswich,1-4,0-0,Stoke
Sat Apr 8 2006,Leeds,0-0,0-0,Plymouth
Sat Apr 8 2006,Preston,2-0,2-0,Norwich
Sat Apr 8 2006,Sheffield United,3-2,1-0,Hull
Sat Apr 8 2006,Wolves,2-2,2-1,Coventry
Sun Apr 9 2006,Watford,1-1,1-0,Luton
Fri Apr 14 2006,Cardiff,0-1,0-0,Sheffield United
Fri Apr 14 2006,Wolves,1-1,1-0,Watford
Sat Apr 15 2006,Crystal Palace,2-2,2-0,Crewe
Sat Apr 15 2006,Hull,0-0,0-0,Burnley
Sat Apr 15 2006,Ipswich,1-2,0-1,Brighton
Sat Apr 15 2006,Leeds,1-1,0-0,Reading
Sat Apr 15 2006,Leicester,1-2,1-1,Preston
Sat Apr 15 2006,Luton,1-2,0-2,Coventry
Sat Apr 15 2006,Millwall,1-1,1-1,Plymouth
Sat Apr 15 2006,QPR,1-1,0-0,Derby
Sat Apr 15 2006,Sheffield Weds,1-0,1-0,Norwich
Sat Apr 15 2006,Stoke,1-2,0-2,Southampton
Mon Apr 17 2006,Brighton,0-2,0-1,Sheffield Weds
Mon Apr 17 2006,Burnley,0-0,0-0,Crystal Palace
Mon Apr 17 2006,Coventry,1-1,1-1,Leicester
Mon Apr 17 2006,Crewe,1-1,0-0,Cardiff
Mon Apr 17 2006,Derby,1-1,0-1,Hull
Mon Apr 17 2006,Norwich,3-2,0-1,QPR
Mon Apr 17 2006,Plymouth,1-2,0-0,Luton
Mon Apr 17 2006,Preston,2-0,1-0,Wolves
Mon Apr 17 2006,Reading,3-1,1-0,Stoke
Mon Apr 17 2006,Southampton,2-0,1-0,Millwall
Mon Apr 17 2006,Watford,2-1,1-0,Ipswich
Tue Apr 18 2006,Sheffield United,1-1,1-1,Leeds
Sat Apr 22 2006,Cardiff,0-1,0-1,Norwich
Sat Apr 22 2006,Crystal Palace,2-1,0-0,Southampton
Sat Apr 22 2006,Hull,1-1,1-1,Preston
Sat Apr 22 2006,Ipswich,2-0,0-0,Derby
Sat Apr 22 2006,Leeds,1-0,0-0,Crewe
Sat Apr 22 2006,Leicester,1-0,0-0,Plymouth
Sat Apr 22 2006,Luton,1-1,0-0,Sheffield United
Sat Apr 22 2006,Millwall,1-0,1-0,Burnley
Sat Apr 22 2006,QPR,1-2,1-1,Watford
Sat Apr 22 2006,Sheffield Weds,1-1,0-1,Reading
Sat Apr 22 2006,Stoke,0-1,0-0,Coventry
Sat Apr 22 2006,Wolves,1-0,1-0,Brighton
Sun Apr 30 2006,Brighton,1-5,0-3,Stoke
Sun Apr 30 2006,Burnley,1-1,0-1,Luton
Sun Apr 30 2006,Coventry,3-1,1-1,Cardiff
Sun Apr 30 2006,Crewe,4-2,1-1,Millwall
Sun Apr 30 2006,Derby,0-2,0-1,Sheffield Weds
Sun Apr 30 2006,Norwich,1-2,0-1,Wolves
Sun Apr 30 2006,Plymouth,2-1,1-1,Ipswich
Sun Apr 30 2006,Preston,2-0,1-0,Leeds
Sun Apr 30 2006,Reading,2-1,1-0,QPR
Sun Apr 30 2006,Sheffield United,1-0,0-0,Crystal Palace
Sun Apr 30 2006,Southampton,2-0,2-0,Leicester
Sun Apr 30 2006,Watford,0-0,0-0,Hull
