Date,Team 1,FT,HT,Team 2
Sun Jun 10 2001,Murcia,0-1,0-1,Elche
Sun Jun 10 2001,Ferrol,1-1,1-1,Levante
Sun Jun 10 2001,Tenerife,3-2,2-0,Lleida
Sun Jun 10 2001,U.Las Palmas,2-1,1-1,Leganes
Sat Jun 16 2001,Lleida,2-2,0-1,Extremadura
Sat Jun 16 2001,Recreativo,1-2,1-2,Ferrol
Sat Jun 16 2001,Salamanca,1-2,0-1,Murcia
Sat Jun 16 2001,Sevilla,2-1,1-1,Eibar
Sun Jun 17 2001,Albacete,2-3,2-2,U.Las Palmas
Sun Jun 17 2001,Elche,2-2,1-2,Compostela
Sun Jun 17 2001,Getafe,0-1,0-1,Ath Madrid
Sun Jun 17 2001,Jaen,0-2,0-1,Betis
Sun Jun 17 2001,Leganes,0-1,0-0,Tenerife
Sun Jun 17 2001,Levante,2-1,1-0,Badajoz
Sun Jun 17 2001,Sp Gijon,2-2,0-0,Cordoba
