Date,Team 1,FT,HT,Team 2
Sat Mar 17 2001,Sheffield Weds,2-0,1-0,Burnley
Sat Mar 17 2001,Stockport,2-0,1-0,Birmingham
Sat Mar 17 2001,Tranmere,2-3,2-0,Barnsley
Sun Mar 18 2001,Wolves,3-1,2-0,West Brom
Tue Mar 20 2001,Gillingham,2-1,1-1,Tranmere
Tue Mar 20 2001,Grimsby,1-1,1-1,Birmingham
Sat Mar 24 2001,Birmingham,1-2,0-1,Sheffield Weds
Sat Mar 24 2001,Burnley,2-1,2-0,QPR
Sun Mar 25 2001,Barnsley,3-1,1-1,Gillingham
Sun Mar 25 2001,West Brom,2-1,1-0,Tranmere
Fri Mar 30 2001,Tranmere,1-4,0-1,Fulham
Sat Mar 31 2001,Barnsley,0-2,0-1,Stockport
Sat Mar 31 2001,Bolton,2-2,1-1,Wimbledon
Sat Mar 31 2001,Crystal Palace,1-0,0-0,Crewe
Sat Mar 31 2001,Huddersfield,4-1,0-1,Portsmouth
Sat Mar 31 2001,Norwich,2-1,1-1,Grimsby
Sat Mar 31 2001,Nott'm Forest,1-1,1-0,QPR
Sat Mar 31 2001,Preston,0-0,0-0,Gillingham
Sat Mar 31 2001,West Brom,3-0,0-0,Watford
Sun Apr 1 2001,Birmingham,0-1,0-1,Wolves
Sun Apr 1 2001,Blackburn,5-0,2-0,Burnley
Sun Apr 1 2001,Sheffield Weds,1-2,0-0,Sheffield United
Tue Apr 3 2001,Bolton,1-1,1-0,Stockport
Tue Apr 3 2001,Crystal Palace,0-0,0-0,Huddersfield
Tue Apr 3 2001,Watford,3-0,1-0,Nott'm Forest
Wed Apr 4 2001,Blackburn,1-1,1-0,Sheffield United
Wed Apr 4 2001,Wolves,0-1,0-0,Wimbledon
Fri Apr 6 2001,Burnley,3-0,2-0,Preston
Sat Apr 7 2001,Fulham,0-0,0-0,West Brom
Sat Apr 7 2001,Gillingham,4-3,2-0,Norwich
Sat Apr 7 2001,Grimsby,3-1,0-1,Tranmere
Sat Apr 7 2001,Portsmouth,0-2,0-2,Nott'm Forest
Sat Apr 7 2001,QPR,1-3,1-2,Blackburn
Sat Apr 7 2001,Sheffield United,1-2,1-1,Barnsley
Sat Apr 7 2001,Stockport,2-1,1-0,Sheffield Weds
Sat Apr 7 2001,Watford,2-2,0-1,Crystal Palace
Sat Apr 7 2001,Wimbledon,3-1,1-0,Birmingham
Sat Apr 7 2001,Wolves,0-1,0-1,Huddersfield
Tue Apr 10 2001,Crewe,2-2,0-2,QPR
Tue Apr 10 2001,Preston,0-0,0-0,Huddersfield
Tue Apr 10 2001,Sheffield United,1-1,1-0,Norwich
Tue Apr 10 2001,Tranmere,1-0,0-0,Birmingham
Tue Apr 10 2001,Wimbledon,0-2,0-2,Burnley
Wed Apr 11 2001,Blackburn,1-2,1-1,Fulham
Fri Apr 13 2001,Bolton,2-2,0-1,Birmingham
Sat Apr 14 2001,Burnley,1-1,0-0,West Brom
Sat Apr 14 2001,Gillingham,4-1,1-0,Sheffield United
Sat Apr 14 2001,Grimsby,2-1,0-1,Watford
Sat Apr 14 2001,Huddersfield,1-2,0-0,Fulham
Sat Apr 14 2001,Portsmouth,1-1,1-0,QPR
Sat Apr 14 2001,Preston,1-1,1-0,Nott'm Forest
Sat Apr 14 2001,Sheffield Weds,4-1,3-1,Crystal Palace
Sat Apr 14 2001,Stockport,0-0,0-0,Blackburn
Sat Apr 14 2001,Tranmere,0-1,0-0,Norwich
Sat Apr 14 2001,Wimbledon,1-1,1-0,Barnsley
Sat Apr 14 2001,Wolves,0-0,0-0,Crewe
Mon Apr 16 2001,Barnsley,0-4,0-2,Preston
Mon Apr 16 2001,Birmingham,0-0,0-0,Portsmouth
Mon Apr 16 2001,Blackburn,2-0,1-0,Huddersfield
Mon Apr 16 2001,Crewe,2-1,1-1,Gillingham
Mon Apr 16 2001,Crystal Palace,0-2,0-1,Bolton
Mon Apr 16 2001,Fulham,1-1,0-1,Sheffield Weds
Mon Apr 16 2001,Norwich,2-3,2-1,Burnley
Mon Apr 16 2001,Nott'm Forest,1-0,1-0,Stockport
Mon Apr 16 2001,QPR,2-0,1-0,Tranmere
Mon Apr 16 2001,West Brom,0-1,0-1,Grimsby
Tue Apr 17 2001,Sheffield United,0-1,0-0,Wimbledon
Tue Apr 17 2001,Watford,3-2,2-1,Wolves
Wed Apr 18 2001,Crewe,2-1,0-0,Bolton
Sat Apr 21 2001,Bolton,1-0,0-0,Norwich
Sat Apr 21 2001,Burnley,0-0,0-0,Birmingham
Sat Apr 21 2001,Gillingham,1-2,1-2,West Brom
Sat Apr 21 2001,Grimsby,0-1,0-1,Sheffield United
Sat Apr 21 2001,Huddersfield,2-1,1-1,QPR
Sat Apr 21 2001,Portsmouth,1-1,1-0,Fulham
Sat Apr 21 2001,Sheffield Weds,2-1,0-1,Barnsley
Sat Apr 21 2001,Stockport,3-0,0-0,Crewe
Sat Apr 21 2001,Tranmere,1-1,0-1,Crystal Palace
Sat Apr 21 2001,Wimbledon,2-1,0-0,Nott'm Forest
Sat Apr 21 2001,Wolves,0-0,0-0,Blackburn
Sun Apr 22 2001,Preston,3-2,2-1,Watford
Tue Apr 24 2001,Burnley,2-1,1-1,Tranmere
Tue Apr 24 2001,Fulham,2-0,1-0,Wolves
Tue Apr 24 2001,Grimsby,1-4,0-2,Blackburn
Tue Apr 24 2001,Wimbledon,3-3,2-1,Crewe
Sat Apr 28 2001,Barnsley,0-1,0-0,Bolton
Sat Apr 28 2001,Birmingham,1-0,0-0,Grimsby
Sat Apr 28 2001,Crewe,1-3,1-3,Preston
Sat Apr 28 2001,Crystal Palace,0-2,0-1,Wolves
Sat Apr 28 2001,Fulham,1-1,0-0,Wimbledon
Sat Apr 28 2001,Norwich,1-0,1-0,Sheffield Weds
Sat Apr 28 2001,Nott'm Forest,0-1,0-0,Gillingham
Sat Apr 28 2001,QPR,0-3,0-0,Stockport
Sat Apr 28 2001,Sheffield United,2-0,1-0,Burnley
Sat Apr 28 2001,Watford,1-1,0-0,Tranmere
Sat Apr 28 2001,West Brom,1-1,1-1,Huddersfield
Sun Apr 29 2001,Blackburn,3-1,0-1,Portsmouth
Tue May 1 2001,Gillingham,0-3,0-0,Watford
Tue May 1 2001,Wimbledon,1-1,0-0,Huddersfield
Tue May 1 2001,Wolves,0-2,0-1,Bolton
Wed May 2 2001,Portsmouth,2-4,1-3,Crystal Palace
Wed May 2 2001,Preston,0-1,0-0,Blackburn
Sun May 6 2001,Bolton,1-1,0-0,Sheffield United
Sun May 6 2001,Burnley,2-0,0-0,Watford
Sun May 6 2001,Gillingham,1-1,0-1,Blackburn
Sun May 6 2001,Grimsby,1-0,1-0,Fulham
Sun May 6 2001,Huddersfield,1-2,1-2,Birmingham
Sun May 6 2001,Portsmouth,3-0,1-0,Barnsley
Sun May 6 2001,Preston,2-1,1-1,West Brom
Sun May 6 2001,Sheffield Weds,0-0,0-0,Crewe
Sun May 6 2001,Stockport,0-1,0-0,Crystal Palace
Sun May 6 2001,Tranmere,2-2,1-0,Nott'm Forest
Sun May 6 2001,Wimbledon,0-0,0-0,Norwich
Sun May 6 2001,Wolves,1-1,1-0,QPR
