Date,Team 1,FT,HT,Team 2
Sat Jun 21 2003,Sp Gijon,0-0,0-0,Terrassa
Sat Jun 21 2003,Tenerife,0-0,0-0,Las Palmas
Sat Jun 21 2003,Xerez,5-3,3-1,Badajoz
Sat Jun 28 2003,Badajoz,0-3,0-1,Sp Gijon
Sat Jun 28 2003,Numancia,1-4,1-3,Xerez
Sat Jun 28 2003,Oviedo,1-2,0-1,Levante
Sat Jun 28 2003,Zaragoza,1-3,1-1,Salamanca
Sun Jun 29 2003,Almeria,1-1,0-0,Poli Ejido
Sun Jun 29 2003,Compostela,1-0,0-0,Murcia
Sun Jun 29 2003,Eibar,2-0,0-0,Albacete
Sun Jun 29 2003,Ferrol,0-1,0-0,Tenerife
Sun Jun 29 2003,Getafe,1-1,0-1,Cordoba
Sun Jun 29 2003,Las Palmas,4-1,2-0,Elche
Sun Jun 29 2003,Terrassa,2-0,1-0,Leganes
