Date,Team 1,FT,HT,Team 2
Tue Dec 3 2002,Aberdeen,0-1,0-0,Kilmarnock
Wed Dec 4 2002,Dundee,4-1,1-0,Partick
Wed Dec 4 2002,Dunfermline,4-1,3-0,Dundee United
Wed Dec 4 2002,Hibernian,0-1,0-0,Celtic
Wed Dec 4 2002,Motherwell,6-1,4-0,Hearts
Wed Dec 4 2002,Rangers,4-3,3-0,Livingston
Sat Dec 7 2002,Aberdeen,1-1,1-0,Motherwell
Sat Dec 7 2002,Dundee United,1-1,1-1,Hibernian
Sat Dec 7 2002,Hearts,2-1,1-0,Livingston
Sat Dec 7 2002,Kilmarnock,2-0,0-0,Dundee
Sat Dec 7 2002,Partick,4-0,2-0,Dunfermline
Sat Dec 7 2002,Rangers,3-2,3-1,Celtic
Sat Dec 14 2002,Dundee,1-1,1-1,Motherwell
Sat Dec 14 2002,Hearts,1-0,0-0,Partick
Sat Dec 14 2002,Livingston,1-2,0-0,Hibernian
Sat Dec 14 2002,Rangers,3-0,1-0,Dundee United
Sun Dec 15 2002,Dunfermline,3-0,1-0,Aberdeen
Sun Dec 15 2002,Kilmarnock,1-1,1-0,Celtic
Sat Dec 21 2002,Aberdeen,0-0,0-0,Livingston
Sat Dec 21 2002,Celtic,2-0,1-0,Dundee
Sat Dec 21 2002,Dundee United,0-3,0-2,Hearts
Sat Dec 21 2002,Kilmarnock,2-1,0-0,Hibernian
Sun Dec 22 2002,Partick,1-2,1-0,Rangers
Thu Dec 26 2002,Celtic,4-2,2-1,Hearts
Thu Dec 26 2002,Dundee,1-2,0-0,Aberdeen
Thu Dec 26 2002,Dunfermline,0-2,0-0,Kilmarnock
Thu Dec 26 2002,Hibernian,1-1,0-0,Partick
Thu Dec 26 2002,Livingston,3-0,1-0,Dundee United
Thu Dec 26 2002,Motherwell,1-0,0-0,Rangers
Sun Dec 29 2002,Celtic,1-0,1-0,Dunfermline
Sun Dec 29 2002,Dundee,1-2,0-1,Hearts
Sun Dec 29 2002,Hibernian,2-0,0-0,Aberdeen
Sun Dec 29 2002,Kilmarnock,0-1,0-1,Rangers
Sun Dec 29 2002,Livingston,1-0,0-0,Motherwell
Sun Dec 29 2002,Partick,0-0,0-0,Dundee United
Thu Jan 2 2003,Aberdeen,1-1,0-1,Celtic
Thu Jan 2 2003,Dundee United,2-2,1-1,Kilmarnock
Thu Jan 2 2003,Dunfermline,2-0,1-0,Livingston
Thu Jan 2 2003,Hearts,4-4,1-2,Hibernian
Thu Jan 2 2003,Motherwell,2-2,1-1,Partick
Thu Jan 2 2003,Rangers,3-1,2-1,Dundee
Tue Jan 28 2003,Aberdeen,0-1,0-0,Hearts
Tue Jan 28 2003,Dunfermline,0-1,0-1,Dundee
Tue Jan 28 2003,Partick,1-3,1-1,Livingston
Wed Jan 29 2003,Celtic,2-0,2-0,Dundee United
Wed Jan 29 2003,Hibernian,0-2,0-0,Rangers
Wed Jan 29 2003,Kilmarnock,1-0,0-0,Motherwell
Sat Feb 1 2003,Dundee United,2-1,1-1,Motherwell
Sat Feb 1 2003,Hearts,3-0,1-0,Dunfermline
Sat Feb 1 2003,Livingston,0-4,0-2,Kilmarnock
Sat Feb 1 2003,Rangers,2-1,1-0,Aberdeen
Sun Feb 2 2003,Partick,0-2,0-2,Celtic
Sat Feb 8 2003,Aberdeen,0-1,0-1,Partick
Sat Feb 8 2003,Dunfermline,1-3,0-1,Rangers
Sat Feb 8 2003,Hearts,3-0,0-0,Kilmarnock
Sat Feb 8 2003,Motherwell,2-1,2-0,Hibernian
Sun Feb 9 2003,Celtic,2-1,0-0,Livingston
Sun Feb 9 2003,Dundee United,1-1,1-1,Dundee
Sat Feb 15 2003,Hibernian,1-3,0-2,Dunfermline
Sat Feb 15 2003,Rangers,1-0,1-0,Hearts
Sun Feb 16 2003,Aberdeen,3-0,1-0,Dundee United
Wed Feb 19 2003,Motherwell,2-1,1-0,Dunfermline
Sun Feb 23 2003,Kilmarnock,1-0,1-0,Partick
Tue Feb 25 2003,Dundee,3-0,1-0,Hibernian
Sat Mar 1 2003,Dundee United,3-0,1-0,Dunfermline
Sat Mar 1 2003,Hearts,2-1,1-0,Motherwell
Sat Mar 1 2003,Kilmarnock,2-0,0-0,Aberdeen
Sat Mar 1 2003,Partick,1-3,1-2,Dundee
Sun Mar 2 2003,Celtic,3-2,2-1,Hibernian
Sun Mar 2 2003,Livingston,1-2,0-2,Rangers
Wed Mar 5 2003,Dundee,0-0,0-0,Livingston
Sat Mar 8 2003,Celtic,1-0,0-0,Rangers
Sat Mar 8 2003,Dundee,2-2,2-0,Kilmarnock
Sat Mar 8 2003,Livingston,1-1,0-1,Hearts
Sat Mar 8 2003,Motherwell,0-1,0-1,Aberdeen
Sun Mar 9 2003,Dunfermline,0-0,0-0,Partick
Sun Mar 9 2003,Hibernian,1-1,1-0,Dundee United
Sat Mar 15 2003,Aberdeen,3-3,0-2,Dundee
Sat Mar 15 2003,Dundee United,0-1,0-0,Livingston
Sat Mar 15 2003,Partick,0-1,0-1,Hibernian
Sun Mar 16 2003,Kilmarnock,1-1,0-0,Dunfermline
Wed Mar 19 2003,Rangers,2-0,1-0,Motherwell
Sat Apr 5 2003,Dunfermline,3-0,1-0,Motherwell
Sat Apr 5 2003,Hearts,2-1,0-1,Dundee United
Sat Apr 5 2003,Kilmarnock,6-2,3-1,Hibernian
Sat Apr 5 2003,Livingston,1-2,1-2,Aberdeen
Sat Apr 5 2003,Rangers,2-0,0-0,Partick
Sun Apr 6 2003,Dundee,1-1,1-1,Celtic
Sat Apr 12 2003,Aberdeen,1-0,1-0,Dunfermline
Sat Apr 12 2003,Hibernian,2-2,1-0,Livingston
Sat Apr 12 2003,Motherwell,1-2,0-2,Dundee
Sat Apr 12 2003,Partick,1-1,0-0,Hearts
Sun Apr 13 2003,Celtic,2-0,1-0,Kilmarnock
Sun Apr 13 2003,Dundee United,1-4,0-3,Rangers
Sat Apr 19 2003,Hearts,2-1,0-0,Celtic
Sat Apr 26 2003,Aberdeen,1-0,1-0,Livingston
Sat Apr 26 2003,Dundee United,1-2,1-0,Hibernian
Sat Apr 26 2003,Dunfermline,0-1,0-0,Hearts
Sat Apr 26 2003,Partick,3-0,1-0,Motherwell
Sun Apr 27 2003,Dundee,0-1,0-0,Kilmarnock
Sun Apr 27 2003,Rangers,1-2,0-2,Celtic
Sat May 3 2003,Dunfermline,1-4,0-3,Celtic
Sat May 3 2003,Hibernian,3-1,1-0,Aberdeen
Sat May 3 2003,Kilmarnock,1-0,1-0,Hearts
Sat May 3 2003,Livingston,3-1,2-1,Partick
Sat May 3 2003,Motherwell,2-2,1-0,Dundee United
Sun May 4 2003,Dundee,2-2,2-1,Rangers
Wed May 7 2003,Motherwell,0-4,0-1,Celtic
Sat May 10 2003,Aberdeen,2-1,0-1,Partick
Sat May 10 2003,Celtic,1-0,1-0,Hearts
Sat May 10 2003,Dundee,2-2,1-0,Dunfermline
Sat May 10 2003,Hibernian,1-0,0-0,Motherwell
Sat May 10 2003,Livingston,1-2,0-1,Dundee United
Sun May 11 2003,Rangers,4-0,2-0,Kilmarnock
Wed May 14 2003,Celtic,6-2,3-1,Dundee
Sat May 17 2003,Dunfermline,2-2,2-1,Kilmarnock
Sat May 17 2003,Livingston,1-2,0-1,Hibernian
Sat May 17 2003,Motherwell,2-3,1-3,Aberdeen
Sat May 17 2003,Partick,0-1,0-0,Dundee United
Sun May 18 2003,Hearts,0-2,0-0,Rangers
Sat May 24 2003,Dundee United,0-2,0-0,Aberdeen
Sat May 24 2003,Hibernian,2-3,2-1,Partick
Sat May 24 2003,Motherwell,6-2,1-1,Livingston
Sun May 25 2003,Hearts,1-0,0-0,Dundee
Sun May 25 2003,Kilmarnock,0-4,0-2,Celtic
Sun May 25 2003,Rangers,6-1,3-1,Dunfermline
