Date,Team 1,FT,HT,Team 2
Tue Mar 18 2003,Kidderminster,2-2,0-2,Shrewsbury
Tue Mar 18 2003,Oxford,1-1,0-0,Cambridge
Tue Mar 18 2003,Scunthorpe,3-1,2-1,Rochdale
Tue Mar 18 2003,Southend,0-2,0-0,Swansea
Tue Mar 18 2003,Wrexham,2-0,1-0,Hartlepool
Wed Mar 19 2003,Boston,1-0,1-0,Darlington
Sat Mar 22 2003,Boston,1-1,0-0,Rushden & D
Sat Mar 22 2003,Bournemouth,1-1,0-0,Torquay
Sat Mar 22 2003,Bristol Rvs,1-0,1-0,Hartlepool
Sat Mar 22 2003,Bury,2-0,2-0,Lincoln
Sat Mar 22 2003,Carlisle,0-1,0-1,Cambridge
Sat Mar 22 2003,Exeter,1-1,1-1,Rochdale
Sat Mar 22 2003,Hull,2-0,0-0,Shrewsbury
Sat Mar 22 2003,Kidderminster,2-2,2-2,Swansea
Sat Mar 22 2003,Oxford,0-1,0-1,Macclesfield
Sat Mar 22 2003,Scunthorpe,0-1,0-0,Darlington
Sat Mar 22 2003,Southend,1-0,1-0,Leyton Orient
Sat Mar 22 2003,Wrexham,1-1,0-1,York
Mon Mar 24 2003,Rushden & D,3-3,0-1,Rochdale
Tue Mar 25 2003,Bury,1-1,1-1,Oxford
Tue Mar 25 2003,Cambridge,2-1,1-1,Bournemouth
Tue Mar 25 2003,Lincoln,1-0,1-0,Kidderminster
Tue Mar 25 2003,Shrewsbury,2-3,0-1,Torquay
Sat Mar 29 2003,Cambridge,1-1,1-0,Scunthorpe
Sat Mar 29 2003,Darlington,3-1,1-1,Bury
Sat Mar 29 2003,Hartlepool,0-0,0-0,Bournemouth
Sat Mar 29 2003,Lincoln,2-1,2-1,Bristol Rvs
Sat Mar 29 2003,Macclesfield,2-0,0-0,Kidderminster
Sat Mar 29 2003,Rushden & D,1-0,0-0,Exeter
Sat Mar 29 2003,Torquay,1-1,0-0,Boston
Sat Mar 29 2003,York,2-0,2-0,Southend
Fri Mar 28 2003,Swansea,3-2,1-1,Oxford
Tue Apr 1 2003,Oxford,0-0,0-0,Carlisle
Wed Apr 2 2003,Boston,3-3,1-1,Wrexham
Sat Apr 5 2003,Bristol Rvs,1-2,1-1,Rushden & D
Sat Apr 5 2003,Exeter,1-2,0-2,Bury
Sat Apr 5 2003,Hull,1-2,0-0,Wrexham
Sat Apr 5 2003,Kidderminster,2-2,2-0,Hartlepool
Sat Apr 5 2003,Leyton Orient,3-2,2-1,Boston
Sat Apr 5 2003,Lincoln,0-1,0-1,Oxford
Sat Apr 5 2003,Macclesfield,1-1,1-0,Cambridge
Sat Apr 5 2003,Rochdale,0-2,0-1,Torquay
Sat Apr 5 2003,Scunthorpe,0-2,0-0,Bournemouth
Sat Apr 5 2003,Shrewsbury,0-0,0-0,Swansea
Sat Apr 5 2003,Southend,2-0,2-0,Darlington
Tue Apr 8 2003,Rochdale,1-1,1-1,Bristol Rvs
Wed Apr 9 2003,Shrewsbury,1-2,0-1,Wrexham
Sat Apr 12 2003,Boston,0-1,0-0,Hull
Sat Apr 12 2003,Bournemouth,1-0,1-0,Southend
Sat Apr 12 2003,Bury,1-1,1-0,Carlisle
Sat Apr 12 2003,Cambridge,2-1,0-1,Exeter
Sat Apr 12 2003,Darlington,5-1,3-0,Shrewsbury
Sat Apr 12 2003,Hartlepool,4-1,1-0,Leyton Orient
Sat Apr 12 2003,Oxford,2-1,1-1,Kidderminster
Sat Apr 12 2003,Rushden & D,1-0,1-0,Lincoln
Sat Apr 12 2003,Swansea,1-1,1-0,Scunthorpe
Sat Apr 12 2003,Torquay,2-2,1-2,Macclesfield
Sat Apr 12 2003,Wrexham,3-2,2-1,Bristol Rvs
Sat Apr 12 2003,York,2-2,1-1,Rochdale
Tue Apr 15 2003,Carlisle,1-1,0-0,York
Tue Apr 15 2003,Rochdale,0-1,0-0,Kidderminster
Tue Apr 15 2003,Shrewsbury,2-3,2-2,Macclesfield
Fri Apr 18 2003,Rochdale,1-2,1-1,Bury
Sat Apr 19 2003,Bristol Rvs,3-1,1-0,Cambridge
Sat Apr 19 2003,Carlisle,1-2,0-0,Rushden & D
Sat Apr 19 2003,Exeter,2-2,2-1,Oxford
Sat Apr 19 2003,Hull,3-1,2-1,Bournemouth
Sat Apr 19 2003,Kidderminster,0-2,0-1,Wrexham
Sat Apr 19 2003,Leyton Orient,3-1,1-1,Swansea
Sat Apr 19 2003,Lincoln,1-0,1-0,York
Sat Apr 19 2003,Macclesfield,1-0,1-0,Darlington
Sat Apr 19 2003,Scunthorpe,4-0,1-0,Hartlepool
Sat Apr 19 2003,Shrewsbury,1-2,0-1,Boston
Sat Apr 19 2003,Southend,3-0,2-0,Torquay
Mon Apr 21 2003,Boston,1-0,0-0,Southend
Mon Apr 21 2003,Bournemouth,2-1,2-1,Shrewsbury
Mon Apr 21 2003,Bury,0-0,0-0,Scunthorpe
Mon Apr 21 2003,Darlington,2-0,0-0,Hull
Mon Apr 21 2003,Hartlepool,2-2,1-2,Rochdale
Mon Apr 21 2003,Oxford,0-1,0-0,Bristol Rvs
Mon Apr 21 2003,Rushden & D,3-0,1-0,Macclesfield
Mon Apr 21 2003,Swansea,0-1,0-0,Exeter
Mon Apr 21 2003,Torquay,2-2,1-1,Leyton Orient
Mon Apr 21 2003,Wrexham,6-1,3-0,Carlisle
Mon Apr 21 2003,York,0-0,0-0,Kidderminster
Tue Apr 22 2003,Cambridge,0-0,0-0,Lincoln
Sat Apr 26 2003,Boston,2-1,1-0,Macclesfield
Sat Apr 26 2003,Bournemouth,0-1,0-1,Lincoln
Sat Apr 26 2003,Bristol Rvs,2-1,1-0,Darlington
Sat Apr 26 2003,Hartlepool,3-0,2-0,Shrewsbury
Sat Apr 26 2003,Hull,4-1,2-0,Kidderminster
Sat Apr 26 2003,Leyton Orient,0-0,0-0,Rushden & D
Sat Apr 26 2003,Rochdale,1-2,1-1,Swansea
Sat Apr 26 2003,Scunthorpe,2-0,1-0,Oxford
Sat Apr 26 2003,Southend,1-2,1-1,Bury
Sat Apr 26 2003,Torquay,2-3,0-3,Carlisle
Sat Apr 26 2003,Wrexham,5-0,3-0,Cambridge
Sat Apr 26 2003,York,0-2,0-1,Exeter
Tue Apr 29 2003,Leyton Orient,0-1,0-1,Wrexham
Tue Apr 29 2003,Rochdale,2-1,2-0,Hull
Tue Apr 29 2003,Shrewsbury,2-3,1-2,Carlisle
Sat May 3 2003,Bury,0-3,0-1,Wrexham
Sat May 3 2003,Cambridge,1-2,0-1,Boston
Sat May 3 2003,Carlisle,0-2,0-0,Bournemouth
Sat May 3 2003,Darlington,2-2,1-2,Leyton Orient
Sat May 3 2003,Exeter,1-0,0-0,Southend
Sat May 3 2003,Kidderminster,1-1,1-0,Bristol Rvs
Sat May 3 2003,Lincoln,1-1,0-1,Torquay
Sat May 3 2003,Macclesfield,3-2,0-1,Rochdale
Sat May 3 2003,Oxford,2-0,1-0,York
Sat May 3 2003,Rushden & D,1-1,1-0,Hartlepool
Sat May 3 2003,Shrewsbury,1-2,1-0,Scunthorpe
Sat May 3 2003,Swansea,4-2,2-2,Hull
