Date,Team 1,FT,HT,Team 2
Tue Mar 18 2003,Rotherham,0-1,0-0,Grimsby
Tue Mar 18 2003,Sheffield United,2-1,2-1,Brighton
Tue Mar 18 2003,Watford,0-1,0-0,Gillingham
Tue Mar 18 2003,Wolves,0-0,0-0,Stoke
Wed Mar 19 2003,Coventry,0-4,0-3,Portsmouth
Wed Mar 19 2003,Nott'm Forest,3-0,2-0,Derby
Sat Mar 22 2003,Bradford,0-1,0-0,Reading
Sat Mar 22 2003,Burnley,1-1,0-1,Grimsby
Sat Mar 22 2003,Coventry,1-2,0-0,Leicester
Sat Mar 22 2003,Crystal Palace,2-0,1-0,Walsall
Sat Mar 22 2003,Ipswich,2-2,1-0,Brighton
Sat Mar 22 2003,Millwall,3-0,2-0,Sheffield Weds
Sat Mar 22 2003,Nott'm Forest,4-0,2-0,Norwich
Sat Mar 22 2003,Preston,1-1,0-1,Portsmouth
Sat Mar 22 2003,Rotherham,2-1,1-0,Wimbledon
Sat Mar 22 2003,Sheffield United,2-0,1-0,Derby
Sat Mar 22 2003,Watford,1-2,0-1,Stoke
Sat Mar 22 2003,Wolves,6-0,5-0,Gillingham
Tue Mar 25 2003,Brighton,0-0,0-0,Crystal Palace
Tue Mar 25 2003,Burnley,0-2,0-1,Bradford
Tue Mar 25 2003,Norwich,1-0,1-0,Wimbledon
Tue Mar 25 2003,Sheffield United,2-2,1-0,Gillingham
Sat Mar 29 2003,Gillingham,1-3,1-1,Ipswich
Sat Mar 29 2003,Norwich,3-2,0-1,Bradford
Sat Mar 29 2003,Sheffield Weds,2-2,0-1,Watford
Fri Apr 4 2003,Reading,1-2,0-1,Brighton
Sat Apr 5 2003,Bradford,0-1,0-0,Millwall
Sat Apr 5 2003,Burnley,4-7,4-5,Watford
Sat Apr 5 2003,Crystal Palace,2-2,2-1,Sheffield United
Sat Apr 5 2003,Derby,2-1,1-1,Norwich
Sat Apr 5 2003,Ipswich,3-4,2-3,Nott'm Forest
Sat Apr 5 2003,Leicester,2-0,0-0,Grimsby
Sat Apr 5 2003,Preston,2-2,1-0,Coventry
Sat Apr 5 2003,Sheffield Weds,4-2,1-0,Wimbledon
Sat Apr 5 2003,Stoke,0-0,0-0,Gillingham
Sat Apr 5 2003,Walsall,1-2,1-2,Portsmouth
Sat Apr 5 2003,Wolves,0-0,0-0,Rotherham
Mon Apr 7 2003,Wimbledon,1-0,1-0,Sheffield United
Tue Apr 8 2003,Burnley,2-0,1-0,Preston
Tue Apr 8 2003,Crystal Palace,0-1,0-1,Watford
Tue Apr 8 2003,Grimsby,0-1,0-1,Wolves
Tue Apr 8 2003,Leicester,1-0,1-0,Nott'm Forest
Wed Apr 9 2003,Stoke,2-0,2-0,Rotherham
Fri Apr 11 2003,Nott'm Forest,2-2,1-2,Wolves
Sat Apr 12 2003,Brighton,0-2,0-0,Preston
Sat Apr 12 2003,Coventry,2-4,2-0,Ipswich
Sat Apr 12 2003,Gillingham,0-1,0-0,Walsall
Sat Apr 12 2003,Grimsby,1-4,0-3,Crystal Palace
Sat Apr 12 2003,Millwall,3-1,1-0,Stoke
Sat Apr 12 2003,Norwich,2-0,1-0,Burnley
Sat Apr 12 2003,Portsmouth,1-2,1-0,Sheffield Weds
Sat Apr 12 2003,Rotherham,1-1,0-0,Leicester
Sat Apr 12 2003,Wimbledon,0-2,0-1,Derby
Tue Apr 15 2003,Portsmouth,1-0,0-0,Burnley
Tue Apr 15 2003,Reading,5-1,2-0,Preston
Tue Apr 15 2003,Sheffield United,1-0,0-0,Nott'm Forest
Tue Apr 15 2003,Walsall,0-0,0-0,Coventry
Wed Apr 16 2003,Derby,1-2,1-1,Millwall
Fri Apr 18 2003,Ipswich,3-0,3-0,Portsmouth
Fri Apr 18 2003,Reading,1-0,0-0,Nott'm Forest
Sat Apr 19 2003,Bradford,2-1,2-1,Watford
Sat Apr 19 2003,Burnley,2-0,1-0,Gillingham
Sat Apr 19 2003,Crystal Palace,0-0,0-0,Rotherham
Sat Apr 19 2003,Derby,1-0,0-0,Coventry
Sat Apr 19 2003,Leicester,2-0,2-0,Brighton
Sat Apr 19 2003,Preston,2-0,0-0,Sheffield United
Sat Apr 19 2003,Sheffield Weds,0-0,0-0,Grimsby
Sat Apr 19 2003,Stoke,2-1,2-0,Wimbledon
Sat Apr 19 2003,Walsall,0-0,0-0,Norwich
Sat Apr 19 2003,Wolves,3-0,1-0,Millwall
Mon Apr 21 2003,Brighton,1-1,0-1,Sheffield Weds
Mon Apr 21 2003,Coventry,0-1,0-0,Stoke
Mon Apr 21 2003,Gillingham,1-0,1-0,Bradford
Mon Apr 21 2003,Grimsby,0-1,0-0,Walsall
Mon Apr 21 2003,Millwall,3-2,2-1,Crystal Palace
Mon Apr 21 2003,Norwich,0-3,0-0,Wolves
Mon Apr 21 2003,Nott'm Forest,2-0,0-0,Burnley
Mon Apr 21 2003,Portsmouth,3-0,2-0,Reading
Mon Apr 21 2003,Rotherham,2-1,0-1,Ipswich
Mon Apr 21 2003,Sheffield United,2-1,1-1,Leicester
Mon Apr 21 2003,Watford,2-0,1-0,Derby
Mon Apr 21 2003,Wimbledon,2-0,0-0,Preston
Sat Apr 26 2003,Brighton,4-0,2-0,Watford
Sat Apr 26 2003,Burnley,2-7,1-3,Sheffield Weds
Sat Apr 26 2003,Coventry,0-0,0-0,Gillingham
Sat Apr 26 2003,Crystal Palace,1-0,0-0,Stoke
Sat Apr 26 2003,Ipswich,1-5,0-1,Wimbledon
Sat Apr 26 2003,Nott'm Forest,3-3,2-1,Millwall
Sat Apr 26 2003,Preston,1-0,1-0,Bradford
Sat Apr 26 2003,Reading,2-1,2-0,Grimsby
Sat Apr 26 2003,Sheffield United,3-3,1-2,Wolves
Sat Apr 26 2003,Walsall,3-2,1-0,Derby
Sun Apr 27 2003,Leicester,1-1,1-0,Norwich
Sun Apr 27 2003,Portsmouth,3-2,2-2,Rotherham
Tue Apr 29 2003,Sheffield United,3-0,0-0,Bradford
Wed Apr 30 2003,Watford,0-3,0-1,Reading
Sun May 4 2003,Bradford,0-5,0-1,Portsmouth
Sun May 4 2003,Derby,1-4,1-3,Ipswich
Sun May 4 2003,Gillingham,2-1,2-1,Crystal Palace
Sun May 4 2003,Grimsby,2-2,1-1,Brighton
Sun May 4 2003,Millwall,2-0,0-0,Coventry
Sun May 4 2003,Norwich,2-0,0-0,Preston
Sun May 4 2003,Rotherham,2-2,0-0,Nott'm Forest
Sun May 4 2003,Sheffield Weds,2-1,0-0,Walsall
Sun May 4 2003,Stoke,1-0,0-0,Reading
Sun May 4 2003,Watford,2-0,0-0,Sheffield United
Sun May 4 2003,Wimbledon,2-1,0-1,Burnley
Sun May 4 2003,Wolves,1-1,0-0,Leicester
