Date,Team 1,FT,HT,Team 2
Sat Mar 19 2011,Exeter,2-3,2-1,Yeovil
Sat Mar 19 2011,Huddersfield,0-0,0-0,Swindon
Sat Mar 19 2011,Notts County,0-1,0-0,Bristol Rvs
Sat Mar 19 2011,Oldham,0-1,0-0,Brighton
Sat Mar 19 2011,Plymouth,0-1,0-0,Rochdale
Sat Mar 19 2011,Southampton,2-0,0-0,Sheffield Weds
Sat Mar 19 2011,Tranmere,1-0,0-0,Colchester
Sat Mar 19 2011,Walsall,5-2,0-1,Hartlepool
Mon Mar 21 2011,Milton Keynes Dons,1-0,0-0,Peterboro
Tue Mar 22 2011,Brighton,1-0,0-0,Notts County
Tue Mar 22 2011,Charlton,1-1,0-0,Southampton
Tue Mar 22 2011,Colchester,1-0,0-0,Oldham
Tue Mar 22 2011,Leyton Orient,1-1,0-1,Dag and Red
Fri Mar 25 2011,Brentford,2-1,0-0,Carlisle
Fri Mar 25 2011,Bristol Rvs,2-2,1-1,Peterboro
Fri Mar 25 2011,Hartlepool,0-2,0-1,Rochdale
Fri Mar 25 2011,Milton Keynes Dons,1-1,0-1,Walsall
Sat Mar 26 2011,Bournemouth,2-2,1-1,Charlton
Sat Mar 26 2011,Brighton,2-1,1-1,Swindon
Sat Mar 26 2011,Colchester,5-1,1-1,Exeter
Sat Mar 26 2011,Dag and Red,1-1,0-1,Sheffield Weds
Sat Mar 26 2011,Leyton Orient,1-5,0-3,Yeovil
Sun Mar 27 2011,Huddersfield,3-0,1-0,Notts County
Mon Mar 28 2011,Oldham,0-0,0-0,Tranmere
Tue Mar 29 2011,Dag and Red,0-1,0-0,Brighton
Tue Mar 29 2011,Exeter,1-0,0-0,Swindon
Tue Mar 29 2011,Rochdale,2-0,1-0,Charlton
Tue Mar 29 2011,Sheffield Weds,1-3,1-2,Brentford
Tue Mar 29 2011,Yeovil,1-0,0-0,Carlisle
Fri Apr 1 2011,Peterboro,3-3,3-1,Bournemouth
Sat Apr 2 2011,Charlton,3-1,0-1,Leyton Orient
Sat Apr 2 2011,Exeter,2-1,0-0,Dag and Red
Sat Apr 2 2011,Notts County,0-2,0-0,Oldham
Sat Apr 2 2011,Rochdale,2-2,1-1,Brighton
Sat Apr 2 2011,Sheffield Weds,2-1,1-0,Colchester
Sat Apr 2 2011,Southampton,3-2,0-1,Milton Keynes Dons
Sat Apr 2 2011,Swindon,1-1,0-1,Hartlepool
Sat Apr 2 2011,Tranmere,0-2,0-1,Huddersfield
Sat Apr 2 2011,Yeovil,0-1,0-0,Bristol Rvs
Tue Apr 5 2011,Bristol Rvs,1-0,1-0,Bournemouth
Tue Apr 5 2011,Dag and Red,0-2,0-2,Peterboro
Tue Apr 5 2011,Leyton Orient,2-0,2-0,Plymouth
Tue Apr 5 2011,Notts County,1-2,0-2,Rochdale
Tue Apr 5 2011,Sheffield Weds,4-0,3-0,Tranmere
Tue Apr 5 2011,Southampton,2-0,1-0,Charlton
Sat Apr 9 2011,Bournemouth,1-2,0-1,Tranmere
Sat Apr 9 2011,Brentford,0-1,0-0,Swindon
Sat Apr 9 2011,Brighton,2-0,1-0,Sheffield Weds
Sat Apr 9 2011,Bristol Rvs,0-2,0-0,Exeter
Sat Apr 9 2011,Colchester,1-0,0-0,Rochdale
Sat Apr 9 2011,Dag and Red,3-1,3-0,Notts County
Sat Apr 9 2011,Hartlepool,3-1,1-1,Yeovil
Sat Apr 9 2011,Huddersfield,1-1,0-1,Peterboro
Sat Apr 9 2011,Leyton Orient,0-2,0-1,Southampton
Sat Apr 9 2011,Milton Keynes Dons,3-2,1-1,Carlisle
Sat Apr 9 2011,Oldham,0-0,0-0,Charlton
Sat Apr 9 2011,Plymouth,2-0,0-0,Walsall
Tue Apr 12 2011,Brighton,4-3,2-1,Dag and Red
Tue Apr 12 2011,Leyton Orient,0-0,0-0,Carlisle
Tue Apr 12 2011,Rochdale,2-0,2-0,Southampton
Tue Apr 12 2011,Walsall,3-2,1-1,Brentford
Tue Apr 12 2011,Yeovil,2-1,1-0,Notts County
Sat Apr 16 2011,Carlisle,4-1,3-0,Colchester
Sat Apr 16 2011,Charlton,0-1,0-0,Huddersfield
Sat Apr 16 2011,Exeter,2-1,1-1,Leyton Orient
Sat Apr 16 2011,Notts County,0-2,0-0,Bournemouth
Sat Apr 16 2011,Peterboro,2-1,0-1,Plymouth
Sat Apr 16 2011,Rochdale,0-1,0-0,Brentford
Sat Apr 16 2011,Sheffield Weds,2-0,1-0,Hartlepool
Sat Apr 16 2011,Southampton,1-0,0-0,Bristol Rvs
Sat Apr 16 2011,Swindon,0-1,0-1,Milton Keynes Dons
Sat Apr 16 2011,Tranmere,2-0,2-0,Dag and Red
Sat Apr 16 2011,Walsall,1-3,1-1,Brighton
Sat Apr 16 2011,Yeovil,1-1,0-1,Oldham
Tue Apr 19 2011,Tranmere,0-1,0-1,Notts County
Fri Apr 22 2011,Brentford,1-1,0-1,Colchester
Fri Apr 22 2011,Dag and Red,0-1,0-0,Plymouth
Fri Apr 22 2011,Exeter,2-0,2-0,Oldham
Fri Apr 22 2011,Hartlepool,1-1,1-0,Tranmere
Fri Apr 22 2011,Leyton Orient,2-1,0-0,Peterboro
Fri Apr 22 2011,Milton Keynes Dons,1-3,0-2,Huddersfield
Sat Apr 23 2011,Brighton,1-2,1-0,Southampton
Sat Apr 23 2011,Bristol Rvs,2-2,0-1,Charlton
Sat Apr 23 2011,Rochdale,2-3,1-1,Carlisle
Sat Apr 23 2011,Swindon,1-2,1-0,Notts County
Sat Apr 23 2011,Walsall,1-1,1-1,Sheffield Weds
Sat Apr 23 2011,Yeovil,2-2,0-0,Bournemouth
Mon Apr 25 2011,Bournemouth,2-1,0-1,Bristol Rvs
Mon Apr 25 2011,Carlisle,0-1,0-1,Leyton Orient
Mon Apr 25 2011,Charlton,3-1,1-0,Rochdale
Mon Apr 25 2011,Colchester,1-1,1-0,Brighton
Mon Apr 25 2011,Huddersfield,2-1,2-1,Dag and Red
Mon Apr 25 2011,Notts County,1-1,0-0,Brentford
Mon Apr 25 2011,Oldham,1-1,0-0,Walsall
Mon Apr 25 2011,Peterboro,2-2,0-1,Yeovil
Mon Apr 25 2011,Plymouth,1-0,1-0,Milton Keynes Dons
Mon Apr 25 2011,Sheffield Weds,3-1,2-1,Swindon
Mon Apr 25 2011,Southampton,2-0,0-0,Hartlepool
Mon Apr 25 2011,Tranmere,4-0,1-0,Exeter
Sat Apr 30 2011,Brentford,0-3,0-2,Southampton
Sat Apr 30 2011,Brighton,2-3,0-1,Huddersfield
Sat Apr 30 2011,Bristol Rvs,1-1,1-1,Sheffield Weds
Sat Apr 30 2011,Dag and Red,3-0,2-0,Carlisle
Sat Apr 30 2011,Exeter,1-0,0-0,Plymouth
Sat Apr 30 2011,Hartlepool,2-2,0-2,Bournemouth
Sat Apr 30 2011,Leyton Orient,0-3,0-2,Tranmere
Sat Apr 30 2011,Milton Keynes Dons,2-1,0-0,Notts County
Sat Apr 30 2011,Rochdale,2-2,1-1,Peterboro
Sat Apr 30 2011,Swindon,0-2,0-1,Oldham
Sat Apr 30 2011,Walsall,2-0,1-0,Charlton
Sat Apr 30 2011,Yeovil,4-2,3-1,Colchester
Mon May 2 2011,Plymouth,1-3,0-1,Southampton
Sat May 7 2011,Bournemouth,1-2,1-1,Rochdale
Sat May 7 2011,Carlisle,0-2,0-1,Yeovil
Sat May 7 2011,Charlton,0-0,0-0,Hartlepool
Sat May 7 2011,Colchester,2-1,2-0,Bristol Rvs
Sat May 7 2011,Huddersfield,4-4,2-1,Brentford
Sat May 7 2011,Notts County,1-1,1-1,Brighton
Sat May 7 2011,Oldham,1-2,1-1,Milton Keynes Dons
Sat May 7 2011,Peterboro,5-0,1-0,Dag and Red
Sat May 7 2011,Plymouth,1-4,0-2,Leyton Orient
Sat May 7 2011,Sheffield Weds,1-2,1-0,Exeter
Sat May 7 2011,Southampton,3-1,2-1,Walsall
Sat May 7 2011,Tranmere,0-2,0-2,Swindon
