Date,Team 1,FT,HT,Team 2
Fri Mar 25 2011,Northampton,2-2,1-1,Torquay
Sat Mar 26 2011,Aldershot,1-1,0-1,Accrington
Sat Mar 26 2011,Barnet,2-2,0-1,Chesterfield
Sat Mar 26 2011,Bradford,1-2,0-0,Shrewsbury
Sat Mar 26 2011,Macclesfield,0-4,0-2,Stevenage
Sat Mar 26 2011,Morecambe,0-3,0-3,Wycombe
Sat Mar 26 2011,Port Vale,0-0,0-0,Bury
Sat Mar 26 2011,Stockport,2-1,1-0,Southend
Sun Mar 27 2011,Cheltenham,1-2,1-0,Gillingham
Sun Mar 27 2011,Hereford,1-0,1-0,Crewe
Sun Mar 27 2011,Oxford,3-0,1-0,Burton
Tue Mar 29 2011,Port Vale,2-1,0-1,Lincoln
Tue Mar 29 2011,Rotherham,1-3,0-2,Shrewsbury
Wed Mar 30 2011,Accrington,4-0,3-0,Hereford
Wed Mar 30 2011,Burton,3-2,1-1,Macclesfield
Sat Apr 2 2011,Accrington,3-1,3-0,Northampton
Sat Apr 2 2011,Burton,1-4,1-0,Barnet
Sat Apr 2 2011,Bury,3-0,1-0,Oxford
Sat Apr 2 2011,Chesterfield,2-0,0-0,Port Vale
Sat Apr 2 2011,Crewe,8-1,4-0,Cheltenham
Sat Apr 2 2011,Gillingham,0-0,0-0,Hereford
Sat Apr 2 2011,Rotherham,0-1,0-0,Morecambe
Sat Apr 2 2011,Shrewsbury,4-1,1-1,Macclesfield
Sat Apr 2 2011,Southend,0-0,0-0,Aldershot
Sat Apr 2 2011,Stevenage,2-1,1-0,Bradford
Sat Apr 2 2011,Torquay,2-0,0-0,Lincoln
Sat Apr 2 2011,Wycombe,2-0,2-0,Stockport
Tue Apr 5 2011,Accrington,3-1,1-0,Southend
Tue Apr 5 2011,Burton,1-1,1-1,Northampton
Tue Apr 5 2011,Hereford,0-0,0-0,Wycombe
Tue Apr 5 2011,Macclesfield,0-1,0-1,Bradford
Fri Apr 8 2011,Macclesfield,2-2,1-0,Accrington
Sat Apr 9 2011,Aldershot,3-0,2-0,Shrewsbury
Sat Apr 9 2011,Barnet,2-1,2-1,Crewe
Sat Apr 9 2011,Bradford,0-3,0-1,Torquay
Sat Apr 9 2011,Cheltenham,1-1,0-1,Rotherham
Sat Apr 9 2011,Hereford,3-0,1-0,Chesterfield
Sat Apr 9 2011,Lincoln,0-4,0-2,Gillingham
Sat Apr 9 2011,Morecambe,2-1,1-0,Burton
Sat Apr 9 2011,Northampton,2-4,0-3,Bury
Sat Apr 9 2011,Oxford,2-2,1-0,Wycombe
Sat Apr 9 2011,Port Vale,1-1,1-0,Southend
Sat Apr 9 2011,Stockport,2-2,0-0,Stevenage
Tue Apr 12 2011,Bury,1-0,0-0,Burton
Fri Apr 15 2011,Southend,4-0,2-0,Bradford
Sat Apr 16 2011,Accrington,0-0,0-0,Oxford
Sat Apr 16 2011,Burton,2-0,1-0,Cheltenham
Sat Apr 16 2011,Bury,2-0,2-0,Barnet
Sat Apr 16 2011,Chesterfield,2-1,0-1,Macclesfield
Sat Apr 16 2011,Crewe,1-1,0-0,Lincoln
Sat Apr 16 2011,Gillingham,1-1,0-1,Morecambe
Sat Apr 16 2011,Rotherham,0-0,0-0,Hereford
Sat Apr 16 2011,Shrewsbury,2-0,2-0,Stockport
Sat Apr 16 2011,Stevenage,2-2,1-1,Aldershot
Sat Apr 16 2011,Torquay,0-0,0-0,Port Vale
Sat Apr 16 2011,Wycombe,2-2,0-2,Northampton
Tue Apr 19 2011,Bradford,1-1,0-1,Burton
Fri Apr 22 2011,Bury,1-0,0-0,Lincoln
Fri Apr 22 2011,Crewe,2-1,0-0,Morecambe
Fri Apr 22 2011,Northampton,2-2,0-2,Rotherham
Fri Apr 22 2011,Southend,1-0,0-0,Stevenage
Fri Apr 22 2011,Torquay,0-0,0-0,Wycombe
Sat Apr 23 2011,Accrington,3-0,3-0,Bradford
Sat Apr 23 2011,Aldershot,1-2,1-1,Burton
Sat Apr 23 2011,Cheltenham,0-1,0-1,Macclesfield
Sat Apr 23 2011,Gillingham,2-4,1-2,Barnet
Sat Apr 23 2011,Hereford,0-2,0-1,Shrewsbury
Sat Apr 23 2011,Oxford,0-0,0-0,Chesterfield
Sat Apr 23 2011,Port Vale,1-2,0-1,Stockport
Mon Apr 25 2011,Barnet,2-2,1-1,Oxford
Mon Apr 25 2011,Bradford,2-1,1-1,Aldershot
Mon Apr 25 2011,Burton,3-3,2-2,Torquay
Mon Apr 25 2011,Chesterfield,2-3,0-1,Bury
Mon Apr 25 2011,Lincoln,0-2,0-0,Cheltenham
Mon Apr 25 2011,Macclesfield,0-0,0-0,Southend
Mon Apr 25 2011,Morecambe,1-1,0-1,Hereford
Mon Apr 25 2011,Rotherham,0-1,0-0,Gillingham
Mon Apr 25 2011,Shrewsbury,0-0,0-0,Accrington
Mon Apr 25 2011,Stevenage,1-0,0-0,Port Vale
Mon Apr 25 2011,Stockport,2-2,1-1,Northampton
Mon Apr 25 2011,Wycombe,2-0,2-0,Crewe
Fri Apr 29 2011,Torquay,0-0,0-0,Chesterfield
Sat Apr 30 2011,Accrington,3-1,1-1,Barnet
Sat Apr 30 2011,Aldershot,2-2,2-1,Rotherham
Sat Apr 30 2011,Bury,1-3,1-1,Wycombe
Sat Apr 30 2011,Cheltenham,0-1,0-1,Shrewsbury
Sat Apr 30 2011,Crewe,2-0,0-0,Stockport
Sat Apr 30 2011,Gillingham,2-4,1-3,Macclesfield
Sat Apr 30 2011,Hereford,1-1,0-0,Bradford
Sat Apr 30 2011,Northampton,2-0,1-0,Stevenage
Sat Apr 30 2011,Oxford,2-1,0-1,Lincoln
Sat Apr 30 2011,Port Vale,7-2,4-1,Morecambe
Sat Apr 30 2011,Southend,1-1,1-1,Burton
Sat May 7 2011,Barnet,1-0,0-0,Port Vale
Sat May 7 2011,Bradford,1-5,1-4,Crewe
Sat May 7 2011,Burton,1-1,0-0,Accrington
Sat May 7 2011,Chesterfield,3-1,0-0,Gillingham
Sat May 7 2011,Lincoln,0-3,0-0,Aldershot
Sat May 7 2011,Macclesfield,1-1,0-1,Hereford
Sat May 7 2011,Morecambe,1-2,0-1,Northampton
Sat May 7 2011,Rotherham,3-1,2-1,Torquay
Sat May 7 2011,Shrewsbury,3-0,0-0,Oxford
Sat May 7 2011,Stevenage,3-3,2-2,Bury
Sat May 7 2011,Stockport,1-1,0-1,Cheltenham
Sat May 7 2011,Wycombe,3-1,2-1,Southend
