Date,Team 1,FT,HT,Team 2
Sat Mar 12 2005,Rushden & D,3-2,1-1,Northampton
Sat Mar 12 2005,Scunthorpe,4-1,1-0,Cheltenham
Sat Mar 12 2005,Shrewsbury,0-1,0-0,Macclesfield
Sat Mar 12 2005,Southend,1-1,0-0,Lincoln
Sat Mar 12 2005,Swansea,2-2,0-1,Rochdale
Sat Mar 12 2005,Wycombe,4-2,1-1,Chester
Wed Mar 16 2005,Boston,4-0,0-0,Notts County
Sat Mar 19 2005,Bristol Rvs,4-4,2-1,Mansfield
Sat Mar 19 2005,Cambridge,2-1,2-1,Wycombe
Sat Mar 19 2005,Cheltenham,0-3,0-2,Southend
Sat Mar 19 2005,Chester,3-2,1-1,Notts County
Sat Mar 19 2005,Grimsby,0-1,0-1,Darlington
Sat Mar 19 2005,Kidderminster,0-0,0-0,Rushden & D
Sat Mar 19 2005,Lincoln,2-0,2-0,Shrewsbury
Sat Mar 19 2005,Macclesfield,3-1,1-0,Leyton Orient
Sat Mar 19 2005,Northampton,2-2,2-1,Swansea
Sat Mar 19 2005,Oxford,2-0,1-0,Boston
Sat Mar 19 2005,Rochdale,0-0,0-0,Scunthorpe
Sat Mar 19 2005,Yeovil,0-1,0-1,Bury
Fri Mar 25 2005,Bury,3-1,2-0,Grimsby
Fri Mar 25 2005,Leyton Orient,2-3,0-2,Cheltenham
Fri Mar 25 2005,Mansfield,0-0,0-0,Chester
Fri Mar 25 2005,Rushden & D,1-4,1-1,Lincoln
Fri Mar 25 2005,Scunthorpe,1-1,0-1,Oxford
Fri Mar 25 2005,Shrewsbury,0-0,0-0,Cambridge
Fri Mar 25 2005,Southend,3-0,1-0,Rochdale
Fri Mar 25 2005,Swansea,2-0,2-0,Macclesfield
Fri Mar 25 2005,Wycombe,0-1,0-1,Northampton
Sat Mar 26 2005,Boston,1-2,1-1,Yeovil
Sat Mar 26 2005,Darlington,0-2,0-0,Kidderminster
Sat Mar 26 2005,Notts County,1-2,1-1,Bristol Rvs
Mon Mar 28 2005,Bristol Rvs,3-3,1-1,Darlington
Mon Mar 28 2005,Cambridge,0-2,0-2,Southend
Mon Mar 28 2005,Cheltenham,1-2,1-1,Swansea
Mon Mar 28 2005,Chester,2-1,0-1,Bury
Mon Mar 28 2005,Grimsby,0-0,0-0,Rushden & D
Mon Mar 28 2005,Kidderminster,1-3,1-0,Mansfield
Mon Mar 28 2005,Lincoln,2-0,1-0,Scunthorpe
Mon Mar 28 2005,Macclesfield,1-1,0-1,Boston
Mon Mar 28 2005,Northampton,2-0,2-0,Shrewsbury
Mon Mar 28 2005,Oxford,2-2,1-1,Leyton Orient
Mon Mar 28 2005,Rochdale,1-1,1-0,Wycombe
Tue Mar 29 2005,Yeovil,1-3,0-2,Notts County
Fri Apr 1 2005,Southend,2-0,2-0,Bristol Rvs
Sat Apr 2 2005,Boston,2-1,1-0,Cheltenham
Sat Apr 2 2005,Bury,0-0,0-0,Rochdale
Sat Apr 2 2005,Darlington,1-0,0-0,Chester
Sat Apr 2 2005,Leyton Orient,3-2,1-0,Northampton
Sat Apr 2 2005,Mansfield,2-0,1-0,Grimsby
Sat Apr 2 2005,Notts County,1-0,1-0,Lincoln
Sat Apr 2 2005,Rushden & D,2-0,0-0,Yeovil
Sat Apr 2 2005,Scunthorpe,0-0,0-0,Macclesfield
Sat Apr 2 2005,Shrewsbury,3-0,0-0,Oxford
Sat Apr 2 2005,Swansea,3-0,0-0,Cambridge
Sat Apr 2 2005,Wycombe,3-0,2-0,Kidderminster
Wed Apr 6 2005,Oxford,1-1,1-0,Macclesfield
Fri Apr 8 2005,Cheltenham,1-1,0-0,Shrewsbury
Sat Apr 9 2005,Bristol Rvs,3-0,1-0,Rushden & D
Sat Apr 9 2005,Cambridge,3-1,1-1,Darlington
Sat Apr 9 2005,Chester,2-1,1-1,Boston
Sat Apr 9 2005,Grimsby,0-0,0-0,Wycombe
Sat Apr 9 2005,Kidderminster,2-2,1-1,Bury
Sat Apr 9 2005,Lincoln,1-0,0-0,Swansea
Sat Apr 9 2005,Northampton,1-2,1-2,Scunthorpe
Sat Apr 9 2005,Oxford,2-1,0-1,Notts County
Sat Apr 9 2005,Rochdale,2-0,0-0,Leyton Orient
Sat Apr 9 2005,Yeovil,5-2,1-1,Mansfield
Fri Apr 15 2005,Southend,0-1,0-1,Leyton Orient
Fri Apr 15 2005,Swansea,1-0,1-0,Oxford
Sat Apr 16 2005,Cheltenham,1-0,1-0,Northampton
Sat Apr 16 2005,Chester,2-2,0-2,Bristol Rvs
Sat Apr 16 2005,Kidderminster,1-1,0-0,Yeovil
Sat Apr 16 2005,Lincoln,2-0,1-0,Macclesfield
Sat Apr 16 2005,Mansfield,1-1,0-0,Darlington
Sat Apr 16 2005,Notts County,2-2,0-1,Grimsby
Sat Apr 16 2005,Rochdale,1-1,1-1,Shrewsbury
Sat Apr 16 2005,Rushden & D,4-2,1-2,Boston
Sat Apr 16 2005,Scunthorpe,4-0,1-0,Cambridge
Sat Apr 16 2005,Wycombe,1-2,1-1,Bury
Tue Apr 19 2005,Macclesfield,1-2,1-1,Southend
Sat Apr 23 2005,Boston,3-0,2-0,Kidderminster
Sat Apr 23 2005,Bristol Rvs,2-0,2-0,Swansea
Sat Apr 23 2005,Bury,3-1,3-0,Cheltenham
Sat Apr 23 2005,Cambridge,0-0,0-0,Rochdale
Sat Apr 23 2005,Darlington,2-0,0-0,Rushden & D
Sat Apr 23 2005,Grimsby,0-0,0-0,Scunthorpe
Sat Apr 23 2005,Leyton Orient,2-0,2-0,Chester
Sat Apr 23 2005,Macclesfield,3-1,1-0,Mansfield
Sat Apr 23 2005,Northampton,1-0,0-0,Lincoln
Sat Apr 23 2005,Oxford,2-1,2-0,Southend
Sat Apr 23 2005,Shrewsbury,1-1,0-1,Notts County
Sat Apr 23 2005,Yeovil,1-1,1-1,Wycombe
Sat Apr 30 2005,Cheltenham,3-0,1-0,Macclesfield
Sat Apr 30 2005,Chester,0-2,0-1,Northampton
Sat Apr 30 2005,Kidderminster,1-4,0-2,Grimsby
Sat Apr 30 2005,Lincoln,0-0,0-0,Darlington
Sat Apr 30 2005,Mansfield,3-2,0-0,Boston
Sat Apr 30 2005,Notts County,0-1,0-0,Bury
Sat Apr 30 2005,Rochdale,5-1,4-0,Oxford
Sat Apr 30 2005,Rushden & D,0-1,0-1,Cambridge
Sat Apr 30 2005,Scunthorpe,4-0,2-0,Bristol Rvs
Sat Apr 30 2005,Southend,0-1,0-0,Yeovil
Sat Apr 30 2005,Swansea,1-0,1-0,Shrewsbury
Sat Apr 30 2005,Wycombe,3-2,3-0,Leyton Orient
Sat May 7 2005,Boston,1-1,0-0,Rochdale
Sat May 7 2005,Bristol Rvs,1-0,1-0,Wycombe
Sat May 7 2005,Bury,0-1,0-1,Swansea
Sat May 7 2005,Cambridge,0-0,0-0,Notts County
Sat May 7 2005,Darlington,3-1,1-1,Cheltenham
Sat May 7 2005,Grimsby,1-1,0-0,Southend
Sat May 7 2005,Leyton Orient,2-1,2-0,Mansfield
Sat May 7 2005,Macclesfield,1-0,0-0,Rushden & D
Sat May 7 2005,Northampton,3-0,0-0,Kidderminster
Sat May 7 2005,Oxford,0-1,0-0,Chester
Sat May 7 2005,Shrewsbury,0-0,0-0,Scunthorpe
Sat May 7 2005,Yeovil,3-0,1-0,Lincoln
