Date,Team 1,FT,HT,Team 2
Sat Mar 19 2005,Rotherham,0-1,0-0,QPR
Sat Mar 19 2005,Sheffield United,2-1,1-0,Burnley
Sat Mar 19 2005,Sunderland,1-0,0-0,Coventry
Sat Mar 19 2005,Watford,0-2,0-0,Preston
Sat Mar 19 2005,Wolves,1-1,0-1,Stoke
Sun Mar 20 2005,Millwall,3-0,1-0,Plymouth
Mon Mar 21 2005,Brighton,0-1,0-1,Reading
Sat Apr 2 2005,Burnley,3-1,2-0,Watford
Sat Apr 2 2005,Coventry,2-1,0-0,Brighton
Sat Apr 2 2005,Crewe,1-1,0-1,Nott'm Forest
Sat Apr 2 2005,Ipswich,3-2,1-1,Derby
Sat Apr 2 2005,Leeds,1-1,0-1,Wolves
Sat Apr 2 2005,Leicester,3-1,1-0,Millwall
Sat Apr 2 2005,Plymouth,1-1,0-1,Cardiff
Sat Apr 2 2005,Preston,1-1,1-0,Gillingham
Sat Apr 2 2005,QPR,1-3,1-0,Sunderland
Sat Apr 2 2005,Reading,0-0,0-0,Sheffield United
Sat Apr 2 2005,Stoke,1-2,0-1,Rotherham
Sat Apr 2 2005,Wigan,1-2,0-0,West Ham
Tue Apr 5 2005,Burnley,0-1,0-0,West Ham
Tue Apr 5 2005,Crewe,1-2,0-1,Derby
Tue Apr 5 2005,Ipswich,4-3,2-1,Rotherham
Tue Apr 5 2005,Leeds,0-4,0-2,Sheffield United
Tue Apr 5 2005,Leicester,1-1,0-0,Wolves
Tue Apr 5 2005,Plymouth,1-0,1-0,Watford
Tue Apr 5 2005,Preston,3-0,2-0,Brighton
Tue Apr 5 2005,QPR,1-1,0-1,Gillingham
Tue Apr 5 2005,Reading,2-1,0-1,Millwall
Tue Apr 5 2005,Stoke,1-3,1-1,Cardiff
Tue Apr 5 2005,Wigan,0-1,0-1,Sunderland
Wed Apr 6 2005,Coventry,2-0,2-0,Nott'm Forest
Sat Apr 9 2005,Brighton,1-1,0-1,Leicester
Sat Apr 9 2005,Cardiff,0-2,0-0,Wigan
Sat Apr 9 2005,Derby,3-1,2-1,Stoke
Sat Apr 9 2005,Gillingham,1-0,0-0,Burnley
Sat Apr 9 2005,Millwall,4-3,1-0,Crewe
Sat Apr 9 2005,Nott'm Forest,0-3,0-2,Plymouth
Sat Apr 9 2005,Rotherham,1-2,1-0,Preston
Sat Apr 9 2005,Sheffield United,3-2,1-1,QPR
Sat Apr 9 2005,Sunderland,1-2,0-0,Reading
Sat Apr 9 2005,Watford,1-2,1-1,Leeds
Sat Apr 9 2005,West Ham,3-0,0-0,Coventry
Mon Apr 11 2005,Wolves,2-0,2-0,Ipswich
Tue Apr 12 2005,Nott'm Forest,1-1,0-0,Sheffield United
Fri Apr 15 2005,Sheffield United,0-1,0-0,Derby
Sat Apr 16 2005,Burnley,1-1,1-0,Brighton
Sat Apr 16 2005,Coventry,2-2,1-1,Wolves
Sat Apr 16 2005,Gillingham,1-1,0-0,Crewe
Sat Apr 16 2005,Leicester,0-2,0-1,Wigan
Sat Apr 16 2005,Preston,3-0,0-0,Cardiff
Sat Apr 16 2005,QPR,1-1,0-1,Leeds
Sat Apr 16 2005,Reading,1-0,0-0,Nott'm Forest
Sat Apr 16 2005,Rotherham,0-1,0-1,Watford
Sat Apr 16 2005,Stoke,2-0,2-0,Plymouth
Sat Apr 16 2005,West Ham,1-1,1-1,Millwall
Sun Apr 17 2005,Ipswich,2-2,0-0,Sunderland
Tue Apr 19 2005,Burnley,2-0,1-0,QPR
Tue Apr 19 2005,Leicester,1-1,1-0,Cardiff
Tue Apr 19 2005,Stoke,0-1,0-0,West Ham
Sat Apr 23 2005,Brighton,2-2,0-1,West Ham
Sat Apr 23 2005,Cardiff,2-0,2-0,Reading
Sat Apr 23 2005,Crewe,0-2,0-0,Stoke
Sat Apr 23 2005,Derby,2-0,1-0,Gillingham
Sat Apr 23 2005,Leeds,1-1,1-1,Ipswich
Sat Apr 23 2005,Nott'm Forest,1-0,0-0,Burnley
Sat Apr 23 2005,Plymouth,1-1,0-1,Coventry
Sat Apr 23 2005,Sunderland,2-1,1-1,Leicester
Sat Apr 23 2005,Watford,0-0,0-0,Sheffield United
Sat Apr 23 2005,Wigan,0-0,0-0,QPR
Sat Apr 23 2005,Wolves,2-0,0-0,Rotherham
Sun Apr 24 2005,Millwall,2-1,1-0,Preston
Tue Apr 26 2005,Leicester,1-0,0-0,Derby
Fri Apr 29 2005,West Ham,1-2,1-0,Sunderland
Sat Apr 30 2005,Burnley,2-0,0-0,Plymouth
Sat Apr 30 2005,Coventry,6-2,4-0,Derby
Sat Apr 30 2005,Gillingham,1-1,0-0,Cardiff
Sat Apr 30 2005,Ipswich,5-1,2-0,Crewe
Sat Apr 30 2005,Preston,1-1,1-1,Wigan
Sat Apr 30 2005,QPR,2-1,1-0,Nott'm Forest
Sat Apr 30 2005,Reading,1-2,1-0,Wolves
Sat Apr 30 2005,Rotherham,0-1,0-1,Brighton
Sat Apr 30 2005,Sheffield United,0-1,0-1,Millwall
Sat Apr 30 2005,Stoke,0-1,0-0,Watford
Sun May 1 2005,Leicester,2-0,2-0,Leeds
Sun May 8 2005,Brighton,1-1,1-1,Ipswich
Sun May 8 2005,Cardiff,1-0,1-0,QPR
Sun May 8 2005,Crewe,2-1,0-1,Coventry
Sun May 8 2005,Derby,3-1,1-0,Preston
Sun May 8 2005,Leeds,0-0,0-0,Rotherham
Sun May 8 2005,Millwall,0-0,0-0,Burnley
Sun May 8 2005,Nott'm Forest,2-2,1-0,Gillingham
Sun May 8 2005,Plymouth,0-0,0-0,Leicester
Sun May 8 2005,Sunderland,1-0,0-0,Stoke
Sun May 8 2005,Watford,1-2,0-1,West Ham
Sun May 8 2005,Wigan,3-1,2-0,Reading
Sun May 8 2005,Wolves,4-2,2-2,Sheffield United
