Date,Team 1,FT,HT,Team 2
Sun Jun 5 2005,Valladolid,2-1,0-1,Poli Ejido
Sun Jun 5 2005,Xerez,3-0,?,Celta
Sat Jun 11 2005,Sp Gijon,0-3,0-0,Gimnastic
Sun Jun 12 2005,Cadiz,3-1,1-0,Terrassa
Sun Jun 12 2005,Celta,1-2,0-1,Eibar
Sun Jun 12 2005,Cordoba,3-4,2-4,Valladolid
Sun Jun 12 2005,Elche,1-2,1-1,Alaves
Sun Jun 12 2005,Ferrol,1-2,0-1,Xerez
Sun Jun 12 2005,Malaga B,1-1,0-0,Pontevedra
Sun Jun 12 2005,Murcia,1-0,1-0,Lleida
Sun Jun 12 2005,Poli Ejido,2-2,0-1,Tenerife
Sun Jun 12 2005,Recreativo,1-1,1-0,Almeria
Sun Jun 12 2005,Salamanca,0-2,0-0,Ciudad de Murcia
Fri Jun 17 2005,Ciudad de Murcia,1-3,1-2,Poli Ejido
Sat Jun 18 2005,Alaves,0-1,0-0,Sp Gijon
Sat Jun 18 2005,Almeria,1-0,1-0,Murcia
Sat Jun 18 2005,Eibar,1-1,1-0,Ferrol
Sat Jun 18 2005,Gimnastic,4-4,0-2,Recreativo
Sat Jun 18 2005,Lleida,0-2,0-1,Celta
Sat Jun 18 2005,Pontevedra,4-1,2-1,Salamanca
Sat Jun 18 2005,Tenerife,0-2,0-1,Cordoba
Sat Jun 18 2005,Terrassa,1-0,1-0,Malaga B
Sat Jun 18 2005,Valladolid,1-2,1-1,Elche
Sat Jun 18 2005,Xerez,0-2,0-1,Cadiz
