Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 29 Apr 2005 (17),Istanbulspor (30),1-3,1-0,Gaziantepspor (30)
?,(Fri) 29 Apr 2005 (17),Çaykur Rizespor (30),0-1,0-1,Beşiktaş İstanbul JK (30)
?,(Sat) 30 Apr 2005 (17),Ankaragucu (30),4-1,3-1,Diyarbakirspor (30)
?,(Sat) 30 Apr 2005 (17),Fenerbahçe İstanbul SK (30),2-1,1-0,Trabzonspor AŞ (30)
?,(Sat) 30 Apr 2005 (17),Kayserispor (30),1-0,0-0,Denizlispor (30)
?,(Sat) 30 Apr 2005 (17),Samsunspor (30),1-1,1-1,Sakaryaspor (30)
?,(Sun) 1 May 2005 (17),A. Sebatspor (30),0-5,0-2,Gençlerbirliği Ankara SK (30)
?,(Sun) 1 May 2005 (17),Konyaspor (30),2-3,2-2,Ankaraspor (30)
?,(Sun) 1 May 2005 (17),Malatyaspor (30),0-1,0-0,Galatasaray İstanbul AŞ (30)
?,(Sat) 7 May 2005 (18),Ankaraspor (31),1-0,1-0,Çaykur Rizespor (31)
?,(Sat) 7 May 2005 (18),Diyarbakirspor (31),0-2,0-1,Fenerbahçe İstanbul SK (31)
?,(Sat) 7 May 2005 (18),Galatasaray İstanbul AŞ (31),2-1,2-0,Ankaragucu (31)
?,(Sat) 7 May 2005 (18),Gaziantepspor (31),1-2,1-1,Kayserispor (31)
?,(Sat) 7 May 2005 (18),Sakaryaspor (31),1-3,1-0,Istanbulspor (31)
?,(Sat) 7 May 2005 (18),Trabzonspor AŞ (31),4-2,3-0,Konyaspor (31)
?,(Sun) 8 May 2005 (18),Beşiktaş İstanbul JK (31),2-0,1-0,Samsunspor (31)
?,(Sun) 8 May 2005 (18),Denizlispor (31),4-2,1-1,A. Sebatspor (31)
?,(Sun) 8 May 2005 (18),Gençlerbirliği Ankara SK (31),5-3,2-2,Malatyaspor (31)
?,(Sat) 14 May 2005 (19),A. Sebatspor (32),2-0,0-0,Gaziantepspor (32)
?,(Sat) 14 May 2005 (19),Malatyaspor (32),2-2,0-0,Denizlispor (32)
?,(Sat) 14 May 2005 (19),Samsunspor (32),0-0,0-0,Ankaraspor (32)
?,(Sun) 15 May 2005 (19),Ankaragucu (32),1-0,0-0,Fenerbahçe İstanbul SK (32)
?,(Sun) 15 May 2005 (19),Galatasaray İstanbul AŞ (32),1-2,1-2,Gençlerbirliği Ankara SK (32)
?,(Sun) 15 May 2005 (19),Istanbulspor (32),1-1,0-0,Beşiktaş İstanbul JK (32)
?,(Sun) 15 May 2005 (19),Kayserispor (32),1-0,0-0,Sakaryaspor (32)
?,(Sun) 15 May 2005 (19),Konyaspor (32),2-1,2-0,Diyarbakirspor (32)
?,(Sun) 15 May 2005 (19),Çaykur Rizespor (32),1-2,1-1,Trabzonspor AŞ (32)
?,(Sat) 21 May 2005 (20),Ankaragucu (33),1-1,0-0,Konyaspor (33)
?,(Sat) 21 May 2005 (20),Ankaraspor (33),3-2,3-0,Istanbulspor (33)
?,(Sat) 21 May 2005 (20),Beşiktaş İstanbul JK (33),3-2,3-1,Kayserispor (33)
?,(Sat) 21 May 2005 (20),Diyarbakirspor (33),1-1,1-1,Çaykur Rizespor (33)
?,(Sat) 21 May 2005 (20),Gaziantepspor (33),4-3,2-1,Malatyaspor (33)
?,(Sat) 21 May 2005 (20),Sakaryaspor (33),4-2,2-0,A. Sebatspor (33)
?,(Sun) 22 May 2005 (20),Denizlispor (33),1-1,0-0,Gençlerbirliği Ankara SK (33)
?,(Sun) 22 May 2005 (20),Fenerbahçe İstanbul SK (33),1-0,0-0,Galatasaray İstanbul AŞ (33)
?,(Sun) 22 May 2005 (20),Trabzonspor AŞ (33),3-0,0-0,Samsunspor (33)
?,(Sun) 29 May 2005 (21),A. Sebatspor (34),2-2,2-2,Beşiktaş İstanbul JK (34)
?,(Sun) 29 May 2005 (21),Galatasaray İstanbul AŞ (34),4-0,1-0,Denizlispor (34)
?,(Sun) 29 May 2005 (21),Gençlerbirliği Ankara SK (34),2-1,1-0,Gaziantepspor (34)
?,(Sun) 29 May 2005 (21),Istanbulspor (34),0-5,0-3,Trabzonspor AŞ (34)
?,(Sun) 29 May 2005 (21),Kayserispor (34),0-0,0-0,Ankaraspor (34)
?,(Sun) 29 May 2005 (21),Konyaspor (34),4-2,4-1,Fenerbahçe İstanbul SK (34)
?,(Sun) 29 May 2005 (21),Malatyaspor (34),4-2,1-1,Sakaryaspor (34)
?,(Sun) 29 May 2005 (21),Çaykur Rizespor (34),1-2,1-0,Ankaragucu (34)
?,(Sun) 29 May 2005 (21),Samsunspor (34),0-1,0-0,Diyarbakirspor (34)
