Date,Team 1,FT,HT,Team 2
Sat Mar 14 2009,Tranmere,3-1,1-1,Huddersfield
Sat Mar 14 2009,Walsall,0-5,0-3,Bristol Rvs
Tue Mar 17 2009,Cheltenham,1-0,1-0,Tranmere
Tue Mar 17 2009,Crewe,1-1,0-0,Bristol Rvs
Tue Mar 17 2009,Milton Keynes Dons,0-1,0-1,Millwall
Tue Mar 17 2009,Scunthorpe,3-0,2-0,Hereford
Tue Mar 17 2009,Swindon,3-0,2-0,Southend
Tue Mar 17 2009,Walsall,3-0,3-0,Brighton
Sat Mar 21 2009,Bristol Rvs,0-1,0-0,Peterboro
Sat Mar 21 2009,Crewe,2-3,0-3,Leeds
Sat Mar 21 2009,Hartlepool,2-3,2-0,Millwall
Sat Mar 21 2009,Huddersfield,2-2,1-2,Cheltenham
Sat Mar 21 2009,Leicester,1-1,0-1,Colchester
Sat Mar 21 2009,Leyton Orient,0-1,0-1,Walsall
Sat Mar 21 2009,Northampton,4-0,2-0,Stockport
Sat Mar 21 2009,Oldham,0-2,0-0,Tranmere
Sat Mar 21 2009,Scunthorpe,2-0,1-0,Brighton
Sat Mar 21 2009,Southend,3-0,1-0,Carlisle
Sat Mar 21 2009,Swindon,3-0,1-0,Hereford
Sat Mar 21 2009,Yeovil,0-0,0-0,Milton Keynes Dons
Tue Mar 24 2009,Carlisle,1-2,1-2,Hereford
Tue Mar 24 2009,Cheltenham,1-1,1-0,Oldham
Tue Mar 24 2009,Milton Keynes Dons,2-2,2-0,Crewe
Tue Mar 24 2009,Northampton,3-4,1-3,Swindon
Fri Mar 27 2009,Southend,3-2,3-1,Hartlepool
Sat Mar 28 2009,Brighton,0-0,0-0,Tranmere
Sat Mar 28 2009,Bristol Rvs,2-0,2-0,Stockport
Sat Mar 28 2009,Carlisle,1-1,1-1,Northampton
Sat Mar 28 2009,Crewe,0-1,0-0,Millwall
Sat Mar 28 2009,Hereford,0-1,0-0,Huddersfield
Sat Mar 28 2009,Leeds,2-0,1-0,Milton Keynes Dons
Sat Mar 28 2009,Leyton Orient,2-1,0-1,Oldham
Sat Mar 28 2009,Peterboro,2-0,1-0,Leicester
Sat Mar 28 2009,Scunthorpe,3-0,1-0,Colchester
Sat Mar 28 2009,Walsall,1-1,0-1,Cheltenham
Sat Mar 28 2009,Yeovil,1-0,1-0,Swindon
Tue Mar 31 2009,Bristol Rvs,1-2,0-0,Huddersfield
Tue Mar 31 2009,Millwall,0-1,0-0,Colchester
Tue Mar 31 2009,Yeovil,1-0,0-0,Northampton
Sat Apr 4 2009,Cheltenham,0-1,0-1,Leyton Orient
Sat Apr 4 2009,Colchester,0-1,0-1,Leeds
Sat Apr 4 2009,Hartlepool,4-2,2-2,Hereford
Sat Apr 4 2009,Huddersfield,0-1,0-0,Southend
Sat Apr 4 2009,Leicester,2-2,0-1,Carlisle
Sat Apr 4 2009,Millwall,3-1,2-1,Walsall
Sat Apr 4 2009,Milton Keynes Dons,2-0,2-0,Brighton
Sat Apr 4 2009,Oldham,1-2,1-1,Peterboro
Sat Apr 4 2009,Stockport,0-0,0-0,Yeovil
Sat Apr 4 2009,Swindon,0-0,0-0,Crewe
Sun Apr 5 2009,Tranmere,2-0,1-0,Bristol Rvs
Tue Apr 7 2009,Hereford,1-2,0-1,Brighton
Tue Apr 7 2009,Leyton Orient,2-2,0-1,Leeds
Fri Apr 10 2009,Bristol Rvs,1-0,0-0,Northampton
Fri Apr 10 2009,Carlisle,1-1,1-0,Oldham
Fri Apr 10 2009,Peterboro,1-1,1-0,Cheltenham
Fri Apr 10 2009,Scunthorpe,1-2,1-1,Huddersfield
Fri Apr 10 2009,Southend,0-2,0-0,Milton Keynes Dons
Fri Apr 10 2009,Yeovil,2-0,1-0,Millwall
Sat Apr 11 2009,Brighton,2-3,1-0,Swindon
Sat Apr 11 2009,Crewe,0-0,0-0,Hartlepool
Sat Apr 11 2009,Hereford,1-3,1-1,Leicester
Sat Apr 11 2009,Leeds,1-0,1-0,Stockport
Sat Apr 11 2009,Leyton Orient,2-1,1-1,Colchester
Sat Apr 11 2009,Walsall,0-1,0-0,Tranmere
Mon Apr 13 2009,Cheltenham,1-0,0-0,Yeovil
Mon Apr 13 2009,Colchester,0-1,0-0,Brighton
Mon Apr 13 2009,Hartlepool,2-3,1-1,Scunthorpe
Mon Apr 13 2009,Huddersfield,1-0,0-0,Carlisle
Mon Apr 13 2009,Leicester,1-0,0-0,Leeds
Mon Apr 13 2009,Millwall,2-0,1-0,Peterboro
Mon Apr 13 2009,Milton Keynes Dons,2-1,1-0,Bristol Rvs
Mon Apr 13 2009,Northampton,2-3,0-1,Southend
Mon Apr 13 2009,Oldham,1-1,1-0,Crewe
Mon Apr 13 2009,Stockport,1-2,0-1,Walsall
Mon Apr 13 2009,Swindon,0-1,0-1,Leyton Orient
Mon Apr 13 2009,Tranmere,2-1,2-0,Hereford
Sat Apr 18 2009,Brighton,3-1,2-0,Oldham
Sat Apr 18 2009,Bristol Rvs,4-2,4-1,Millwall
Sat Apr 18 2009,Carlisle,1-1,1-0,Swindon
Sat Apr 18 2009,Crewe,1-2,1-0,Cheltenham
Sat Apr 18 2009,Hereford,0-2,0-2,Colchester
Sat Apr 18 2009,Leeds,3-1,2-1,Tranmere
Sat Apr 18 2009,Leyton Orient,1-3,1-0,Northampton
Sat Apr 18 2009,Peterboro,1-0,1-0,Stockport
Sat Apr 18 2009,Scunthorpe,0-1,0-1,Milton Keynes Dons
Sat Apr 18 2009,Southend,0-2,0-0,Leicester
Sat Apr 18 2009,Walsall,2-3,2-2,Huddersfield
Sat Apr 18 2009,Yeovil,2-3,1-2,Hartlepool
Tue Apr 21 2009,Bristol Rvs,1-2,1-1,Brighton
Tue Apr 21 2009,Northampton,3-3,1-1,Scunthorpe
Tue Apr 21 2009,Yeovil,2-2,0-1,Hereford
Fri Apr 24 2009,Leicester,2-2,1-0,Scunthorpe
Fri Apr 24 2009,Stockport,4-3,1-1,Crewe
Sat Apr 25 2009,Cheltenham,1-1,0-1,Carlisle
Sat Apr 25 2009,Colchester,0-1,0-1,Peterboro
Sat Apr 25 2009,Hartlepool,0-1,0-0,Leeds
Sat Apr 25 2009,Huddersfield,2-2,1-1,Brighton
Sat Apr 25 2009,Millwall,2-1,0-0,Leyton Orient
Sat Apr 25 2009,Milton Keynes Dons,0-1,0-0,Walsall
Sat Apr 25 2009,Northampton,2-1,1-0,Hereford
Sat Apr 25 2009,Oldham,1-1,0-0,Southend
Sat Apr 25 2009,Swindon,2-1,1-1,Bristol Rvs
Sat Apr 25 2009,Tranmere,1-1,0-0,Yeovil
Tue Apr 28 2009,Northampton,0-1,0-1,Milton Keynes Dons
Tue Apr 28 2009,Scunthorpe,3-0,2-0,Cheltenham
Sat May 2 2009,Brighton,1-0,0-0,Stockport
Sat May 2 2009,Bristol Rvs,4-1,2-1,Hartlepool
Sat May 2 2009,Carlisle,2-0,1-0,Millwall
Sat May 2 2009,Crewe,0-3,0-0,Leicester
Sat May 2 2009,Hereford,0-1,0-0,Milton Keynes Dons
Sat May 2 2009,Leeds,3-0,1-0,Northampton
Sat May 2 2009,Leyton Orient,1-1,0-1,Huddersfield
Sat May 2 2009,Peterboro,2-2,1-2,Swindon
Sat May 2 2009,Scunthorpe,1-1,0-1,Tranmere
Sat May 2 2009,Southend,2-0,0-0,Cheltenham
Sat May 2 2009,Walsall,1-2,1-1,Oldham
Sat May 2 2009,Yeovil,0-2,0-2,Colchester
