Date,Team 1,FT,HT,Team 2
Sat Nov 29 2008,Hamilton,1-0,0-0,Kilmarnock
Sat Nov 29 2008,Hearts,2-1,2-1,Rangers
Sat Nov 29 2008,St Mirren,0-2,0-1,Dundee United
Sat Dec 6 2008,Falkirk,1-2,0-1,St Mirren
Sat Dec 6 2008,Inverness C,1-3,0-0,Dundee United
Sat Dec 6 2008,Rangers,7-1,2-1,Hamilton
Sun Dec 7 2008,Hibernian,2-0,0-0,Celtic
Sat Dec 13 2008,Aberdeen,2-1,2-0,Falkirk
Sat Dec 13 2008,Celtic,1-1,0-1,Hearts
Sat Dec 13 2008,Dundee United,2-2,0-1,Rangers
Sat Dec 13 2008,Hibernian,2-0,1-0,Hamilton
Sat Dec 13 2008,St Mirren,2-0,1-0,Inverness C
Mon Dec 15 2008,Motherwell,0-2,0-1,Kilmarnock
Sat Dec 20 2008,Hamilton,2-0,1-0,Motherwell
Sat Dec 20 2008,Hearts,0-0,0-0,Dundee United
Sat Dec 20 2008,Inverness C,0-3,0-1,Aberdeen
Sat Dec 20 2008,Kilmarnock,0-1,0-1,St Mirren
Sat Dec 20 2008,Rangers,1-0,0-0,Hibernian
Sun Dec 21 2008,Falkirk,0-3,0-0,Celtic
Sat Dec 27 2008,Aberdeen,1-0,1-0,Hearts
Sat Dec 27 2008,Dundee United,1-0,1-0,Falkirk
Sat Dec 27 2008,Hibernian,2-4,2-2,Kilmarnock
Sat Dec 27 2008,Motherwell,3-2,2-1,Inverness C
Sat Dec 27 2008,Rangers,0-1,0-0,Celtic
Sat Dec 27 2008,St Mirren,1-0,0-0,Hamilton
Sat Jan 3 2009,Celtic,2-2,1-0,Dundee United
Sat Jan 3 2009,Falkirk,1-1,1-0,Kilmarnock
Sat Jan 3 2009,Hamilton,2-0,0-0,Aberdeen
Sat Jan 3 2009,Hearts,0-0,0-0,Hibernian
Sat Jan 3 2009,St Mirren,0-0,0-0,Motherwell
Sun Jan 4 2009,Inverness C,0-3,0-0,Rangers
Wed Jan 7 2009,Motherwell,1-0,1-0,Hearts
Tue Jan 13 2009,Kilmarnock,1-2,1-1,Aberdeen
Sat Jan 17 2009,Hamilton,1-0,1-0,Inverness C
Sat Jan 17 2009,Hibernian,2-0,1-0,St Mirren
Sat Jan 17 2009,Kilmarnock,0-2,0-0,Hearts
Sat Jan 17 2009,Rangers,3-1,1-1,Falkirk
Sun Jan 18 2009,Aberdeen,4-2,2-1,Celtic
Sun Jan 18 2009,Dundee United,0-4,0-3,Motherwell
Sat Jan 24 2009,Aberdeen,0-0,0-0,Rangers
Sat Jan 24 2009,Celtic,3-1,2-1,Hibernian
Sat Jan 24 2009,Dundee United,3-2,0-1,St Mirren
Sat Jan 24 2009,Hearts,3-2,1-0,Inverness C
Sat Jan 24 2009,Motherwell,1-1,1-0,Falkirk
Sun Jan 25 2009,Kilmarnock,0-1,0-0,Hamilton
Sat Jan 31 2009,Falkirk,1-0,0-0,Aberdeen
Sat Jan 31 2009,Hamilton,2-0,1-0,Hearts
Sat Jan 31 2009,Hibernian,1-1,1-0,Motherwell
Sat Jan 31 2009,Rangers,2-0,0-0,Dundee United
Sat Jan 31 2009,St Mirren,1-1,0-1,Kilmarnock
Sun Feb 1 2009,Inverness C,0-0,0-0,Celtic
Sat Feb 14 2009,Dundee United,1-1,0-1,Inverness C
Sat Feb 14 2009,Hearts,2-1,1-1,Aberdeen
Sat Feb 14 2009,Kilmarnock,1-1,0-1,Hibernian
Sat Feb 14 2009,Motherwell,1-0,1-0,Hamilton
Sat Feb 14 2009,St Mirren,2-2,1-1,Falkirk
Sun Feb 15 2009,Celtic,0-0,0-0,Rangers
Sat Feb 21 2009,Aberdeen,2-2,0-1,Dundee United
Sat Feb 21 2009,Falkirk,1-2,1-1,Hamilton
Sat Feb 21 2009,Hearts,1-1,0-0,St Mirren
Sat Feb 21 2009,Inverness C,2-0,1-0,Hibernian
Sat Feb 21 2009,Rangers,3-1,3-1,Kilmarnock
Sun Feb 22 2009,Motherwell,1-1,0-0,Celtic
Sat Feb 28 2009,Aberdeen,0-0,0-0,Kilmarnock
Sat Feb 28 2009,Celtic,7-0,2-0,St Mirren
Sat Feb 28 2009,Dundee United,0-1,0-0,Hearts
Sat Feb 28 2009,Hamilton,0-1,0-1,Rangers
Sat Feb 28 2009,Hibernian,0-0,0-0,Falkirk
Sat Feb 28 2009,Inverness C,1-2,1-1,Motherwell
Tue Mar 3 2009,Falkirk,0-1,0-1,Dundee United
Tue Mar 3 2009,St Mirren,1-1,0-0,Aberdeen
Wed Mar 4 2009,Hamilton,0-1,0-0,Hibernian
Wed Mar 4 2009,Hearts,2-1,0-0,Motherwell
Wed Mar 4 2009,Kilmarnock,1-2,1-1,Celtic
Wed Mar 4 2009,Rangers,0-1,0-0,Inverness C
Sat Mar 14 2009,Aberdeen,1-0,1-0,Hamilton
Sat Mar 14 2009,Hibernian,1-0,1-0,Hearts
Sat Mar 14 2009,Inverness C,2-1,2-1,Kilmarnock
Sat Mar 14 2009,Motherwell,2-1,1-0,Dundee United
Sat Mar 21 2009,Falkirk,4-0,1-0,Inverness C
Sat Mar 21 2009,Hamilton,0-0,0-0,St Mirren
Sat Mar 21 2009,Hibernian,0-0,0-0,Aberdeen
Sat Mar 21 2009,Kilmarnock,0-0,0-0,Motherwell
Sat Mar 21 2009,Rangers,2-2,2-0,Hearts
Sun Mar 22 2009,Dundee United,2-2,0-1,Celtic
Sat Apr 4 2009,Celtic,4-0,2-0,Hamilton
Sat Apr 4 2009,Dundee United,2-2,0-2,Hibernian
Sat Apr 4 2009,Hearts,3-1,2-1,Kilmarnock
Sat Apr 4 2009,Inverness C,2-1,1-1,St Mirren
Sat Apr 4 2009,Motherwell,1-1,1-0,Aberdeen
Sun Apr 5 2009,Falkirk,0-1,0-1,Rangers
Wed Apr 8 2009,Celtic,4-0,1-0,Falkirk
Wed Apr 8 2009,St Mirren,1-2,0-2,Rangers
Sat Apr 11 2009,Aberdeen,1-0,0-0,Inverness C
Sat Apr 11 2009,Hamilton,0-1,0-1,Dundee United
Sat Apr 11 2009,Hearts,1-1,1-1,Celtic
Sat Apr 11 2009,Kilmarnock,3-0,2-0,Falkirk
Sat Apr 11 2009,Rangers,3-1,2-1,Motherwell
Mon Apr 13 2009,St Mirren,1-1,1-1,Hibernian
Sat Apr 18 2009,Celtic,2-0,1-0,Aberdeen
Sat Apr 18 2009,Dundee United,0-0,0-0,Kilmarnock
Sat Apr 18 2009,Falkirk,0-0,0-0,Hearts
Sat Apr 18 2009,Inverness C,1-1,0-1,Hamilton
Sat Apr 18 2009,Motherwell,0-2,0-0,St Mirren
Sun Apr 19 2009,Hibernian,2-3,1-1,Rangers
Sat May 2 2009,Aberdeen,1-3,1-1,Celtic
Sat May 2 2009,Falkirk,2-1,1-0,Motherwell
Sat May 2 2009,Hamilton,2-1,1-0,Kilmarnock
Sat May 2 2009,Hibernian,1-2,1-1,Dundee United
Sat May 2 2009,St Mirren,1-2,0-1,Inverness C
Sun May 3 2009,Rangers,2-0,1-0,Hearts
Thu May 7 2009,Dundee United,1-1,1-1,Aberdeen
Thu May 7 2009,Hearts,0-1,0-0,Hibernian
Sat May 9 2009,Kilmarnock,1-1,0-0,Falkirk
Sat May 9 2009,Rangers,1-0,1-0,Celtic
Sat May 9 2009,St Mirren,1-3,0-2,Motherwell
Sun May 10 2009,Inverness C,1-1,0-0,Hamilton
Tue May 12 2009,Aberdeen,0-0,0-0,Hearts
Tue May 12 2009,Celtic,2-1,1-0,Dundee United
Wed May 13 2009,Hamilton,0-1,0-0,Falkirk
Wed May 13 2009,Hibernian,1-1,1-0,Rangers
Wed May 13 2009,Kilmarnock,2-1,1-0,St Mirren
Wed May 13 2009,Motherwell,2-2,1-1,Inverness C
Sat May 16 2009,Falkirk,0-2,0-1,St Mirren
Sat May 16 2009,Hamilton,0-3,0-1,Motherwell
Sat May 16 2009,Hearts,3-0,2-0,Dundee United
Sat May 16 2009,Kilmarnock,1-0,0-0,Inverness C
Sat May 16 2009,Rangers,2-1,0-0,Aberdeen
Sun May 17 2009,Hibernian,0-0,0-0,Celtic
Sat May 23 2009,Inverness C,0-1,0-0,Falkirk
Sat May 23 2009,Motherwell,1-2,0-1,Kilmarnock
Sat May 23 2009,St Mirren,0-1,0-1,Hamilton
Sun May 24 2009,Aberdeen,2-1,2-1,Hibernian
Sun May 24 2009,Celtic,0-0,0-0,Hearts
Sun May 24 2009,Dundee United,0-3,0-2,Rangers
