Date,Team 1,FT,HT,Team 2
Tue Mar 24 2009,Histon,0-0,0-0,Stevenage
Tue Mar 24 2009,Rushden & D,1-3,0-1,Oxford
Tue Mar 24 2009,Salisbury,1-0,1-0,Ebbsfleet
Tue Mar 24 2009,Torquay,1-1,0-1,Grays
Tue Mar 24 2009,York,0-0,0-0,Kettering Town
Sat Mar 28 2009,Altrincham,2-2,1-1,Crawley Town
Sat Mar 28 2009,Burton,4-0,3-0,Grays
Sat Mar 28 2009,Forest Green,4-1,2-1,Lewes
Sat Mar 28 2009,Histon,1-0,1-0,Wrexham
Sat Mar 28 2009,Kettering Town,2-1,1-1,Ebbsfleet
Sat Mar 28 2009,Mansfield,1-1,1-0,Torquay
Sat Mar 28 2009,Northwich,4-2,1-0,Rushden & D
Sat Mar 28 2009,Salisbury,2-0,0-0,Eastbourne Borough
Sat Mar 28 2009,Stevenage,1-1,0-0,Oxford
Sat Mar 28 2009,York,0-0,0-0,Kidderminster
Sun Mar 29 2009,Weymouth,0-3,0-0,Barrow
Mon Mar 30 2009,Woking,0-1,0-0,Cambridge
Tue Mar 31 2009,Burton,1-1,1-1,Kettering Town
Tue Mar 31 2009,Eastbourne Borough,2-1,0-0,Crawley Town
Tue Mar 31 2009,Ebbsfleet,1-0,1-0,Altrincham
Tue Mar 31 2009,Grays,0-0,0-0,Rushden & D
Tue Mar 31 2009,Histon,3-0,2-0,Mansfield
Tue Mar 31 2009,Northwich,1-1,1-0,Salisbury
Tue Mar 31 2009,York,0-2,0-0,Stevenage
Wed Apr 1 2009,Woking,1-5,0-4,Kidderminster
Thu Apr 2 2009,Eastbourne Borough,0-1,0-0,Ebbsfleet
Thu Apr 2 2009,Wrexham,1-1,0-0,Barrow
Sat Apr 4 2009,Barrow,0-1,0-0,Woking
Sat Apr 4 2009,Cambridge,0-1,0-1,Forest Green
Sat Apr 4 2009,Crawley Town,4-0,2-0,Burton
Sat Apr 4 2009,Eastbourne Borough,3-0,1-0,Weymouth
Sat Apr 4 2009,Ebbsfleet,1-0,0-0,Northwich
Sat Apr 4 2009,Grays,1-0,1-0,York
Sat Apr 4 2009,Kidderminster,4-2,1-2,Stevenage
Sat Apr 4 2009,Lewes,2-0,2-0,Altrincham
Sat Apr 4 2009,Oxford,2-1,0-1,Histon
Sat Apr 4 2009,Rushden & D,2-1,2-0,Salisbury
Sat Apr 4 2009,Torquay,2-0,1-0,Kettering Town
Sat Apr 4 2009,Wrexham,2-0,2-0,Mansfield
Mon Apr 6 2009,Burton,0-1,0-1,Torquay
Tue Apr 7 2009,Altrincham,2-2,1-2,Eastbourne Borough
Tue Apr 7 2009,Forest Green,2-2,1-1,Kidderminster
Tue Apr 7 2009,Kettering Town,0-0,0-0,Barrow
Tue Apr 7 2009,Mansfield,2-0,1-0,Ebbsfleet
Tue Apr 7 2009,Northwich,2-0,1-0,Woking
Tue Apr 7 2009,Stevenage,2-1,2-1,Cambridge
Tue Apr 7 2009,Wrexham,0-0,0-0,Histon
Tue Apr 7 2009,York,0-0,0-0,Oxford
Thu Apr 9 2009,Ebbsfleet,1-1,1-0,Kidderminster
Sat Apr 11 2009,Altrincham,2-2,1-0,Kidderminster
Sat Apr 11 2009,Burton,3-1,1-0,Histon
Sat Apr 11 2009,Cambridge,2-1,0-0,Eastbourne Borough
Sat Apr 11 2009,Forest Green,0-2,0-1,Woking
Sat Apr 11 2009,Grays,3-1,2-0,Salisbury
Sat Apr 11 2009,Lewes,1-0,0-0,Weymouth
Sat Apr 11 2009,Mansfield,2-2,0-0,Barrow
Sat Apr 11 2009,Oxford,1-0,0-0,Wrexham
Sat Apr 11 2009,Rushden & D,1-0,0-0,Kettering Town
Sat Apr 11 2009,Stevenage,1-0,1-0,Ebbsfleet
Sat Apr 11 2009,Torquay,0-2,0-1,Crawley Town
Sat Apr 11 2009,York,1-2,0-1,Northwich
Mon Apr 13 2009,Barrow,0-0,0-0,York
Mon Apr 13 2009,Crawley Town,0-2,0-1,Stevenage
Mon Apr 13 2009,Eastbourne Borough,2-1,1-1,Grays
Mon Apr 13 2009,Ebbsfleet,2-1,1-1,Lewes
Mon Apr 13 2009,Histon,0-0,0-0,Rushden & D
Mon Apr 13 2009,Kettering Town,1-2,0-1,Cambridge
Mon Apr 13 2009,Kidderminster,2-1,0-1,Burton
Mon Apr 13 2009,Northwich,2-0,1-0,Mansfield
Mon Apr 13 2009,Salisbury,2-2,1-1,Torquay
Mon Apr 13 2009,Weymouth,1-1,1-0,Forest Green
Mon Apr 13 2009,Woking,0-2,0-2,Oxford
Mon Apr 13 2009,Wrexham,0-1,0-0,Altrincham
Wed Apr 15 2009,Kettering Town,1-1,0-1,Crawley Town
Thu Apr 16 2009,Histon,5-2,2-2,Ebbsfleet
Fri Apr 17 2009,Burton,0-1,0-0,Oxford
Sat Apr 18 2009,Altrincham,2-0,1-0,Grays
Sat Apr 18 2009,Barrow,3-3,0-2,Crawley Town
Sat Apr 18 2009,Forest Green,4-0,2-0,Rushden & D
Sat Apr 18 2009,Histon,1-1,1-1,Kidderminster
Sat Apr 18 2009,Kettering Town,1-0,1-0,Wrexham
Sat Apr 18 2009,Northwich,3-0,1-0,Lewes
Sat Apr 18 2009,Salisbury,1-2,1-2,Cambridge
Sat Apr 18 2009,Stevenage,0-0,0-0,Torquay
Sat Apr 18 2009,Weymouth,0-2,0-2,Ebbsfleet
Sat Apr 18 2009,Woking,2-2,1-1,Mansfield
Sat Apr 18 2009,York,1-0,1-0,Eastbourne Borough
Tue Apr 21 2009,Barrow,1-1,1-0,Torquay
Tue Apr 21 2009,Ebbsfleet,1-0,0-0,Wrexham
Tue Apr 21 2009,Grays,1-0,1-0,Crawley Town
Tue Apr 21 2009,Histon,1-0,1-0,Weymouth
Tue Apr 21 2009,Lewes,1-2,0-1,Kettering Town
Tue Apr 21 2009,Mansfield,2-0,1-0,Altrincham
Tue Apr 21 2009,Stevenage,3-1,1-1,Kidderminster
Tue Apr 21 2009,York,2-1,0-0,Forest Green
Thu Apr 23 2009,Northwich,2-0,0-0,Ebbsfleet
Fri Apr 24 2009,Weymouth,1-2,1-1,York
Sun Apr 26 2009,Cambridge,0-0,0-0,Altrincham
Sun Apr 26 2009,Crawley Town,3-3,0-3,Histon
Sun Apr 26 2009,Eastbourne Borough,0-2,0-0,Barrow
Sun Apr 26 2009,Ebbsfleet,2-2,0-1,Salisbury
Sun Apr 26 2009,Grays,2-1,0-1,Forest Green
Sun Apr 26 2009,Kidderminster,0-1,0-0,Kettering Town
Sun Apr 26 2009,Lewes,1-1,0-0,York
Sun Apr 26 2009,Mansfield,2-1,0-0,Stevenage
Sun Apr 26 2009,Oxford,1-2,0-1,Northwich
Sun Apr 26 2009,Rushden & D,3-1,2-1,Woking
Sun Apr 26 2009,Torquay,2-1,1-1,Burton
Sun Apr 26 2009,Wrexham,2-0,2-0,Weymouth
