Date,Team 1,FT,HT,Team 2
Sat Mar 21 2009,Barnet,3-2,1-1,Lincoln
Sat Mar 21 2009,Bournemouth,0-1,0-1,Notts County
Sat Mar 21 2009,Bradford,0-1,0-0,Port Vale
Sat Mar 21 2009,Bury,1-1,1-0,Chester
Sat Mar 21 2009,Darlington,2-0,1-0,Aldershot
Sat Mar 21 2009,Grimsby,3-0,1-0,Gillingham
Sat Mar 21 2009,Luton,1-0,0-0,Macclesfield
Sat Mar 21 2009,Rotherham,3-0,1-0,Chesterfield
Sat Mar 21 2009,Shrewsbury,0-0,0-0,Morecambe
Sat Mar 21 2009,Wycombe,0-1,0-0,Rochdale
Tue Mar 24 2009,Accrington,1-0,1-0,Darlington
Tue Mar 24 2009,Rotherham,1-1,0-0,Bury
Wed Mar 25 2009,Chesterfield,3-0,1-0,Rochdale
Sat Mar 28 2009,Barnet,0-1,0-0,Darlington
Sat Mar 28 2009,Brentford,1-1,1-0,Gillingham
Sat Mar 28 2009,Bury,1-0,0-0,Bournemouth
Sat Mar 28 2009,Chester,0-0,0-0,Bradford
Sat Mar 28 2009,Chesterfield,2-1,0-0,Port Vale
Sat Mar 28 2009,Dag and Red,2-1,0-1,Macclesfield
Sat Mar 28 2009,Grimsby,1-0,0-0,Aldershot
Sat Mar 28 2009,Lincoln,1-1,0-0,Notts County
Sat Mar 28 2009,Morecambe,1-2,1-1,Luton
Sat Mar 28 2009,Rochdale,2-2,1-0,Exeter
Sat Mar 28 2009,Rotherham,0-0,0-0,Accrington
Sat Mar 28 2009,Wycombe,1-1,1-0,Shrewsbury
Tue Mar 31 2009,Aldershot,1-1,0-1,Chesterfield
Tue Mar 31 2009,Exeter,1-0,1-0,Port Vale
Tue Mar 31 2009,Lincoln,1-0,1-0,Macclesfield
Tue Mar 31 2009,Luton,2-4,1-2,Rotherham
Tue Mar 31 2009,Wycombe,1-1,1-1,Barnet
Sat Apr 4 2009,Accrington,0-2,0-1,Lincoln
Sat Apr 4 2009,Aldershot,0-1,0-1,Rotherham
Sat Apr 4 2009,Bournemouth,4-0,2-0,Rochdale
Sat Apr 4 2009,Bradford,1-1,0-0,Brentford
Sat Apr 4 2009,Darlington,0-0,0-0,Morecambe
Sat Apr 4 2009,Exeter,2-1,1-1,Dag and Red
Sat Apr 4 2009,Gillingham,0-2,0-1,Barnet
Sat Apr 4 2009,Macclesfield,1-1,1-1,Chesterfield
Sat Apr 4 2009,Notts County,1-2,0-1,Chester
Sat Apr 4 2009,Port Vale,1-1,0-0,Bury
Sat Apr 4 2009,Shrewsbury,1-1,0-0,Grimsby
Tue Apr 7 2009,Barnet,2-0,0-0,Rotherham
Tue Apr 7 2009,Chesterfield,1-1,1-0,Lincoln
Tue Apr 7 2009,Darlington,1-2,0-1,Wycombe
Tue Apr 7 2009,Port Vale,0-0,0-0,Aldershot
Fri Apr 10 2009,Bury,2-1,1-0,Shrewsbury
Fri Apr 10 2009,Morecambe,2-1,0-1,Bradford
Sat Apr 11 2009,Barnet,1-0,0-0,Bournemouth
Sat Apr 11 2009,Brentford,1-1,0-1,Exeter
Sat Apr 11 2009,Chester,0-2,0-2,Macclesfield
Sat Apr 11 2009,Chesterfield,0-0,0-0,Darlington
Sat Apr 11 2009,Dag and Red,3-1,1-1,Aldershot
Sat Apr 11 2009,Grimsby,0-1,0-0,Accrington
Sat Apr 11 2009,Lincoln,0-0,0-0,Luton
Sat Apr 11 2009,Rochdale,1-0,1-0,Port Vale
Sat Apr 11 2009,Rotherham,2-1,1-0,Notts County
Sat Apr 11 2009,Wycombe,1-0,1-0,Gillingham
Mon Apr 13 2009,Accrington,0-1,0-1,Chester
Mon Apr 13 2009,Aldershot,1-1,0-1,Barnet
Mon Apr 13 2009,Bournemouth,0-1,0-1,Brentford
Mon Apr 13 2009,Bradford,1-1,0-0,Lincoln
Mon Apr 13 2009,Darlington,2-2,1-1,Bury
Mon Apr 13 2009,Exeter,1-0,0-0,Wycombe
Mon Apr 13 2009,Gillingham,2-1,1-1,Dag and Red
Mon Apr 13 2009,Luton,0-0,0-0,Chesterfield
Mon Apr 13 2009,Macclesfield,0-1,0-0,Morecambe
Mon Apr 13 2009,Notts County,0-2,0-0,Grimsby
Mon Apr 13 2009,Port Vale,0-0,0-0,Rotherham
Mon Apr 13 2009,Shrewsbury,1-1,0-0,Rochdale
Sat Apr 18 2009,Barnet,1-1,1-0,Luton
Sat Apr 18 2009,Brentford,3-0,2-0,Accrington
Sat Apr 18 2009,Bury,3-0,1-0,Macclesfield
Sat Apr 18 2009,Chester,0-2,0-1,Bournemouth
Sat Apr 18 2009,Chesterfield,0-1,0-1,Gillingham
Sat Apr 18 2009,Dag and Red,3-0,0-0,Bradford
Sat Apr 18 2009,Grimsby,3-0,2-0,Port Vale
Sat Apr 18 2009,Lincoln,0-1,0-0,Exeter
Sat Apr 18 2009,Morecambe,1-0,0-0,Notts County
Sat Apr 18 2009,Rochdale,0-2,0-1,Darlington
Sat Apr 18 2009,Rotherham,1-2,0-1,Shrewsbury
Sat Apr 18 2009,Wycombe,3-0,1-0,Aldershot
Tue Apr 21 2009,Dag and Red,3-1,2-0,Brentford
Tue Apr 21 2009,Luton,0-1,0-0,Wycombe
Tue Apr 21 2009,Rotherham,3-2,1-0,Morecambe
Sat Apr 25 2009,Accrington,1-0,0-0,Chesterfield
Sat Apr 25 2009,Aldershot,2-2,1-1,Chester
Sat Apr 25 2009,Bournemouth,2-1,0-1,Grimsby
Sat Apr 25 2009,Bradford,3-0,2-0,Rotherham
Sat Apr 25 2009,Darlington,1-3,0-2,Brentford
Sat Apr 25 2009,Exeter,2-2,0-1,Morecambe
Sat Apr 25 2009,Gillingham,0-0,0-0,Bury
Sat Apr 25 2009,Luton,1-1,1-0,Rochdale
Sat Apr 25 2009,Macclesfield,2-1,1-0,Barnet
Sat Apr 25 2009,Notts County,0-3,0-2,Dag and Red
Sat Apr 25 2009,Port Vale,1-1,0-0,Wycombe
Sat Apr 25 2009,Shrewsbury,0-0,0-0,Lincoln
Sat May 2 2009,Barnet,1-2,0-2,Port Vale
Sat May 2 2009,Brentford,2-0,0-0,Luton
Sat May 2 2009,Bury,1-0,0-0,Accrington
Sat May 2 2009,Chester,1-2,0-0,Darlington
Sat May 2 2009,Chesterfield,0-2,0-0,Bradford
Sat May 2 2009,Dag and Red,1-2,0-2,Shrewsbury
Sat May 2 2009,Grimsby,0-0,0-0,Macclesfield
Sat May 2 2009,Lincoln,0-2,0-1,Aldershot
Sat May 2 2009,Morecambe,0-4,0-3,Bournemouth
Sat May 2 2009,Rochdale,0-1,0-1,Gillingham
Sat May 2 2009,Rotherham,0-1,0-0,Exeter
Sat May 2 2009,Wycombe,1-2,0-1,Notts County
