Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 26 Apr 2009 (W17),Gençlerbirliği Ankara SK (29),1-0,0-0,Gaziantepspor (29)
?,(Sun) 26 Apr 2009 (W17),Kayserispor (29),1-1,0-0,Konyaspor (29)
?,(Sun) 26 Apr 2009 (W17),Kocaelispor (29),1-0,0-0,Antalyaspor (29)
?,(Fri) 1 May 2009 (W18),Hacettepespor (30),2-0,0-0,Galatasaray İstanbul AŞ (30)
?,(Sat) 2 May 2009 (W18),Trabzonspor AŞ (30),4-1,2-1,Kayserispor (30)
?,(Sun) 3 May 2009 (W18),Ankaragucu (30),1-0,0-0,Ankaraspor (30)
?,(Sun) 3 May 2009 (W18),Antalyaspor (30),2-3,0-1,Bursaspor (30)
?,(Sun) 3 May 2009 (W18),Beşiktaş İstanbul JK (30),1-2,0-1,Fenerbahçe İstanbul SK (30)
?,(Sun) 3 May 2009 (W18),İstanbul Başakşehir (30),3-1,0-0,Gençlerbirliği Ankara SK (30)
?,(Sun) 3 May 2009 (W18),Denizlispor (30),3-2,1-1,Eskişehirspor (30)
?,(Sun) 3 May 2009 (W18),Gaziantepspor (30),2-1,0-1,Sivasspor (30)
?,(Sun) 3 May 2009 (W18),Konyaspor (30),2-0,1-0,Kocaelispor (30)
?,(Sat) 9 May 2009 (W19),Ankaraspor (31),1-4,0-1,Beşiktaş İstanbul JK (31)
?,(Sat) 9 May 2009 (W19),Bursaspor (31),3-0,0-0,Konyaspor (31)
?,(Sat) 9 May 2009 (W19),Eskişehirspor (31),2-0,1-0,Antalyaspor (31)
?,(Sat) 9 May 2009 (W19),Fenerbahçe İstanbul SK (31),1-0,0-0,Denizlispor (31)
?,(Sat) 9 May 2009 (W19),Galatasaray İstanbul AŞ (31),1-0,1-0,Ankaragucu (31)
?,(Sat) 9 May 2009 (W19),Gençlerbirliği Ankara SK (31),3-1,2-0,Hacettepespor (31)
?,(Sat) 9 May 2009 (W19),Kocaelispor (31),1-3,0-2,Trabzonspor AŞ (31)
?,(Sat) 9 May 2009 (W19),Sivasspor (31),1-2,0-2,İstanbul Başakşehir (31)
?,(Sun) 10 May 2009 (W19),Kayserispor (31),3-0,1-0,Gaziantepspor (31)
?,(Sat) 16 May 2009 (W20),Hacettepespor (32),1-2,0-0,Sivasspor (32)
?,(Sun) 17 May 2009 (W20),Ankaragucu (32),1-3,1-2,Beşiktaş İstanbul JK (32)
?,(Sun) 17 May 2009 (W20),Antalyaspor (32),1-1,0-0,Fenerbahçe İstanbul SK (32)
?,(Sun) 17 May 2009 (W20),İstanbul Başakşehir (32),1-0,1-0,Kayserispor (32)
?,(Sun) 17 May 2009 (W20),Denizlispor (32),2-0,2-0,Ankaraspor (32)
?,(Sun) 17 May 2009 (W20),Galatasaray İstanbul AŞ (32),2-1,0-0,Gençlerbirliği Ankara SK (32)
?,(Sun) 17 May 2009 (W20),Gaziantepspor (32),5-2,1-1,Kocaelispor (32)
?,(Sun) 17 May 2009 (W20),Konyaspor (32),1-2,0-0,Eskişehirspor (32)
?,(Sun) 17 May 2009 (W20),Trabzonspor AŞ (32),1-0,0-0,Bursaspor (32)
?,(Sat) 23 May 2009 (W21),Kayserispor (33),1-0,0-0,Hacettepespor (33)
?,(Sun) 24 May 2009 (W21),Ankaragucu (33),3-0,1-0,Denizlispor (33)
?,(Sun) 24 May 2009 (W21),Ankaraspor (33),0-0,0-0,Antalyaspor (33)
?,(Sun) 24 May 2009 (W21),Beşiktaş İstanbul JK (33),2-1,1-0,Galatasaray İstanbul AŞ (33)
?,(Sun) 24 May 2009 (W21),Bursaspor (33),2-2,1-0,Gaziantepspor (33)
?,(Sun) 24 May 2009 (W21),Eskişehirspor (33),2-5,0-2,Trabzonspor AŞ (33)
?,(Sun) 24 May 2009 (W21),Fenerbahçe İstanbul SK (33),4-2,4-0,Konyaspor (33)
?,(Sun) 24 May 2009 (W21),Kocaelispor (33),2-3,1-0,İstanbul Başakşehir (33)
?,(Sun) 24 May 2009 (W21),Sivasspor (33),3-2,0-1,Gençlerbirliği Ankara SK (33)
?,(Fri) 29 May 2009 (W22),Gaziantepspor (34),1-1,0-0,Eskişehirspor (34)
?,(Fri) 29 May 2009 (W22),Hacettepespor (34),0-4,0-0,Kocaelispor (34)
?,(Sat) 30 May 2009 (W22),Antalyaspor (34),1-0,0-0,Ankaragucu (34)
?,(Sat) 30 May 2009 (W22),İstanbul Başakşehir (34),0-1,0-1,Bursaspor (34)
?,(Sat) 30 May 2009 (W22),Denizlispor (34),1-2,0-1,Beşiktaş İstanbul JK (34)
?,(Sat) 30 May 2009 (W22),Galatasaray İstanbul AŞ (34),2-1,1-0,Sivasspor (34)
?,(Sat) 30 May 2009 (W22),Gençlerbirliği Ankara SK (34),0-4,0-3,Kayserispor (34)
?,(Sat) 30 May 2009 (W22),Konyaspor (34),3-0,0-0,Ankaraspor (34)
?,(Sat) 30 May 2009 (W22),Trabzonspor AŞ (34),1-2,1-1,Fenerbahçe İstanbul SK (34)
