Date,Team 1,FT,HT,Team 2
Wed Apr 12 1995,Stoke,0-0,?,Barnsley
Fri Apr 14 1995,Tranmere,1-0,?,Bolton
Fri Apr 14 1995,Watford,1-0,?,Millwall
Sat Apr 15 1995,Barnsley,1-0,?,Portsmouth
Sat Apr 15 1995,Burnley,3-1,?,Derby
Sat Apr 15 1995,Charlton,3-2,?,Wolves
Sat Apr 15 1995,Notts County,1-1,?,Middlesbrough
Sat Apr 15 1995,Oldham,1-0,?,Grimsby
Sat Apr 15 1995,Reading,3-3,?,Port Vale
Sat Apr 15 1995,Sheffield United,2-2,?,Swindon
Sat Apr 15 1995,Stoke,2-1,?,Bristol City
Sat Apr 15 1995,Sunderland,1-1,?,Luton
Sat Apr 15 1995,West Brom,2-0,?,Southend
Mon Apr 17 1995,Bolton,1-0,?,Sunderland
Mon Apr 17 1995,Bristol City,1-0,?,West Brom
Mon Apr 17 1995,Derby,5-0,?,Tranmere
Mon Apr 17 1995,Grimsby,1-0,?,Barnsley
Mon Apr 17 1995,Luton,0-1,?,Reading
Mon Apr 17 1995,Middlesbrough,1-1,?,Sheffield United
Mon Apr 17 1995,Port Vale,1-0,?,Burnley
Mon Apr 17 1995,Portsmouth,2-1,?,Watford
Mon Apr 17 1995,Swindon,0-1,?,Stoke
Mon Apr 17 1995,Wolves,2-1,?,Oldham
Tue Apr 18 1995,Southend,2-1,?,Charlton
Wed Apr 19 1995,Millwall,0-0,?,Notts County
Fri Apr 21 1995,Reading,2-1,?,Bolton
Fri Apr 21 1995,Tranmere,0-2,?,Southend
Sat Apr 22 1995,Barnsley,1-1,?,Middlesbrough
Sat Apr 22 1995,Burnley,1-2,?,Portsmouth
Sat Apr 22 1995,Charlton,1-0,?,Luton
Sat Apr 22 1995,Notts County,0-2,?,Grimsby
Sat Apr 22 1995,Oldham,0-1,?,Millwall
Sat Apr 22 1995,Sheffield United,3-3,?,Wolves
Sat Apr 22 1995,Stoke,0-1,?,Port Vale
Sat Apr 22 1995,Sunderland,1-0,?,Swindon
Sat Apr 22 1995,Watford,1-0,?,Bristol City
Sat Apr 22 1995,West Brom,0-0,?,Derby
Sat Apr 29 1995,Barnsley,2-1,?,Sheffield United
Sat Apr 29 1995,Bristol City,1-2,?,Reading
Sat Apr 29 1995,Burnley,1-1,?,Sunderland
Sat Apr 29 1995,Charlton,1-1,?,Port Vale
Sat Apr 29 1995,Derby,1-2,?,Southend
Sat Apr 29 1995,Grimsby,0-0,?,Wolves
Sat Apr 29 1995,Notts County,1-0,?,Watford
Sat Apr 29 1995,Oldham,3-1,?,Bolton
Sat Apr 29 1995,Stoke,4-3,?,Millwall
Sat Apr 29 1995,Swindon,0-2,?,Portsmouth
Sun Apr 30 1995,Middlesbrough,2-1,?,Luton
Sun Apr 30 1995,West Brom,5-1,?,Tranmere
Tue May 2 1995,Barnsley,1-1,?,Oldham
Tue May 2 1995,Watford,2-0,?,Charlton
Wed May 3 1995,Stoke,1-1,?,Bolton
Wed May 3 1995,Swindon,3-0,?,Notts County
Wed May 3 1995,Tranmere,1-1,?,Wolves
Sat May 6 1995,Sheffield United,3-1,?,Grimsby
Sun May 7 1995,Bolton,1-1,?,Burnley
Sun May 7 1995,Luton,2-3,?,Stoke
Sun May 7 1995,Millwall,1-1,?,Bristol City
Sun May 7 1995,Port Vale,1-1,?,Notts County
Sun May 7 1995,Portsmouth,1-1,?,Oldham
Sun May 7 1995,Reading,2-1,?,Charlton
Sun May 7 1995,Southend,3-1,?,Barnsley
Sun May 7 1995,Sunderland,2-2,?,West Brom
Sun May 7 1995,Tranmere,1-1,?,Middlesbrough
Sun May 7 1995,Watford,2-1,?,Derby
Sun May 7 1995,Wolves,1-1,?,Swindon
