Date,Team 1,FT,HT,Team 2
Tue Apr 4 1995,York,3-1,?,Hull
Sat Apr 8 1995,Bournemouth,2-0,?,Wycombe
Sat Apr 8 1995,Bradford,1-2,?,Stockport
Sat Apr 8 1995,Brighton,1-0,?,Hull
Sat Apr 8 1995,Cambridge,2-0,?,Peterboro
Sat Apr 8 1995,Cardiff,1-1,?,Rotherham
Sat Apr 8 1995,Chester,0-0,?,Bristol Rvs
Sat Apr 8 1995,Huddersfield,2-0,?,Swansea
Sat Apr 8 1995,Leyton Orient,1-4,?,Crewe
Sat Apr 8 1995,Oxford,1-1,?,Brentford
Sat Apr 8 1995,Plymouth,1-0,?,Shrewsbury
Sat Apr 8 1995,Wrexham,1-1,?,York
Tue Apr 11 1995,Birmingham,2-0,?,Shrewsbury
Tue Apr 11 1995,Leyton Orient,1-2,?,Bristol Rvs
Tue Apr 11 1995,Wycombe,3-0,?,Wrexham
Sat Apr 15 1995,Birmingham,2-1,?,Cardiff
Sat Apr 15 1995,Brentford,1-1,?,Chester
Sat Apr 15 1995,Bristol Rvs,2-0,?,Plymouth
Sat Apr 15 1995,Crewe,2-0,?,Bournemouth
Sat Apr 15 1995,Hull,2-0,?,Bradford
Sat Apr 15 1995,Peterboro,1-0,?,Wrexham
Sat Apr 15 1995,Rotherham,1-1,?,Huddersfield
Sat Apr 15 1995,Shrewsbury,1-1,?,Brighton
Sat Apr 15 1995,Stockport,3-2,?,Blackpool
Sat Apr 15 1995,Swansea,2-0,?,Leyton Orient
Sat Apr 15 1995,Wycombe,1-0,?,Oxford
Sat Apr 15 1995,York,2-0,?,Cambridge
Mon Apr 17 1995,Bradford,0-3,?,Rotherham
Mon Apr 17 1995,Cambridge,1-0,?,Birmingham
Mon Apr 17 1995,Cardiff,1-2,?,Shrewsbury
Mon Apr 17 1995,Chester,0-1,?,Crewe
Mon Apr 17 1995,Huddersfield,1-1,?,Hull
Mon Apr 17 1995,Leyton Orient,0-2,?,Brentford
Mon Apr 17 1995,Oxford,1-0,?,Peterboro
Mon Apr 17 1995,Plymouth,2-1,?,Swansea
Mon Apr 17 1995,Wrexham,1-0,?,Stockport
Tue Apr 18 1995,Blackpool,0-5,?,York
Tue Apr 18 1995,Bournemouth,2-0,?,Bristol Rvs
Wed Apr 19 1995,Brighton,1-1,?,Wycombe
Wed Apr 19 1995,Plymouth,1-3,?,Birmingham
Sat Apr 22 1995,Brentford,2-0,?,Cardiff
Sat Apr 22 1995,Bristol Rvs,1-0,?,Leyton Orient
Sat Apr 22 1995,Crewe,2-2,?,Plymouth
Sat Apr 22 1995,Hull,1-0,?,Cambridge
Sat Apr 22 1995,Peterboro,1-0,?,Blackpool
Sat Apr 22 1995,Rotherham,0-1,?,Wrexham
Sat Apr 22 1995,Shrewsbury,2-1,?,Huddersfield
Sat Apr 22 1995,Stockport,2-0,?,Brighton
Sat Apr 22 1995,Swansea,1-0,?,Bournemouth
Sat Apr 22 1995,Wycombe,3-1,?,Chester
Sat Apr 22 1995,York,0-2,?,Oxford
Tue Apr 25 1995,Swansea,0-1,?,Crewe
Wed Apr 26 1995,Birmingham,2-0,?,Brentford
Sat Apr 29 1995,Birmingham,3-3,?,Brighton
Sat Apr 29 1995,Bradford,0-1,?,Blackpool
Sat Apr 29 1995,Brentford,1-2,?,Bournemouth
Sat Apr 29 1995,Cambridge,1-1,?,Huddersfield
Sat Apr 29 1995,Cardiff,0-1,?,Bristol Rvs
Sat Apr 29 1995,Chester,1-0,?,Leyton Orient
Sat Apr 29 1995,Hull,3-1,?,Wrexham
Sat Apr 29 1995,Shrewsbury,1-2,?,Crewe
Sat Apr 29 1995,Stockport,1-1,?,Peterboro
Sat Apr 29 1995,Wycombe,1-2,?,Plymouth
Sat Apr 29 1995,York,2-0,?,Rotherham
Sun Apr 30 1995,Oxford,1-2,?,Swansea
Tue May 2 1995,Birmingham,0-0,?,Bradford
Tue May 2 1995,Bournemouth,3-0,?,Shrewsbury
Tue May 2 1995,Crewe,3-2,?,Hull
Sat May 6 1995,Blackpool,1-2,?,Hull
Sat May 6 1995,Brighton,1-0,?,Bradford
Sat May 6 1995,Bristol Rvs,2-2,?,Brentford
Sat May 6 1995,Crewe,0-0,?,Cardiff
Sat May 6 1995,Huddersfield,1-2,?,Birmingham
Sat May 6 1995,Leyton Orient,0-1,?,Wycombe
Sat May 6 1995,Peterboro,1-1,?,York
Sat May 6 1995,Plymouth,1-1,?,Oxford
Sat May 6 1995,Rotherham,1-0,?,Stockport
Sat May 6 1995,Swansea,0-1,?,Chester
Sat May 6 1995,Wrexham,0-1,?,Cambridge
