Date,Team 1,FT,HT,Team 2
Mon Mar 24 2008,Oxford,2-1,1-0,Stevenage
Mon Mar 24 2008,Torquay,1-0,1-0,Forest Green
Mon Mar 24 2008,Weymouth,3-1,1-0,Exeter
Mon Mar 24 2008,Woking,3-2,1-1,Salisbury
Tue Mar 25 2008,York,1-1,1-0,Northwich
Thu Mar 27 2008,Crawley Town,0-4,0-4,Kidderminster
Thu Mar 27 2008,Droylsden,2-2,1-0,Aldershot
Thu Mar 27 2008,Salisbury,1-0,0-0,Stevenage
Sat Mar 29 2008,Altrincham,1-1,0-0,Torquay
Sat Mar 29 2008,Cambridge,0-3,0-1,Kidderminster
Sat Mar 29 2008,Exeter,1-0,0-0,Halifax
Sat Mar 29 2008,Farsley,4-2,1-1,Weymouth
Sat Mar 29 2008,Grays,2-1,0-1,Crawley Town
Sat Mar 29 2008,Oxford,0-1,0-1,Northwich
Sat Mar 29 2008,Rushden & D,0-0,0-0,Droylsden
Sat Mar 29 2008,Stafford Rangers,1-2,0-1,Aldershot
Sat Mar 29 2008,Woking,3-3,1-1,Histon
Sat Mar 29 2008,York,0-1,0-1,Ebbsfleet
Mon Mar 31 2008,Forest Green,3-1,2-0,Burton
Tue Apr 1 2008,Droylsden,1-2,0-2,Torquay
Tue Apr 1 2008,Grays,5-1,3-0,Stafford Rangers
Tue Apr 1 2008,Histon,1-1,0-0,Northwich
Tue Apr 1 2008,Kidderminster,2-1,2-1,Ebbsfleet
Tue Apr 1 2008,Stevenage,3-2,1-2,York
Thu Apr 3 2008,Exeter,1-1,0-1,Droylsden
Sat Apr 5 2008,Aldershot,2-1,1-0,Salisbury
Sat Apr 5 2008,Burton,2-3,2-1,Grays
Sat Apr 5 2008,Crawley Town,6-1,3-1,York
Sat Apr 5 2008,Droylsden,0-2,0-1,Cambridge
Sat Apr 5 2008,Ebbsfleet,1-1,0-0,Woking
Sat Apr 5 2008,Halifax,1-1,0-0,Forest Green
Sat Apr 5 2008,Kidderminster,1-1,1-1,Altrincham
Sat Apr 5 2008,Northwich,4-3,3-2,Stafford Rangers
Sat Apr 5 2008,Stevenage,0-1,0-1,Exeter
Sat Apr 5 2008,Torquay,0-1,0-1,Farsley
Sat Apr 5 2008,Weymouth,0-1,0-0,Oxford
Tue Apr 8 2008,Burton,2-1,0-0,Altrincham
Tue Apr 8 2008,Ebbsfleet,2-2,1-0,Aldershot
Tue Apr 8 2008,Farsley,1-2,1-1,Droylsden
Tue Apr 8 2008,Halifax,1-6,1-4,Kidderminster
Tue Apr 8 2008,Histon,3-0,1-0,Crawley Town
Tue Apr 8 2008,Northwich,1-1,1-0,Forest Green
Tue Apr 8 2008,Rushden & D,1-2,0-0,Cambridge
Tue Apr 8 2008,Salisbury,2-0,1-0,Exeter
Tue Apr 8 2008,Stafford Rangers,0-4,0-0,York
Tue Apr 8 2008,Torquay,3-2,1-1,Oxford
Tue Apr 8 2008,Weymouth,1-1,0-1,Grays
Tue Apr 8 2008,Woking,0-2,0-1,Stevenage
Thu Apr 10 2008,Halifax,1-0,0-0,Ebbsfleet
Sat Apr 12 2008,Aldershot,1-0,1-0,Burton
Sat Apr 12 2008,Altrincham,3-1,0-1,Salisbury
Sat Apr 12 2008,Cambridge,1-2,1-1,Stafford Rangers
Sat Apr 12 2008,Crawley Town,1-1,1-1,Weymouth
Sat Apr 12 2008,Exeter,2-1,1-1,Northwich
Sat Apr 12 2008,Forest Green,0-1,0-0,Rushden & D
Sat Apr 12 2008,Grays,3-3,1-1,Halifax
Sat Apr 12 2008,Kidderminster,1-1,1-0,Histon
Sat Apr 12 2008,Oxford,5-1,2-0,Farsley
Sat Apr 12 2008,Stevenage,1-3,0-0,Torquay
Sat Apr 12 2008,York,2-3,1-1,Woking
Tue Apr 15 2008,Burton,2-1,0-0,Halifax
Tue Apr 15 2008,Crawley Town,2-1,0-0,Grays
Tue Apr 15 2008,Ebbsfleet,3-1,0-1,Farsley
Tue Apr 15 2008,Exeter,1-1,1-1,Aldershot
Tue Apr 15 2008,Stafford Rangers,0-1,0-1,Rushden & D
Tue Apr 15 2008,Torquay,1-0,1-0,Northwich
Tue Apr 15 2008,Weymouth,2-1,1-1,Droylsden
Tue Apr 15 2008,York,0-1,0-0,Oxford
Thu Apr 17 2008,Droylsden,1-1,0-0,Ebbsfleet
Thu Apr 17 2008,Rushden & D,2-1,1-1,Torquay
Fri Apr 18 2008,Burton,3-0,0-0,Stevenage
Sat Apr 19 2008,Ebbsfleet,2-0,1-0,Altrincham
Sat Apr 19 2008,Farsley,0-2,0-1,Forest Green
Sat Apr 19 2008,Halifax,0-0,0-0,Aldershot
Sat Apr 19 2008,Histon,2-0,1-0,Droylsden
Sat Apr 19 2008,Northwich,1-0,0-0,Grays
Sat Apr 19 2008,Rushden & D,0-2,0-1,Exeter
Sat Apr 19 2008,Salisbury,0-2,0-2,Cambridge
Sat Apr 19 2008,Stafford Rangers,1-3,1-2,Crawley Town
Sat Apr 19 2008,Torquay,0-0,0-0,York
Sat Apr 19 2008,Weymouth,2-1,0-0,Kidderminster
Sat Apr 19 2008,Woking,1-2,0-1,Oxford
Tue Apr 22 2008,Aldershot,0-0,0-0,Weymouth
Tue Apr 22 2008,Cambridge,2-0,2-0,Torquay
Tue Apr 22 2008,Crawley Town,0-4,0-2,Halifax
Tue Apr 22 2008,Droylsden,1-1,1-0,Woking
Tue Apr 22 2008,Exeter,4-1,2-0,Stafford Rangers
Tue Apr 22 2008,Forest Green,2-2,1-1,Ebbsfleet
Tue Apr 22 2008,Grays,1-1,1-1,Salisbury
Tue Apr 22 2008,Kidderminster,4-1,3-0,Burton
Tue Apr 22 2008,Oxford,1-0,0-0,Rushden & D
Tue Apr 22 2008,Stevenage,1-2,0-1,Northwich
Tue Apr 22 2008,York,4-1,2-0,Farsley
Thu Apr 24 2008,Grays,3-0,2-0,Rushden & D
Sat Apr 26 2008,Burton,4-4,1-1,Exeter
Sat Apr 26 2008,Ebbsfleet,1-3,0-3,Oxford
Sat Apr 26 2008,Farsley,1-3,1-1,Grays
Sat Apr 26 2008,Halifax,1-2,0-2,Stevenage
Sat Apr 26 2008,Histon,2-2,2-1,Forest Green
Sat Apr 26 2008,Northwich,0-2,0-1,Cambridge
Sat Apr 26 2008,Rushden & D,1-1,0-0,Aldershot
Sat Apr 26 2008,Salisbury,3-0,2-0,York
Sat Apr 26 2008,Stafford Rangers,2-1,1-0,Droylsden
Sat Apr 26 2008,Torquay,1-2,0-1,Crawley Town
Sat Apr 26 2008,Weymouth,2-2,2-1,Altrincham
Sat Apr 26 2008,Woking,3-0,1-0,Kidderminster
