Date,Team 1,FT,HT,Team 2
Sun Jun 8 2008,Eibar,1-0,0-0,Numancia
Sun Jun 8 2008,Granada 74,0-0,0-0,Malaga
Sun Jun 8 2008,Las Palmas,0-0,0-0,Xerez
Sun Jun 8 2008,Poli Ejido,0-0,0-0,Albacete
Sun Jun 8 2008,Salamanca,3-1,0-0,Celta
Sun Jun 8 2008,Tenerife,2-1,2-1,Gimnastic
Sat Jun 14 2008,Gimnastic,1-2,0-1,Salamanca
Sat Jun 14 2008,Numancia,2-2,0-1,Poli Ejido
Sun Jun 15 2008,Albacete,3-1,2-0,Las Palmas
Sun Jun 15 2008,Celta,2-3,1-0,Alaves
Sun Jun 15 2008,Ferrol,1-0,1-0,Castellon
Sun Jun 15 2008,Hercules,1-1,1-1,Cadiz
Sun Jun 15 2008,Malaga,2-1,1-0,Tenerife
Sun Jun 15 2008,Sevilla B,4-2,0-1,Granada 74
Sun Jun 15 2008,Sociedad,1-1,1-1,Cordoba
Sun Jun 15 2008,Sp Gijon,2-0,1-0,Eibar
Sun Jun 15 2008,Xerez,1-0,0-0,Elche
