Date,Team 1,FT,HT,Team 2
Sat Jan 19 2008,Arbroath,2-0,2-0,Elgin
Sat Jan 19 2008,East Fife,3-0,3-0,Forfar
Sat Jan 19 2008,Stenhousemuir,0-0,0-0,Montrose
Sat Jan 19 2008,Stranraer,2-0,0-0,Dumbarton
Sat Jan 26 2008,Arbroath,0-1,0-1,East Fife
Sat Jan 26 2008,Elgin,2-1,1-1,Montrose
Sat Jan 26 2008,Forfar,1-2,0-1,Stenhousemuir
Sat Feb 2 2008,Dumbarton,1-4,0-3,Elgin
Sat Feb 2 2008,East Fife,1-0,0-0,East Stirling
Sat Feb 2 2008,Montrose,2-1,2-0,Albion Rvs
Sat Feb 2 2008,Stenhousemuir,0-3,0-0,Arbroath
Sat Feb 2 2008,Stranraer,2-1,1-0,Forfar
Sat Feb 9 2008,Albion Rvs,0-0,0-0,Forfar
Sat Feb 9 2008,East Fife,0-1,0-0,Stenhousemuir
Sat Feb 9 2008,East Stirling,0-1,0-1,Arbroath
Sat Feb 9 2008,Montrose,3-1,2-0,Dumbarton
Sat Feb 9 2008,Stranraer,0-0,0-0,Elgin
Sat Feb 16 2008,Arbroath,1-4,0-1,Albion Rvs
Sat Feb 16 2008,Dumbarton,0-3,0-2,East Fife
Sat Feb 16 2008,Forfar,1-1,0-1,Montrose
Sat Feb 16 2008,Stenhousemuir,1-1,1-1,Stranraer
Sat Feb 23 2008,Dumbarton,2-1,1-1,Arbroath
Sat Feb 23 2008,East Fife,2-0,0-0,Elgin
Sat Feb 23 2008,Forfar,1-0,0-0,East Stirling
Sat Feb 23 2008,Montrose,0-2,0-1,Stranraer
Sat Feb 23 2008,Stenhousemuir,2-2,0-2,Albion Rvs
Tue Feb 26 2008,Forfar,1-0,0-0,Albion Rvs
Wed Feb 27 2008,Arbroath,2-0,0-0,East Stirling
Wed Feb 27 2008,Elgin,0-5,0-3,Stranraer
Sat Mar 1 2008,Albion Rvs,0-1,0-0,Dumbarton
Sat Mar 1 2008,Arbroath,2-1,2-0,Montrose
Sat Mar 1 2008,East Stirling,3-4,2-2,Stenhousemuir
Sat Mar 1 2008,Elgin,3-1,0-0,Forfar
Sat Mar 1 2008,Stranraer,0-2,0-1,East Fife
Tue Mar 4 2008,East Stirling,1-3,0-0,Stranraer
Wed Mar 5 2008,Arbroath,0-0,0-0,Dumbarton
Wed Mar 5 2008,Elgin,1-1,1-0,Albion Rvs
Sat Mar 8 2008,East Fife,0-0,0-0,Albion Rvs
Sat Mar 8 2008,Montrose,2-0,0-0,East Stirling
Sat Mar 8 2008,Stenhousemuir,2-2,1-0,Elgin
Sat Mar 8 2008,Stranraer,0-3,0-1,Arbroath
Tue Mar 11 2008,Forfar,1-0,1-0,Arbroath
Sat Mar 15 2008,Albion Rvs,0-3,0-1,Montrose
Sat Mar 15 2008,Arbroath,1-0,1-0,Stenhousemuir
Sat Mar 15 2008,East Stirling,0-3,0-2,East Fife
Sat Mar 15 2008,Elgin,2-1,1-0,Dumbarton
Sat Mar 15 2008,Forfar,1-0,0-0,Stranraer
Tue Mar 18 2008,Albion Rvs,1-1,1-1,Stranraer
Tue Mar 18 2008,Dumbarton,1-0,1-0,Stenhousemuir
Wed Mar 19 2008,Elgin,3-0,0-0,East Stirling
Sat Mar 22 2008,Albion Rvs,1-1,1-1,Elgin
Sat Mar 22 2008,Arbroath,1-1,0-1,Forfar
Sat Mar 22 2008,East Fife,0-0,0-0,Montrose
Sat Mar 22 2008,Stenhousemuir,1-1,0-1,Dumbarton
Sat Mar 22 2008,Stranraer,2-1,1-1,East Stirling
Tue Mar 25 2008,East Stirling,1-1,1-0,Dumbarton
Sat Mar 29 2008,Dumbarton,0-1,0-0,Stranraer
Sat Mar 29 2008,East Stirling,3-0,0-0,Albion Rvs
Sat Mar 29 2008,Elgin,2-1,1-0,Arbroath
Sat Mar 29 2008,Forfar,2-3,1-0,East Fife
Sat Mar 29 2008,Montrose,2-1,1-1,Stenhousemuir
Sat Apr 5 2008,Albion Rvs,0-2,0-0,Arbroath
Sat Apr 5 2008,East Fife,2-1,1-0,Dumbarton
Sat Apr 5 2008,East Stirling,0-0,0-0,Elgin
Sat Apr 5 2008,Montrose,2-2,1-1,Forfar
Sat Apr 5 2008,Stranraer,3-1,0-1,Stenhousemuir
Tue Apr 8 2008,Dumbarton,0-0,0-0,Forfar
Sat Apr 12 2008,Arbroath,0-1,0-1,East Stirling
Sat Apr 12 2008,Dumbarton,0-0,0-0,Montrose
Sat Apr 12 2008,Elgin,2-3,1-1,Stranraer
Sat Apr 12 2008,Forfar,1-4,0-2,Albion Rvs
Sat Apr 12 2008,Stenhousemuir,0-1,0-1,East Fife
Sat Apr 19 2008,Dumbarton,1-0,1-0,East Stirling
Sat Apr 19 2008,East Fife,2-1,0-1,Arbroath
Sat Apr 19 2008,Montrose,3-2,1-1,Elgin
Sat Apr 19 2008,Stenhousemuir,2-0,1-0,Forfar
Sat Apr 19 2008,Stranraer,3-0,1-0,Albion Rvs
Sat Apr 26 2008,Albion Rvs,2-2,0-0,East Fife
Sat Apr 26 2008,Arbroath,0-0,0-0,Stranraer
Sat Apr 26 2008,East Stirling,3-1,1-1,Montrose
Sat Apr 26 2008,Elgin,1-5,1-3,Stenhousemuir
Sat Apr 26 2008,Forfar,1-1,0-0,Dumbarton
