Date,Team 1,FT,HT,Team 2
Sun Jun 15 1997,Barcelona,3-0,1-0,Betis
Sun Jun 15 1997,Compostela,1-2,0-0,Sociedad
Sun Jun 15 1997,Extremadura,2-0,0-0,Celta
Sun Jun 15 1997,Logrones,1-1,1-0,Santander
Sun Jun 15 1997,Sevilla,3-1,1-0,Espanol
Sun Jun 15 1997,Sp Gijon,3-0,1-0,Vallecano
Sun Jun 15 1997,Tenerife,3-3,1-2,Zaragoza
Sun Jun 15 1997,Valencia,2-1,1-1,Oviedo
Sun Jun 15 1997,Valladolid,1-0,1-0,Hercules
Mon Jun 16 1997,Ath Bilbao,1-0,0-0,La Coruna
Sat Jun 21 1997,Betis,2-0,1-0,Valladolid
Sat Jun 21 1997,Espanol,3-2,0-1,Valencia
Sun Jun 22 1997,Celta,4-0,2-0,Real Madrid
Sun Jun 22 1997,Hercules,3-2,3-1,Ath Bilbao
Sun Jun 22 1997,La Coruna,1-0,0-0,Extremadura
Sun Jun 22 1997,Oviedo,0-0,0-0,Sp Gijon
Sun Jun 22 1997,Santander,1-4,0-2,Sevilla
Sun Jun 22 1997,Sociedad,2-1,2-1,Logrones
Sun Jun 22 1997,Vallecano,1-2,1-1,Barcelona
Sun Jun 22 1997,Zaragoza,1-3,1-0,Compostela
Mon Jun 23 1997,Ath Madrid,0-3,0-1,Tenerife
