Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 May 1997 (W18),Gaziantepspor (31),3-2,?,Ankaragucu (31)
?,(Sun) 4 May 1997 (W18),Gençlerbirliği Ankara SK (31),1-1,?,Trabzonspor AŞ (31)
?,(Sun) 4 May 1997 (W18),Istanbulspor (31),4-3,?,Beşiktaş İstanbul JK (31)
?,(Sun) 4 May 1997 (W18),Samsunspor (31),2-3,?,Bursaspor (31)
?,(Sun) 4 May 1997 (W18),Sariyer (31),1-4,?,Fenerbahçe İstanbul SK (31)
?,(Sun) 11 May 1997 (W19),Ankaragucu (32),1-0,?,Altay (32)
?,(Sun) 11 May 1997 (W19),Antalyaspor (32),0-2,?,Galatasaray İstanbul AŞ (32)
?,(Sun) 11 May 1997 (W19),Beşiktaş İstanbul JK (32),4-1,?,Zeytinburnu (32)
?,(Sun) 11 May 1997 (W19),Bursaspor (32),3-1,?,Gaziantepspor (32)
?,(Sun) 11 May 1997 (W19),Fenerbahçe İstanbul SK (32),4-0,?,Dardanelspor (32)
?,(Sun) 11 May 1997 (W19),Istanbulspor (32),2-1,?,Sariyer (32)
?,(Sun) 11 May 1997 (W19),Kocaelispor (32),3-1,?,Gençlerbirliği Ankara SK (32)
?,(Sun) 11 May 1997 (W19),Trabzonspor AŞ (32),2-1,?,Denizlispor (32)
?,(Sun) 11 May 1997 (W19),Vanspor (32),3-2,?,Samsunspor (32)
?,(Sun) 18 May 1997 (W20),Altay (33),1-1,?,Bursaspor (33)
?,(Sun) 18 May 1997 (W20),Beşiktaş İstanbul JK (33),4-0,?,Antalyaspor (33)
?,(Sun) 18 May 1997 (W20),Dardanelspor (33),1-0,?,Sariyer (33)
?,(Sun) 18 May 1997 (W20),Denizlispor (33),0-0,?,Kocaelispor (33)
?,(Sun) 18 May 1997 (W20),Galatasaray İstanbul AŞ (33),5-1,?,Ankaragucu (33)
?,(Sun) 18 May 1997 (W20),Gaziantepspor (33),0-1,?,Vanspor (33)
?,(Sun) 18 May 1997 (W20),Gençlerbirliği Ankara SK (33),4-1,?,Fenerbahçe İstanbul SK (33)
?,(Sun) 18 May 1997 (W20),Samsunspor (33),0-2,?,Trabzonspor AŞ (33)
?,(Sun) 18 May 1997 (W20),Zeytinburnu (33),0-2,?,Istanbulspor (33)
?,(Sun) 25 May 1997 (W21),Ankaragucu (34),0-2,?,Beşiktaş İstanbul JK (34)
?,(Sun) 25 May 1997 (W21),Antalyaspor (34),1-0,?,Zeytinburnu (34)
?,(Sun) 25 May 1997 (W21),Bursaspor (34),2-3,?,Galatasaray İstanbul AŞ (34)
?,(Sun) 25 May 1997 (W21),Fenerbahçe İstanbul SK (34),7-0,?,Denizlispor (34)
?,(Sun) 25 May 1997 (W21),Istanbulspor (34),4-2,?,Dardanelspor (34)
?,(Sun) 25 May 1997 (W21),Kocaelispor (34),2-5,?,Samsunspor (34)
?,(Sun) 25 May 1997 (W21),Sariyer (34),2-1,?,Gençlerbirliği Ankara SK (34)
?,(Sun) 25 May 1997 (W21),Trabzonspor AŞ (34),5-0,?,Gaziantepspor (34)
?,(Sun) 25 May 1997 (W21),Vanspor (34),3-0,?,Altay (34)
