Date,Team 1,FT,HT,Team 2
Sat Apr 5 1997,Crystal Palace,1-1,?,Huddersfield
Sat Apr 5 1997,Ipswich,4-0,?,Oldham
Sat Apr 5 1997,Oxford,0-2,?,Port Vale
Sat Apr 5 1997,Portsmouth,1-0,?,Grimsby
Sat Apr 5 1997,Sheffield United,1-2,?,West Brom
Sat Apr 5 1997,Stoke,1-1,?,Reading
Sat Apr 5 1997,Swindon,0-0,?,Southend
Sat Apr 5 1997,Wolves,3-2,?,Norwich
Tue Apr 8 1997,Oldham,2-2,?,Birmingham
Wed Apr 9 1997,Charlton,2-1,?,Huddersfield
Wed Apr 9 1997,Man City,1-2,?,Bolton
Wed Apr 9 1997,West Brom,1-0,?,Crystal Palace
Sat Apr 12 1997,Barnsley,4-0,?,Charlton
Sat Apr 12 1997,Birmingham,1-0,?,Huddersfield
Sat Apr 12 1997,Bolton,4-0,?,Oxford
Sat Apr 12 1997,Norwich,2-0,?,Stoke
Sat Apr 12 1997,Port Vale,3-2,?,Oldham
Sat Apr 12 1997,Portsmouth,1-3,?,Tranmere
Sat Apr 12 1997,QPR,3-0,?,Grimsby
Sat Apr 12 1997,Reading,2-1,?,Wolves
Sat Apr 12 1997,Sheffield United,3-0,?,Crystal Palace
Sat Apr 12 1997,Southend,1-1,?,Bradford
Sat Apr 12 1997,Swindon,0-4,?,Ipswich
Sat Apr 12 1997,West Brom,1-3,?,Man City
Tue Apr 15 1997,Barnsley,2-0,?,Oldham
Tue Apr 15 1997,Birmingham,0-0,?,Tranmere
Tue Apr 15 1997,Crystal Palace,2-0,?,Stoke
Wed Apr 16 1997,Man City,3-0,?,Grimsby
Fri Apr 18 1997,Ipswich,2-0,?,Norwich
Sat Apr 19 1997,Bradford,0-2,?,Birmingham
Sat Apr 19 1997,Charlton,2-1,?,Portsmouth
Sat Apr 19 1997,Crystal Palace,1-1,?,Barnsley
Sat Apr 19 1997,Grimsby,2-0,?,Reading
Sat Apr 19 1997,Huddersfield,0-0,?,West Brom
Sat Apr 19 1997,Man City,0-3,?,QPR
Sat Apr 19 1997,Oldham,0-0,?,Bolton
Sat Apr 19 1997,Oxford,2-0,?,Swindon
Sat Apr 19 1997,Tranmere,1-1,?,Sheffield United
Sat Apr 19 1997,Wolves,4-1,?,Southend
Sun Apr 20 1997,Stoke,2-0,?,Port Vale
Tue Apr 22 1997,Ipswich,1-0,?,Man City
Tue Apr 22 1997,Portsmouth,4-2,?,Barnsley
Wed Apr 23 1997,Crystal Palace,3-2,?,Reading
Wed Apr 23 1997,Wolves,1-1,?,Grimsby
Fri Apr 25 1997,Bolton,4-1,?,Charlton
Fri Apr 25 1997,Norwich,0-0,?,Man City
Fri Apr 25 1997,Portsmouth,0-1,?,Ipswich
Fri Apr 25 1997,Sheffield United,1-0,?,Stoke
Sat Apr 26 1997,Barnsley,2-0,?,Bradford
Sat Apr 26 1997,Birmingham,2-0,?,Oxford
Sat Apr 26 1997,QPR,2-0,?,Tranmere
Sat Apr 26 1997,Reading,2-0,?,Oldham
Sat Apr 26 1997,Southend,1-2,?,Huddersfield
Sat Apr 26 1997,Swindon,0-2,?,Crystal Palace
Sat Apr 26 1997,West Brom,2-0,?,Grimsby
Sun Apr 27 1997,Port Vale,1-2,?,Wolves
Thu May 1 1997,Bradford,1-0,?,Charlton
Sat May 3 1997,Man City,3-2,?,Reading
Sun May 4 1997,Bradford,3-0,?,QPR
Sun May 4 1997,Charlton,0-0,?,Sheffield United
Sun May 4 1997,Crystal Palace,1-1,?,Port Vale
Sun May 4 1997,Grimsby,4-0,?,Southend
Sun May 4 1997,Huddersfield,0-0,?,Swindon
Sun May 4 1997,Ipswich,1-1,?,Birmingham
Sun May 4 1997,Oldham,3-0,?,Norwich
Sun May 4 1997,Oxford,5-1,?,Barnsley
Sun May 4 1997,Stoke,2-1,?,West Brom
Sun May 4 1997,Tranmere,2-2,?,Bolton
Sun May 4 1997,Wolves,0-1,?,Portsmouth
