Date,Team 1,FT,HT,Team 2
Sun May 28 2000,Toledo,1-1,1-0,Ath Madrid B
Sun May 28 2000,Villarreal,1-1,1-0,Las Palmas
Sat Jun 3 2000,Leganes,1-2,0-0,Toledo
Sat Jun 3 2000,Lleida,5-2,3-2,Elche
Sun Jun 4 2000,Albacete,0-1,0-0,Getafe
Sun Jun 4 2000,Ath Madrid B,0-0,0-0,Merida
Sun Jun 4 2000,Compostela,1-1,1-0,Sp Gijon
Sun Jun 4 2000,Cordoba,2-1,1-1,Tenerife
Sun Jun 4 2000,Extremadura,2-2,2-2,Badajoz
Sun Jun 4 2000,Las Palmas,2-1,1-0,Levante
Sun Jun 4 2000,Logrones,1-0,1-0,Villarreal
Sun Jun 4 2000,Osasuna,2-1,0-1,Recreativo
Sun Jun 4 2000,Salamanca,2-1,1-0,Eibar
