Date,Team 1,FT,HT,Team 2
Sat Mar 11 2000,Betis,1-1,1-0,Vallecano
Sat Mar 11 2000,Real Madrid,3-1,3-0,Sevilla
Sun Mar 12 2000,Alaves,2-1,0-1,Sociedad
Sun Mar 12 2000,Espanol,3-0,0-0,Celta
Sun Mar 12 2000,La Coruna,2-0,1-0,Valencia
Sun Mar 12 2000,Malaga,0-0,0-0,Mallorca
Sun Mar 12 2000,Numancia,1-1,0-1,Oviedo
Sun Mar 12 2000,Santander,1-2,1-0,Zaragoza
Sun Mar 12 2000,Valladolid,1-0,1-0,Ath Madrid
Sat Mar 18 2000,Ath Madrid,1-1,0-1,Real Madrid
Sat Mar 18 2000,Barcelona,2-1,2-0,La Coruna
Sat Mar 18 2000,Valencia,2-2,0-0,Malaga
Sun Mar 19 2000,Celta,1-1,0-0,Alaves
Sun Mar 19 2000,Mallorca,1-2,0-1,Santander
Sun Mar 19 2000,Oviedo,1-0,1-0,Ath Bilbao
Sun Mar 19 2000,Sevilla,4-0,1-0,Numancia
Sun Mar 19 2000,Sociedad,1-0,0-0,Betis
Sun Mar 19 2000,Vallecano,4-1,1-0,Valladolid
Sun Mar 19 2000,Zaragoza,1-1,1-0,Espanol
Sat Mar 25 2000,Alaves,0-2,0-0,Zaragoza
Sat Mar 25 2000,Ath Bilbao,1-1,1-0,Sevilla
Sat Mar 25 2000,Espanol,1-0,0-0,Santander
Sat Mar 25 2000,Malaga,1-2,1-0,Barcelona
Sat Mar 25 2000,Numancia,3-0,1-0,Ath Madrid
Sat Mar 25 2000,Real Madrid,0-0,0-0,Vallecano
Sat Mar 25 2000,Valencia,1-0,0-0,Mallorca
Sat Mar 25 2000,Valladolid,2-1,0-1,Sociedad
Sun Mar 26 2000,Betis,0-0,0-0,Celta
Sun Mar 26 2000,La Coruna,3-1,2-0,Oviedo
Sat Apr 1 2000,Sociedad,1-1,0-1,Real Madrid
Sun Apr 2 2000,Ath Madrid,1-2,1-1,Ath Bilbao
Sun Apr 2 2000,Barcelona,3-0,0-0,Valencia
Sun Apr 2 2000,Celta,1-1,1-0,Valladolid
Sun Apr 2 2000,Mallorca,1-3,1-1,Espanol
Sun Apr 2 2000,Oviedo,2-2,2-1,Malaga
Sun Apr 2 2000,Santander,0-0,0-0,Alaves
Sun Apr 2 2000,Sevilla,1-3,1-2,La Coruna
Sun Apr 2 2000,Vallecano,0-0,0-0,Numancia
Sun Apr 2 2000,Zaragoza,1-0,0-0,Betis
Sat Apr 8 2000,La Coruna,4-1,3-0,Ath Madrid
Sun Apr 9 2000,Alaves,0-0,0-0,Espanol
Sun Apr 9 2000,Ath Bilbao,1-2,0-2,Vallecano
Sun Apr 9 2000,Barcelona,0-3,0-1,Mallorca
Sun Apr 9 2000,Betis,2-2,1-0,Santander
Sun Apr 9 2000,Malaga,3-0,0-0,Sevilla
Sun Apr 9 2000,Numancia,1-2,0-0,Sociedad
Sun Apr 9 2000,Real Madrid,1-0,0-0,Celta
Sun Apr 9 2000,Valencia,6-2,2-0,Oviedo
Sun Apr 9 2000,Valladolid,1-1,0-0,Zaragoza
Sat Apr 15 2000,Oviedo,3-0,1-0,Barcelona
Sat Apr 15 2000,Sevilla,1-2,0-0,Valencia
Sat Apr 15 2000,Zaragoza,0-1,0-0,Real Madrid
Sun Apr 16 2000,Ath Madrid,2-2,1-1,Malaga
Sun Apr 16 2000,Celta,0-0,0-0,Numancia
Sun Apr 16 2000,Espanol,3-0,0-0,Betis
Sun Apr 16 2000,Mallorca,2-0,1-0,Alaves
Sun Apr 16 2000,Santander,1-1,1-0,Valladolid
Sun Apr 16 2000,Sociedad,4-1,1-1,Ath Bilbao
Sun Apr 16 2000,Vallecano,2-0,1-0,La Coruna
Sat Apr 22 2000,Ath Bilbao,1-0,0-0,Celta
Sat Apr 22 2000,Barcelona,2-0,1-0,Sevilla
Sat Apr 22 2000,Malaga,2-0,1-0,Vallecano
Sat Apr 22 2000,Numancia,1-2,1-2,Zaragoza
Sat Apr 22 2000,Real Madrid,2-4,1-2,Santander
Sat Apr 22 2000,Valencia,2-0,1-0,Ath Madrid
Sat Apr 22 2000,Valladolid,1-0,0-0,Espanol
Sun Apr 23 2000,Betis,0-1,0-0,Alaves
Sun Apr 23 2000,La Coruna,2-0,2-0,Sociedad
Sun Apr 23 2000,Oviedo,0-0,0-0,Mallorca
Sat Apr 29 2000,Ath Madrid,0-3,0-1,Barcelona
Sat Apr 29 2000,Espanol,0-2,0-0,Real Madrid
Sat Apr 29 2000,Vallecano,1-3,0-2,Valencia
Sun Apr 30 2000,Alaves,1-0,1-0,Valladolid
Sun Apr 30 2000,Celta,2-1,1-0,La Coruna
Sun Apr 30 2000,Mallorca,4-0,3-0,Betis
Sun Apr 30 2000,Santander,1-1,1-0,Numancia
Sun Apr 30 2000,Sevilla,2-3,0-1,Oviedo
Sun Apr 30 2000,Sociedad,2-2,1-0,Malaga
Sun Apr 30 2000,Zaragoza,0-0,0-0,Ath Bilbao
Sat May 6 2000,Barcelona,0-2,0-1,Vallecano
Sat May 6 2000,Numancia,2-0,1-0,Espanol
Sat May 6 2000,Real Madrid,0-1,0-0,Alaves
Sat May 6 2000,Valencia,4-0,1-0,Sociedad
Sun May 7 2000,Ath Bilbao,2-2,2-2,Santander
Sun May 7 2000,La Coruna,2-2,0-0,Zaragoza
Sun May 7 2000,Malaga,0-1,0-1,Celta
Sun May 7 2000,Oviedo,2-2,1-0,Ath Madrid
Sun May 7 2000,Sevilla,0-4,0-1,Mallorca
Sun May 7 2000,Valladolid,0-3,0-1,Betis
Sat May 13 2000,Ath Madrid,1-1,1-1,Sevilla
Sun May 14 2000,Alaves,2-2,0-1,Numancia
Sun May 14 2000,Betis,0-2,0-1,Real Madrid
Sun May 14 2000,Celta,0-0,0-0,Valencia
Sun May 14 2000,Espanol,0-0,0-0,Ath Bilbao
Sun May 14 2000,Santander,0-0,0-0,La Coruna
Sun May 14 2000,Sociedad,0-0,0-0,Barcelona
Sun May 14 2000,Valladolid,2-1,0-0,Mallorca
Sun May 14 2000,Vallecano,1-2,1-1,Oviedo
Sun May 14 2000,Zaragoza,3-2,1-1,Malaga
Fri May 19 2000,Ath Bilbao,2-1,1-1,Alaves
Fri May 19 2000,Barcelona,2-2,0-2,Celta
Fri May 19 2000,La Coruna,2-0,2-0,Espanol
Fri May 19 2000,Mallorca,1-2,1-2,Ath Madrid
Fri May 19 2000,Real Madrid,0-1,0-1,Valladolid
Fri May 19 2000,Sevilla,2-3,1-2,Vallecano
Fri May 19 2000,Valencia,2-1,0-1,Zaragoza
Sat May 20 2000,Malaga,0-0,0-0,Santander
Sat May 20 2000,Numancia,1-2,0-0,Betis
Sat May 20 2000,Oviedo,0-1,0-0,Sociedad
