Date,Team 1,FT,HT,Team 2
Tue Mar 21 2000,Bolton,2-0,2-0,Sheffield United
Tue Mar 21 2000,Huddersfield,2-1,1-1,Nott'm Forest
Tue Mar 21 2000,Port Vale,1-2,0-2,Walsall
Tue Mar 21 2000,Portsmouth,2-0,1-0,West Brom
Tue Mar 21 2000,Stockport,2-2,2-1,Man City
Tue Mar 21 2000,Wolves,2-0,1-0,Crewe
Wed Mar 22 2000,Blackburn,1-0,0-0,Birmingham
Wed Mar 22 2000,Charlton,4-0,1-0,Grimsby
Wed Mar 22 2000,Norwich,0-2,0-0,Swindon
Wed Mar 22 2000,QPR,0-1,0-0,Crystal Palace
Wed Mar 22 2000,Tranmere,0-2,0-1,Ipswich
Sat Mar 25 2000,Bolton,2-1,0-0,Port Vale
Sat Mar 25 2000,Crystal Palace,0-1,0-0,Charlton
Sat Mar 25 2000,Huddersfield,3-0,1-0,Crewe
Sat Mar 25 2000,Ipswich,1-0,0-0,Fulham
Sat Mar 25 2000,Man City,2-1,0-0,West Brom
Sat Mar 25 2000,Nott'm Forest,0-1,0-1,Blackburn
Sat Mar 25 2000,Portsmouth,4-1,3-0,Swindon
Sat Mar 25 2000,QPR,2-2,0-1,Norwich
Sat Mar 25 2000,Sheffield United,1-2,1-0,Birmingham
Sat Mar 25 2000,Tranmere,1-1,1-0,Walsall
Sat Mar 25 2000,Wolves,2-2,1-1,Stockport
Mon Mar 27 2000,Barnsley,3-0,1-0,Grimsby
Fri Mar 31 2000,Charlton,2-1,1-0,QPR
Sat Apr 1 2000,Birmingham,1-0,0-0,Wolves
Sat Apr 1 2000,Blackburn,5-0,2-0,Sheffield United
Sat Apr 1 2000,Crewe,0-3,0-1,Nott'm Forest
Sat Apr 1 2000,Fulham,1-0,1-0,Crystal Palace
Sat Apr 1 2000,Grimsby,0-0,0-0,Huddersfield
Sat Apr 1 2000,Norwich,1-1,1-1,Tranmere
Sat Apr 1 2000,Port Vale,2-0,2-0,Portsmouth
Sat Apr 1 2000,Swindon,0-2,0-1,Man City
Sat Apr 1 2000,Walsall,1-4,0-0,Barnsley
Tue Apr 4 2000,Port Vale,2-2,1-0,Charlton
Tue Apr 4 2000,West Brom,1-1,1-0,Ipswich
Wed Apr 5 2000,Man City,2-0,2-0,Bolton
Sat Apr 8 2000,Barnsley,2-2,0-0,West Brom
Sat Apr 8 2000,Bolton,4-3,3-1,Walsall
Sat Apr 8 2000,Crystal Palace,3-3,3-1,Stockport
Sat Apr 8 2000,Huddersfield,0-0,0-0,Birmingham
Sat Apr 8 2000,Ipswich,3-0,2-0,Port Vale
Sat Apr 8 2000,Man City,4-0,1-0,Crewe
Sat Apr 8 2000,Nott'm Forest,1-1,0-1,Charlton
Sat Apr 8 2000,Portsmouth,2-1,0-1,Norwich
Sat Apr 8 2000,QPR,2-1,2-1,Swindon
Sat Apr 8 2000,Sheffield United,0-0,0-0,Grimsby
Sat Apr 8 2000,Wolves,2-1,1-0,Blackburn
Sun Apr 9 2000,Tranmere,1-1,0-0,Fulham
Fri Apr 14 2000,Charlton,0-1,0-1,Huddersfield
Sat Apr 15 2000,Birmingham,0-1,0-1,Nott'm Forest
Sat Apr 15 2000,Blackburn,1-1,1-1,Portsmouth
Sat Apr 15 2000,Crewe,2-1,1-1,QPR
Sat Apr 15 2000,Fulham,4-0,1-0,Sheffield United
Sat Apr 15 2000,Grimsby,1-1,1-1,Man City
Sat Apr 15 2000,Norwich,1-0,0-0,Wolves
Sat Apr 15 2000,Port Vale,2-2,1-1,Barnsley
Sat Apr 15 2000,Stockport,0-1,0-1,Ipswich
Sat Apr 15 2000,Swindon,3-1,2-1,Tranmere
Sat Apr 15 2000,Walsall,2-2,0-0,Crystal Palace
Sat Apr 15 2000,West Brom,4-4,2-1,Bolton
Tue Apr 18 2000,Tranmere,2-1,0-1,Port Vale
Fri Apr 21 2000,Charlton,1-1,0-1,Portsmouth
Sat Apr 22 2000,Crewe,3-2,2-1,Stockport
Sat Apr 22 2000,Crystal Palace,0-2,0-1,Birmingham
Sat Apr 22 2000,Grimsby,0-0,0-0,Blackburn
Sat Apr 22 2000,Huddersfield,0-3,0-2,Bolton
Sat Apr 22 2000,Man City,2-0,1-0,Tranmere
Sat Apr 22 2000,Norwich,0-0,0-0,Port Vale
Sat Apr 22 2000,Nott'm Forest,0-0,0-0,Sheffield United
Sat Apr 22 2000,QPR,3-1,0-0,Ipswich
Sat Apr 22 2000,Swindon,1-0,0-0,Fulham
Sat Apr 22 2000,Walsall,2-1,0-1,West Brom
Sat Apr 22 2000,Wolves,2-0,1-0,Barnsley
Mon Apr 24 2000,Barnsley,2-1,2-0,Norwich
Mon Apr 24 2000,Birmingham,2-0,0-0,Walsall
Mon Apr 24 2000,Blackburn,1-1,0-1,Charlton
Mon Apr 24 2000,Fulham,1-1,1-1,Nott'm Forest
Mon Apr 24 2000,Port Vale,1-2,1-1,Huddersfield
Mon Apr 24 2000,Portsmouth,2-2,1-2,Man City
Mon Apr 24 2000,Sheffield United,1-1,0-0,Crewe
Mon Apr 24 2000,Stockport,3-0,1-0,Swindon
Mon Apr 24 2000,Tranmere,1-1,0-1,QPR
Mon Apr 24 2000,West Brom,2-1,1-0,Grimsby
Tue Apr 25 2000,Ipswich,1-0,1-0,Crystal Palace
Fri Apr 28 2000,Man City,1-0,1-0,Birmingham
Sat Apr 29 2000,Charlton,1-3,0-1,Ipswich
Sat Apr 29 2000,Crewe,1-3,1-1,Bolton
Sat Apr 29 2000,Crystal Palace,2-1,0-1,Blackburn
Sat Apr 29 2000,Grimsby,1-2,1-1,Tranmere
Sat Apr 29 2000,Huddersfield,0-2,0-2,Stockport
Sat Apr 29 2000,Norwich,2-1,2-0,Sheffield United
Sat Apr 29 2000,Nott'm Forest,2-0,2-0,Port Vale
Sat Apr 29 2000,QPR,0-0,0-0,West Brom
Sat Apr 29 2000,Swindon,1-2,0-0,Barnsley
Sat Apr 29 2000,Walsall,1-0,1-0,Portsmouth
Sun Apr 30 2000,Wolves,3-0,0-0,Fulham
Wed May 3 2000,Bolton,2-1,0-1,Wolves
Sun May 7 2000,Barnsley,0-2,0-0,Crewe
Sun May 7 2000,Birmingham,0-0,0-0,Grimsby
Sun May 7 2000,Blackburn,1-4,1-0,Man City
Sun May 7 2000,Bolton,1-0,0-0,Norwich
Sun May 7 2000,Fulham,3-0,1-0,Huddersfield
Sun May 7 2000,Ipswich,2-0,0-0,Walsall
Sun May 7 2000,Port Vale,0-1,0-0,Wolves
Sun May 7 2000,Portsmouth,1-3,0-1,QPR
Sun May 7 2000,Sheffield United,2-2,1-0,Swindon
Sun May 7 2000,Stockport,2-3,1-2,Nott'm Forest
Sun May 7 2000,Tranmere,1-2,0-2,Crystal Palace
Sun May 7 2000,West Brom,2-0,0-0,Charlton
