Date,Team 1,FT,HT,Team 2
Sat Apr 8 2000,Exeter,0-0,?,Brighton
Sat Apr 8 2000,Hull,2-0,?,Leyton Orient
Sat Apr 8 2000,Lincoln,1-2,?,Cheltenham
Sat Apr 8 2000,Macclesfield,4-1,?,Plymouth
Sat Apr 8 2000,Northampton,3-4,?,Halifax
Sat Apr 8 2000,Rochdale,0-0,?,Hartlepool
Sat Apr 8 2000,Rotherham,0-0,?,Southend
Sat Apr 8 2000,Swansea,0-0,?,Peterboro
Sat Apr 8 2000,Torquay,4-0,?,Mansfield
Sat Apr 8 2000,York,0-0,?,Darlington
Tue Apr 11 2000,Carlisle,0-1,?,Northampton
Sat Apr 15 2000,Brighton,1-1,?,Rotherham
Sat Apr 15 2000,Carlisle,0-1,?,Macclesfield
Sat Apr 15 2000,Cheltenham,0-1,?,York
Sat Apr 15 2000,Darlington,0-1,?,Northampton
Sat Apr 15 2000,Halifax,1-2,?,Barnet
Sat Apr 15 2000,Hartlepool,2-0,?,Lincoln
Sat Apr 15 2000,Leyton Orient,1-2,?,Chester
Sat Apr 15 2000,Mansfield,0-1,?,Hull
Sat Apr 15 2000,Peterboro,3-1,?,Exeter
Sat Apr 15 2000,Plymouth,1-0,?,Swansea
Sat Apr 15 2000,Shrewsbury,2-4,?,Rochdale
Tue Apr 18 2000,Rochdale,1-2,?,Peterboro
Fri Apr 21 2000,Northampton,1-0,?,Hull
Sat Apr 22 2000,Barnet,1-0,?,Rotherham
Sat Apr 22 2000,Carlisle,0-0,?,Exeter
Sat Apr 22 2000,Cheltenham,0-0,?,Darlington
Sat Apr 22 2000,Hartlepool,1-0,?,Mansfield
Sat Apr 22 2000,Lincoln,0-0,?,Leyton Orient
Sat Apr 22 2000,Macclesfield,1-1,?,Chester
Sat Apr 22 2000,Peterboro,2-1,?,Halifax
Sat Apr 22 2000,Plymouth,1-1,?,Rochdale
Sat Apr 22 2000,Shrewsbury,2-1,?,Southend
Sat Apr 22 2000,Swansea,2-1,?,Torquay
Sat Apr 22 2000,York,0-0,?,Brighton
Mon Apr 24 2000,Chester,2-0,?,York
Mon Apr 24 2000,Darlington,1-1,?,Hartlepool
Mon Apr 24 2000,Exeter,3-0,?,Lincoln
Mon Apr 24 2000,Halifax,2-1,?,Shrewsbury
Mon Apr 24 2000,Hull,1-3,?,Barnet
Mon Apr 24 2000,Leyton Orient,3-0,?,Plymouth
Mon Apr 24 2000,Mansfield,0-1,?,Swansea
Mon Apr 24 2000,Rochdale,0-3,?,Northampton
Mon Apr 24 2000,Rotherham,2-0,?,Cheltenham
Mon Apr 24 2000,Southend,2-0,?,Carlisle
Mon Apr 24 2000,Torquay,3-2,?,Macclesfield
Tue Apr 25 2000,Brighton,0-0,?,Peterboro
Sat Apr 29 2000,Barnet,2-2,?,Leyton Orient
Sat Apr 29 2000,Carlisle,1-1,?,Darlington
Sat Apr 29 2000,Cheltenham,1-0,?,Chester
Sat Apr 29 2000,Hartlepool,1-2,?,Rotherham
Sat Apr 29 2000,Lincoln,1-0,?,Southend
Sat Apr 29 2000,Macclesfield,1-2,?,Rochdale
Sat Apr 29 2000,Northampton,1-0,?,Mansfield
Sat Apr 29 2000,Peterboro,0-2,?,Torquay
Sat Apr 29 2000,Plymouth,0-1,?,Hull
Sat Apr 29 2000,Shrewsbury,1-2,?,Brighton
Sat Apr 29 2000,Swansea,3-0,?,Exeter
Sat Apr 29 2000,York,2-0,?,Halifax
Tue May 2 2000,Southend,0-2,?,Torquay
Sat May 6 2000,Brighton,1-0,?,Carlisle
Sat May 6 2000,Chester,0-1,?,Peterboro
Sat May 6 2000,Darlington,2-0,?,Lincoln
Sat May 6 2000,Exeter,1-2,?,Shrewsbury
Sat May 6 2000,Halifax,0-1,?,Macclesfield
Sat May 6 2000,Hull,0-3,?,Hartlepool
Sat May 6 2000,Leyton Orient,0-0,?,York
Sat May 6 2000,Mansfield,2-2,?,Plymouth
Sat May 6 2000,Rochdale,1-1,?,Barnet
Sat May 6 2000,Rotherham,1-1,?,Swansea
Sat May 6 2000,Southend,2-1,?,Cheltenham
Sat May 6 2000,Torquay,1-2,?,Northampton
