Date,Team 1,FT,HT,Team 2
Sun Jun 13 2004,Alaves,1-0,1-0,Ciudad de Murcia
Sun Jun 13 2004,Algeciras,0-1,0-1,Numancia
Sun Jun 13 2004,Almeria,2-1,0-0,Sp Gijon
Sun Jun 13 2004,Cordoba,1-0,1-0,Elche
Sun Jun 13 2004,Getafe,2-1,1-0,Eibar
Sun Jun 13 2004,Las Palmas,2-1,0-1,Terrassa
Sun Jun 13 2004,Levante,2-0,1-0,Poli Ejido
Sun Jun 13 2004,Malaga B,2-2,1-1,Tenerife
Sun Jun 13 2004,Recreativo,3-1,2-1,Leganes
Sun Jun 13 2004,Salamanca,1-1,0-1,Vallecano
Fri Jun 18 2004,Elche,1-2,1-1,Salamanca
Sat Jun 19 2004,Cadiz,2-1,0-0,Almeria
Sat Jun 19 2004,Ciudad de Murcia,2-0,1-0,Algeciras
Sat Jun 19 2004,Eibar,1-2,0-1,Alaves
Sat Jun 19 2004,Leganes,0-1,0-1,Cordoba
Sat Jun 19 2004,Numancia,2-0,1-0,Recreativo
Sat Jun 19 2004,Poli Ejido,1-0,1-0,Xerez
Sat Jun 19 2004,Sp Gijon,1-0,1-0,Malaga B
Sat Jun 19 2004,Tenerife,3-5,1-3,Getafe
Sat Jun 19 2004,Terrassa,4-4,1-1,Levante
Sat Jun 19 2004,Vallecano,1-2,0-1,Las Palmas
