Date,Team 1,FT,HT,Team 2
Sat Mar 20 2004,Grimsby,0-2,0-1,Hartlepool
Sat Mar 20 2004,Luton,1-1,1-0,Plymouth
Sat Mar 20 2004,Notts County,1-1,0-0,Chesterfield
Sat Mar 20 2004,Peterboro,0-0,0-0,Tranmere
Sat Mar 20 2004,Stockport,1-0,1-0,Sheffield Weds
Sat Mar 20 2004,Wrexham,3-2,1-0,Swindon
Sat Mar 20 2004,Wycombe,2-2,2-0,QPR
Tue Mar 23 2004,Chesterfield,1-2,0-1,Colchester
Wed Mar 24 2004,Bournemouth,1-2,0-1,Blackpool
Wed Mar 24 2004,Tranmere,1-0,0-0,Bristol City
Sat Mar 27 2004,Blackpool,1-1,0-0,Stockport
Sat Mar 27 2004,Chesterfield,4-4,1-2,Grimsby
Sat Mar 27 2004,Colchester,0-0,0-0,Peterboro
Sat Mar 27 2004,Hartlepool,1-2,1-2,Brentford
Sat Mar 27 2004,Oldham,2-3,2-2,Wycombe
Sat Mar 27 2004,Plymouth,0-0,0-0,Wrexham
Sat Mar 27 2004,Port Vale,2-1,0-0,Bristol City
Sat Mar 27 2004,QPR,1-1,1-0,Luton
Sat Mar 27 2004,Rushden & D,0-3,0-1,Bournemouth
Sat Mar 27 2004,Sheffield Weds,2-1,1-1,Brighton
Sat Mar 27 2004,Swindon,1-1,1-1,Barnsley
Sat Mar 27 2004,Tranmere,4-0,2-0,Notts County
Tue Mar 30 2004,Blackpool,0-0,0-0,Colchester
Tue Mar 30 2004,Port Vale,3-3,2-0,Swindon
Sat Apr 3 2004,Barnsley,1-0,0-0,Plymouth
Sat Apr 3 2004,Bournemouth,1-1,0-1,Colchester
Sat Apr 3 2004,Brentford,1-1,0-0,Chesterfield
Sat Apr 3 2004,Brighton,2-0,0-0,Hartlepool
Sat Apr 3 2004,Bristol City,1-0,1-0,QPR
Sat Apr 3 2004,Grimsby,2-0,2-0,Sheffield Weds
Sat Apr 3 2004,Luton,1-1,1-1,Oldham
Sat Apr 3 2004,Notts County,4-1,3-0,Blackpool
Sat Apr 3 2004,Peterboro,4-2,2-1,Swindon
Sat Apr 3 2004,Stockport,2-1,0-0,Rushden & D
Sat Apr 3 2004,Wrexham,0-1,0-0,Tranmere
Sat Apr 3 2004,Wycombe,2-1,1-1,Port Vale
Tue Apr 6 2004,Hartlepool,4-3,1-2,Luton
Tue Apr 6 2004,Tranmere,0-0,0-0,QPR
Sat Apr 10 2004,Blackpool,3-1,1-0,Brighton
Sat Apr 10 2004,Chesterfield,0-3,0-2,Stockport
Sat Apr 10 2004,Colchester,4-1,2-0,Notts County
Sat Apr 10 2004,Hartlepool,2-1,1-1,Bournemouth
Sat Apr 10 2004,Oldham,1-1,0-1,Peterboro
Sat Apr 10 2004,Plymouth,2-1,1-1,Wycombe
Sat Apr 10 2004,Port Vale,1-0,0-0,Wrexham
Sat Apr 10 2004,QPR,3-0,1-0,Grimsby
Sat Apr 10 2004,Rushden & D,2-3,1-3,Barnsley
Sat Apr 10 2004,Sheffield Weds,1-1,0-0,Brentford
Sat Apr 10 2004,Swindon,1-1,0-1,Bristol City
Sat Apr 10 2004,Tranmere,1-0,1-0,Luton
Mon Apr 12 2004,Barnsley,3-3,1-1,QPR
Mon Apr 12 2004,Bournemouth,2-2,0-2,Chesterfield
Mon Apr 12 2004,Brentford,3-2,1-0,Colchester
Mon Apr 12 2004,Brighton,0-0,0-0,Rushden & D
Mon Apr 12 2004,Grimsby,0-2,0-1,Blackpool
Mon Apr 12 2004,Luton,0-3,0-3,Swindon
Mon Apr 12 2004,Notts County,0-0,0-0,Sheffield Weds
Mon Apr 12 2004,Peterboro,3-1,1-0,Port Vale
Mon Apr 12 2004,Stockport,1-1,1-1,Oldham
Mon Apr 12 2004,Wrexham,1-2,0-1,Hartlepool
Mon Apr 12 2004,Wycombe,1-2,0-2,Tranmere
Tue Apr 13 2004,Bristol City,1-0,0-0,Plymouth
Sat Apr 17 2004,Barnsley,0-2,0-1,Brentford
Sat Apr 17 2004,Blackpool,4-1,2-1,Sheffield Weds
Sat Apr 17 2004,Bournemouth,1-5,0-1,Tranmere
Sat Apr 17 2004,Brighton,1-0,1-0,Peterboro
Sat Apr 17 2004,Colchester,3-1,2-1,Wrexham
Sat Apr 17 2004,Grimsby,1-0,0-0,Rushden & D
Sat Apr 17 2004,Hartlepool,4-0,1-0,Notts County
Sat Apr 17 2004,Luton,3-2,1-0,Bristol City
Sat Apr 17 2004,Oldham,4-1,3-0,Plymouth
Sat Apr 17 2004,Port Vale,1-1,0-1,Chesterfield
Sat Apr 17 2004,QPR,1-1,1-0,Stockport
Sat Apr 17 2004,Wycombe,0-3,0-1,Swindon
Tue Apr 20 2004,Luton,1-1,1-0,Bournemouth
Tue Apr 20 2004,Oldham,1-1,1-1,Wrexham
Sat Apr 24 2004,Brentford,1-1,0-0,Wycombe
Sat Apr 24 2004,Bristol City,0-0,0-0,Brighton
Sat Apr 24 2004,Chesterfield,1-0,1-0,Blackpool
Sat Apr 24 2004,Notts County,1-2,0-2,Port Vale
Sat Apr 24 2004,Peterboro,0-1,0-0,Bournemouth
Sat Apr 24 2004,Plymouth,2-0,0-0,QPR
Sat Apr 24 2004,Rushden & D,0-2,0-0,Hartlepool
Sat Apr 24 2004,Sheffield Weds,0-1,0-0,Colchester
Sat Apr 24 2004,Stockport,2-1,2-0,Grimsby
Sat Apr 24 2004,Swindon,1-2,0-1,Oldham
Sat Apr 24 2004,Tranmere,2-0,0-0,Barnsley
Sat Apr 24 2004,Wrexham,2-1,1-0,Luton
Sat May 1 2004,Blackpool,1-4,1-2,Peterboro
Sat May 1 2004,Bournemouth,0-0,0-0,Stockport
Sat May 1 2004,Brighton,1-0,0-0,Notts County
Sat May 1 2004,Colchester,2-0,0-0,Rushden & D
Sat May 1 2004,Grimsby,1-0,0-0,Brentford
Sat May 1 2004,Hartlepool,1-3,1-2,Plymouth
Sat May 1 2004,Luton,3-2,0-2,Sheffield Weds
Sat May 1 2004,Oldham,2-0,0-0,Chesterfield
Sat May 1 2004,Port Vale,2-1,1-1,Tranmere
Sat May 1 2004,QPR,1-0,1-0,Swindon
Sat May 1 2004,Wycombe,1-1,0-0,Wrexham
Sun May 2 2004,Barnsley,0-1,0-1,Bristol City
Sat May 8 2004,Brentford,1-0,0-0,Bournemouth
Sat May 8 2004,Bristol City,2-1,2-0,Blackpool
Sat May 8 2004,Chesterfield,1-0,0-0,Luton
Sat May 8 2004,Notts County,1-1,0-0,Oldham
Sat May 8 2004,Peterboro,1-1,0-0,Wycombe
Sat May 8 2004,Plymouth,2-0,1-0,Colchester
Sat May 8 2004,Rushden & D,0-2,0-1,Port Vale
Sat May 8 2004,Sheffield Weds,1-3,0-1,QPR
Sat May 8 2004,Stockport,2-3,0-2,Barnsley
Sat May 8 2004,Swindon,1-1,1-0,Hartlepool
Sat May 8 2004,Tranmere,2-1,0-1,Grimsby
Sat May 8 2004,Wrexham,0-2,0-1,Brighton
