Date,Team 1,FT,HT,Team 2
Sat Apr 24 2004,Como,0-0,0-0,Triestina
Sat Apr 24 2004,Genoa,1-2,0-0,Salernitana
Sat Apr 24 2004,Napoli,0-0,0-0,Atalanta
Sat Apr 24 2004,Piacenza,1-2,0-1,Cagliari
Sat Apr 24 2004,Treviso,1-1,1-1,Ternana
Sat Apr 24 2004,Vicenza,2-3,1-1,Ascoli
Sun Apr 25 2004,Fiorentina,2-0,1-0,Messina
Sun Apr 25 2004,Venezia,3-2,2-0,Livorno
Fri Apr 30 2004,Atalanta,3-2,2-1,Vicenza
Sat May 1 2004,Ascoli,3-1,1-1,Catania
Sat May 1 2004,Avellino,1-3,0-1,Piacenza
Sat May 1 2004,Cagliari,2-1,0-0,Bari
Sat May 1 2004,Livorno,2-0,2-0,Fiorentina
Sat May 1 2004,Messina,3-1,0-0,Treviso
Sat May 1 2004,Palermo,3-1,2-0,Genoa
Sat May 1 2004,Salernitana,0-3,0-3,Albinoleffe
Sat May 1 2004,Ternana,1-0,1-0,Triestina
Sat May 1 2004,Torino,1-1,1-0,Verona
Sat May 1 2004,Venezia,3-1,3-0,Como
Sun May 2 2004,Pescara,1-2,0-1,Napoli
Fri May 7 2004,Genoa,2-2,1-0,Messina
Sat May 8 2004,Albinoleffe,1-1,0-0,Palermo
Sat May 8 2004,Bari,2-1,0-1,Atalanta
Sat May 8 2004,Catania,0-3,0-0,Livorno
Sat May 8 2004,Como,0-3,0-0,Avellino
Sat May 8 2004,Fiorentina,0-0,0-0,Ascoli
Sat May 8 2004,Napoli,1-1,0-1,Venezia
Sat May 8 2004,Treviso,4-0,2-0,Salernitana
Sat May 8 2004,Triestina,1-0,0-0,Torino
Sat May 8 2004,Verona,1-2,1-1,Cagliari
Sat May 8 2004,Vicenza,1-1,0-0,Pescara
Sun May 9 2004,Piacenza,2-1,0-0,Ternana
Fri May 14 2004,Cagliari,3-1,0-1,Triestina
Sat May 15 2004,Ascoli,1-0,1-0,Verona
Sat May 15 2004,Como,1-3,0-2,Bari
Sat May 15 2004,Messina,4-1,4-0,Albinoleffe
Sat May 15 2004,Napoli,2-3,0-2,Catania
Sat May 15 2004,Palermo,3-0,2-0,Vicenza
Sat May 15 2004,Pescara,1-2,0-1,Treviso
Sat May 15 2004,Ternana,1-2,1-0,Salernitana
Sat May 15 2004,Torino,4-2,1-1,Piacenza
Sat May 15 2004,Venezia,0-2,0-1,Fiorentina
Sun May 16 2004,Atalanta,0-0,0-0,Livorno
Sun May 16 2004,Avellino,2-1,0-1,Genoa
Sat May 22 2004,Albinoleffe,2-1,1-1,Como
Sat May 22 2004,Avellino,3-2,1-1,Pescara
Sat May 22 2004,Bari,1-2,0-2,Catania
Sat May 22 2004,Fiorentina,2-1,0-1,Napoli
Sat May 22 2004,Genoa,4-2,1-0,Cagliari
Sat May 22 2004,Livorno,3-1,2-1,Torino
Sat May 22 2004,Messina,1-1,0-0,Palermo
Sat May 22 2004,Salernitana,2-0,0-0,Venezia
Sat May 22 2004,Ternana,2-1,1-1,Atalanta
Sat May 22 2004,Treviso,1-1,1-0,Vicenza
Sat May 22 2004,Triestina,1-1,0-0,Ascoli
Sat May 22 2004,Verona,3-0,1-0,Piacenza
Sat May 29 2004,Ascoli,2-1,1-1,Messina
Sat May 29 2004,Atalanta,2-0,1-0,Avellino
Sat May 29 2004,Cagliari,3-1,0-1,Salernitana
Sat May 29 2004,Catania,1-1,1-0,Fiorentina
Sat May 29 2004,Como,1-3,1-1,Genoa
Sat May 29 2004,Napoli,0-0,0-0,Bari
Sat May 29 2004,Palermo,3-1,2-0,Triestina
Sat May 29 2004,Pescara,4-3,3-2,Albinoleffe
Sat May 29 2004,Piacenza,1-3,0-0,Livorno
Sat May 29 2004,Torino,2-1,2-1,Treviso
Sat May 29 2004,Venezia,0-2,0-1,Verona
Sat May 29 2004,Vicenza,1-2,0-1,Ternana
Sat Jun 5 2004,Albinoleffe,3-3,2-1,Ascoli
Sat Jun 5 2004,Avellino,2-3,2-1,Cagliari
Sat Jun 5 2004,Bari,2-1,0-0,Piacenza
Sat Jun 5 2004,Fiorentina,1-0,1-0,Torino
Sat Jun 5 2004,Genoa,2-2,0-0,Napoli
Sat Jun 5 2004,Livorno,1-1,0-0,Palermo
Sat Jun 5 2004,Messina,3-0,2-0,Como
Sat Jun 5 2004,Salernitana,0-0,0-0,Vicenza
Sat Jun 5 2004,Ternana,5-2,4-1,Venezia
Sat Jun 5 2004,Treviso,0-3,0-2,Atalanta
Sat Jun 5 2004,Triestina,0-0,0-0,Catania
Sat Jun 5 2004,Verona,4-3,3-1,Pescara
Sat Jun 12 2004,Ascoli,2-2,1-0,Treviso
Sat Jun 12 2004,Atalanta,0-0,0-0,Salernitana
Sat Jun 12 2004,Cagliari,3-1,1-0,Fiorentina
Sat Jun 12 2004,Catania,2-0,0-0,Avellino
Sat Jun 12 2004,Como,0-2,0-1,Verona
Sat Jun 12 2004,Napoli,0-0,0-0,Albinoleffe
Sat Jun 12 2004,Palermo,3-0,2-0,Bari
Sat Jun 12 2004,Pescara,2-2,1-1,Ternana
Sat Jun 12 2004,Piacenza,4-4,3-2,Genoa
Sat Jun 12 2004,Torino,1-3,0-2,Messina
Sat Jun 12 2004,Venezia,1-0,1-0,Triestina
Sat Jun 12 2004,Vicenza,2-2,0-0,Livorno
