Date,Team 1,FT,HT,Team 2
Sat Mar 27 2004,Cardiff,2-1,1-1,Sheffield United
Sat Mar 27 2004,Coventry,1-2,0-1,Reading
Sat Mar 27 2004,Norwich,1-0,1-0,Stoke
Sat Mar 27 2004,Nott'm Forest,2-0,2-0,Crewe
Sat Mar 27 2004,Rotherham,1-0,1-0,Preston
Sat Mar 27 2004,Sunderland,2-1,1-0,Derby
Sat Mar 27 2004,Walsall,1-1,0-0,Millwall
Sat Mar 27 2004,Watford,1-1,1-1,Wigan
Sat Mar 27 2004,West Brom,2-0,0-0,Crystal Palace
Sat Mar 27 2004,West Ham,2-1,1-1,Gillingham
Sat Mar 27 2004,Wimbledon,1-2,0-0,Ipswich
Sat Apr 3 2004,Burnley,3-5,3-2,Norwich
Sat Apr 3 2004,Crewe,0-0,0-0,Rotherham
Sat Apr 3 2004,Derby,0-1,0-0,Walsall
Sat Apr 3 2004,Gillingham,1-2,0-1,Cardiff
Sat Apr 3 2004,Preston,1-0,0-0,Bradford
Sat Apr 3 2004,Reading,2-0,1-0,West Ham
Sat Apr 3 2004,Sheffield United,1-2,0-1,Nott'm Forest
Sat Apr 3 2004,Stoke,1-0,1-0,Coventry
Sat Apr 3 2004,Wigan,0-1,0-1,Wimbledon
Sun Apr 4 2004,Ipswich,2-3,1-0,West Brom
Tue Apr 6 2004,Gillingham,0-3,0-2,Wigan
Tue Apr 6 2004,Rotherham,1-2,0-2,Crystal Palace
Tue Apr 6 2004,Wimbledon,1-2,0-1,Sunderland
Wed Apr 7 2004,Millwall,0-0,0-0,Cardiff
Fri Apr 9 2004,Norwich,2-0,0-0,Wigan
Fri Apr 9 2004,Sunderland,3-0,1-0,Sheffield United
Sat Apr 10 2004,Bradford,2-1,1-1,Reading
Sat Apr 10 2004,Cardiff,0-2,0-0,Crystal Palace
Sat Apr 10 2004,Coventry,4-0,2-0,Millwall
Sat Apr 10 2004,Nott'm Forest,0-0,0-0,Stoke
Sat Apr 10 2004,Rotherham,1-3,1-0,Ipswich
Sat Apr 10 2004,Walsall,0-1,0-0,Burnley
Sat Apr 10 2004,Watford,2-1,1-0,Crewe
Sat Apr 10 2004,West Brom,1-0,0-0,Gillingham
Sat Apr 10 2004,West Ham,0-0,0-0,Derby
Sat Apr 10 2004,Wimbledon,3-3,1-2,Preston
Mon Apr 12 2004,Burnley,2-3,1-1,Watford
Mon Apr 12 2004,Crewe,3-1,0-0,Coventry
Mon Apr 12 2004,Crystal Palace,1-0,0-0,West Ham
Mon Apr 12 2004,Derby,3-2,1-0,Bradford
Mon Apr 12 2004,Gillingham,3-0,1-0,Walsall
Mon Apr 12 2004,Ipswich,1-0,1-0,Sunderland
Mon Apr 12 2004,Millwall,1-1,1-0,West Brom
Mon Apr 12 2004,Preston,2-2,1-2,Nott'm Forest
Mon Apr 12 2004,Reading,0-1,0-0,Norwich
Mon Apr 12 2004,Sheffield United,2-1,0-1,Wimbledon
Mon Apr 12 2004,Stoke,0-2,0-1,Rotherham
Tue Apr 13 2004,Wigan,3-0,1-0,Cardiff
Sat Apr 17 2004,Bradford,2-3,0-2,Wimbledon
Sat Apr 17 2004,Cardiff,2-0,0-0,Burnley
Sat Apr 17 2004,Crystal Palace,1-1,0-1,Wigan
Sat Apr 17 2004,Derby,5-1,4-0,Preston
Sat Apr 17 2004,Gillingham,1-2,1-0,Ipswich
Sat Apr 17 2004,Norwich,5-0,2-0,Walsall
Sat Apr 17 2004,Nott'm Forest,2-2,0-0,Millwall
Sat Apr 17 2004,Reading,1-1,1-1,Crewe
Sat Apr 17 2004,Rotherham,1-1,1-1,Watford
Sat Apr 17 2004,Sheffield United,0-1,0-1,Stoke
Sat Apr 17 2004,West Ham,2-0,1-0,Coventry
Sun Apr 18 2004,Sunderland,0-1,0-0,West Brom
Tue Apr 20 2004,Burnley,2-0,2-0,Wimbledon
Tue Apr 20 2004,Millwall,1-2,1-0,Watford
Wed Apr 21 2004,Crystal Palace,3-0,1-0,Sunderland
Sat Apr 24 2004,Burnley,1-0,1-0,Derby
Sat Apr 24 2004,Coventry,1-1,0-0,Rotherham
Sat Apr 24 2004,Crewe,2-3,0-2,Crystal Palace
Sat Apr 24 2004,Ipswich,1-2,1-1,Nott'm Forest
Sat Apr 24 2004,Millwall,0-1,0-1,Reading
Sat Apr 24 2004,Preston,2-2,1-0,Cardiff
Sat Apr 24 2004,Stoke,0-2,0-1,West Ham
Sat Apr 24 2004,Walsall,0-1,0-0,Sheffield United
Sat Apr 24 2004,Watford,1-2,0-1,Norwich
Sat Apr 24 2004,West Brom,2-0,0-0,Bradford
Sat Apr 24 2004,Wigan,0-0,0-0,Sunderland
Sat Apr 24 2004,Wimbledon,1-2,0-0,Gillingham
Fri Apr 30 2004,Sheffield United,1-1,0-0,Ipswich
Sat May 1 2004,Bradford,0-2,0-1,Stoke
Sat May 1 2004,Cardiff,1-1,0-0,Wimbledon
Sat May 1 2004,Crystal Palace,1-0,0-0,Walsall
Sat May 1 2004,Derby,2-0,1-0,Millwall
Sat May 1 2004,Gillingham,2-5,0-3,Coventry
Sat May 1 2004,Norwich,3-2,2-1,Preston
Sat May 1 2004,Nott'm Forest,1-0,0-0,Wigan
Sat May 1 2004,Reading,1-0,0-0,West Brom
Sat May 1 2004,Rotherham,3-0,2-0,Burnley
Sat May 1 2004,Sunderland,1-1,1-0,Crewe
Sat May 1 2004,West Ham,4-0,2-0,Watford
Tue May 4 2004,Stoke,4-1,1-0,West Brom
Tue May 4 2004,Sunderland,1-0,1-0,Norwich
Sun May 9 2004,Burnley,1-2,1-1,Sunderland
Sun May 9 2004,Coventry,2-1,2-0,Crystal Palace
Sun May 9 2004,Crewe,1-3,0-2,Norwich
Sun May 9 2004,Ipswich,1-1,1-1,Cardiff
Sun May 9 2004,Millwall,1-0,0-0,Bradford
Sun May 9 2004,Preston,3-3,1-2,Sheffield United
Sun May 9 2004,Stoke,0-0,0-0,Gillingham
Sun May 9 2004,Walsall,3-2,0-0,Rotherham
Sun May 9 2004,Watford,1-0,1-0,Reading
Sun May 9 2004,West Brom,0-2,0-1,Nott'm Forest
Sun May 9 2004,Wigan,1-1,1-0,West Ham
Sun May 9 2004,Wimbledon,1-0,1-0,Derby
